step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,5405,1296,1238,58,0,0.9552469135802469,0.044753086419753084,0.0,0.9614197530864198,0.038580246913580245,0.04107308048103608
2,5597,1248,1206,42,0,0.9663461538461539,0.03365384615384615,0.0,0.960723912206392,0.03927608779360801,0.0398427729140611
3,5769,1227,1188,39,0,0.9682151589242054,0.03178484107579462,0.0,0.9603846153846154,0.039615384615384615,0.0390015600624025
4,5926,1213,1166,47,0,0.9612530915086562,0.038746908491343775,0.0,0.9582695252679939,0.041730474732006126,0.03965575430307121
5,6151,1290,1236,53,1,0.958139534883721,0.04108527131782946,0.0007751937984496124,0.9574317133735367,0.04256828662646329,0.040156072183384815
6,6378,1340,1275,64,1,0.9514925373134329,0.04776119402985075,0.0007462686567164179,0.9588353413654619,0.04116465863453815,0.04186265286923801
7,6602,1375,1319,56,0,0.9592727272727273,0.04072727272727273,0.0,0.9603580562659847,0.03964194373401535,0.04119963647379582
8,6812,1399,1348,49,2,0.9635453895639743,0.035025017869907075,0.0014295925661186562,0.9605668515095502,0.039433148490449786,0.03978273634762185
9,7029,1434,1385,48,1,0.9658298465829847,0.03347280334728033,0.000697350069735007,0.9607322113965161,0.03926778860348391,0.038554559681320245
10,7254,1470,1427,43,0,0.9707482993197278,0.029251700680272108,0.0,0.959570257280181,0.040429742719819056,0.03694513371932727
11,7476,1506,1423,83,0,0.9448871181938912,0.0551128818061089,0.0,0.9598915989159892,0.04010840108401084,0.040930979133226325
12,7691,1536,1476,60,0,0.9609375,0.0390625,0.0,0.9611169102296451,0.03888308977035491,0.03965674164607983
13,7870,1537,1468,69,0,0.9551073519843851,0.044892648015614836,0.0,0.9623173545244809,0.0376826454755191,0.04066073697585769
14,8037,1551,1493,58,0,0.9626047711154094,0.037395228884590584,0.0,0.9634360130227899,0.03656398697721012,0.03981585168595247
15,8193,1571,1503,68,0,0.9567154678548695,0.04328453214513049,0.0,0.9599609375,0.0400390625,0.04076650799462956
16,8339,1594,1537,57,0,0.9642409033877039,0.035759096612296114,0.0,0.9598193057536852,0.04018069424631479,0.03957309029859695
17,8472,1608,1544,64,0,0.9601990049751243,0.03980099502487562,0.0,0.959197948239683,0.04080205176031709,0.039896128423040605
18,8590,1619,1549,69,1,0.9567634342186535,0.0426189005558987,0.0006176652254478073,0.9601100412654745,0.039889958734525444,0.04027939464493597
19,8699,1628,1566,62,0,0.961916461916462,0.038083538083538086,0.0,0.9600090375056485,0.03999096249435156,0.039774686745602944
20,8799,1639,1563,75,1,0.9536302623550945,0.04575960951799878,0.0006101281269066504,0.9605878423513694,0.0394121576486306,0.04102738947607683
21,8889,1649,1602,46,1,0.9714978775015161,0.027895694360218316,0.0006064281382656155,0.9602197802197803,0.03978021978021978,0.03802452469344133
22,8973,1656,1598,58,0,0.964975845410628,0.035024154589371984,0.0,0.9591304347826087,0.0408695652173913,0.03811434302908726
23,9044,1661,1586,75,0,0.954846478025286,0.04515352197471403,0.0,0.9603704501399957,0.03962954986000431,0.039473684210526314
24,9107,1667,1594,73,0,0.9562087582483503,0.04379124175164967,0.0,0.9594103823969238,0.040589617603076264,0.03985944877566707
25,9166,1673,1613,60,0,0.9641362821279139,0.03586371787208607,0.0,0.9618563254926892,0.03814367450731087,0.03894828714815623
26,9218,1678,1610,68,0,0.9594755661501788,0.04052443384982122,0.0,0.9623554153522608,0.037644584647739225,0.03948795834237362
27,9263,1683,1607,76,0,0.9548425430778372,0.0451574569221628,0.0,0.9613375130616509,0.038662486938349006,0.04037568822195833
28,9304,1686,1623,63,0,0.9626334519572953,0.037366548042704624,0.0,0.9602828030775629,0.039717196922437095,0.03955288048151333
29,9340,1689,1625,64,0,0.9621077560686797,0.037892243931320305,0.0,0.9610846615607535,0.038915338439246536,0.03929336188436831
30,9376,1692,1621,71,0,0.9580378250591016,0.04196217494089834,0.0,0.9610469909315746,0.038953009068425394,0.03988907849829351
31,9402,1694,1634,59,1,0.9645808736717828,0.03482880755608028,0.0005903187721369539,0.9599753694581281,0.04002463054187192,0.038715166985747715
32,9425,1697,1623,72,2,0.9563936358279317,0.04242781378903948,0.0011785503830288745,0.9609167178227952,0.03908328217720483,0.03957559681697613
33,9446,1698,1629,69,0,0.9593639575971732,0.04063604240282685,0.0,0.9604081632653061,0.03959183673469388,0.03959347872115181
34,9468,1700,1625,75,0,0.9558823529411765,0.04411764705882353,0.0,0.9596823457544288,0.04031765424557117,0.04024081115335868
35,9485,1701,1646,54,1,0.9676660787771899,0.031746031746031744,0.0005878894767783657,0.9611867506604349,0.03881324933956513,0.03848181338956247
36,9499,1702,1643,57,2,0.9653349001175088,0.033490011750881316,0.0011750881316098707,0.9608678021086781,0.03913219789132198,0.03789872618170334
37,9511,1704,1633,71,0,0.9583333333333334,0.041666666666666664,0.0,0.9605343047965998,0.03946569520340012,0.0386920407948691
38,9523,1705,1631,74,0,0.9565982404692082,0.04340175953079179,0.0,0.9597817299919159,0.040218270008084075,0.03927333823374987
39,9537,1706,1638,67,1,0.9601406799531067,0.03927315357561548,0.0005861664712778429,0.9616471538150989,0.03835284618490109,0.0392156862745098
40,9549,1706,1639,67,0,0.9607268464243846,0.03927315357561548,0.0,0.9622983870967742,0.03770161290322581,0.039271127866792335
41,9556,1707,1656,51,0,0.9701230228471002,0.029876977152899824,0.0,0.9615462049526877,0.038453795047312264,0.037463373796567605
42,9565,1708,1643,65,0,0.961943793911007,0.038056206088992975,0.0,0.9607803700724055,0.03921962992759453,0.038055410350235234
43,9572,1709,1634,74,1,0.9561146869514335,0.04330017554125219,0.0005851375073142189,0.9604258738449176,0.039574126155082365,0.039072294191391556
44,9579,1709,1650,58,1,0.9654768870684611,0.03393797542422469,0.0005851375073142189,0.9606504717928127,0.03934952820718731,0.037999791209938405
45,9585,1710,1646,64,0,0.9625730994152046,0.03742690058479532,0.0,0.9618933012434817,0.03810669875651825,0.03808033385498174
46,9589,1711,1640,70,1,0.9585037989479837,0.040911747516072475,0.0005844535359438924,0.9623246492985972,0.03767535070140281,0.03869016581499635
47,9595,1711,1640,71,0,0.9585037989479837,0.04149620105201637,0.0,0.9609296734121419,0.03907032658785815,0.03908285565398645
48,9597,1710,1653,57,0,0.9666666666666667,0.03333333333333333,0.0,0.9615384615384616,0.038461538461538464,0.03782432010003126
49,9598,1711,1634,76,1,0.9549970777323202,0.04441846873173583,0.0005844535359438924,0.9619619619619619,0.03803803803803804,0.039279016461762864
50,9598,1712,1644,68,0,0.9602803738317757,0.0397196261682243,0.0,0.9617770662397438,0.03822293376025615,0.038966451344030005
51,9599,1712,1649,63,0,0.9632009345794392,0.036799065420560745,0.0,0.9613768260956574,0.038623173904342605,0.038337326804875504
52,9601,1711,1653,57,1,0.9661016949152542,0.03331385154880187,0.0005844535359438924,0.9623774264558735,0.03762257354412647,0.037600249973961046
53,9602,1711,1648,62,1,0.9631794272355347,0.03623611922852133,0.0005844535359438924,0.960976585951571,0.03902341404842906,0.03749218912726515
54,9602,1711,1642,67,2,0.9596727060198714,0.03915838690824079,0.0011689070718877848,0.9611689351481185,0.03883106485188151,0.03790876900645699
