step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,5312,1293,1185,107,1,0.9164733178654292,0.08275328692962104,0.0007733952049497294,0.9118329466357309,0.08816705336426914,0.08904367469879518
2,5396,1254,1171,83,0,0.9338118022328549,0.06618819776714513,0.0,0.9114804793196754,0.0885195206803247,0.08598962194217939
3,5476,1245,1140,103,2,0.9156626506024096,0.08273092369477912,0.001606425702811245,0.9115146831530139,0.08848531684698609,0.08856829802775748
4,5524,1210,1105,101,4,0.9132231404958677,0.0834710743801653,0.003305785123966942,0.906508875739645,0.09349112426035502,0.08979000724112962
5,5633,1255,1138,114,3,0.9067729083665339,0.09083665338645418,0.002390438247011952,0.9053747161241483,0.09462528387585163,0.092313154624534
6,5737,1281,1183,95,3,0.9234972677595629,0.0741608118657299,0.00234192037470726,0.908256880733945,0.09174311926605505,0.09011678577653826
7,5837,1301,1179,120,2,0.9062259800153728,0.09223674096848578,0.0015372790161414297,0.9073013600572656,0.09269863994273443,0.0935412026726058
8,5929,1311,1183,122,6,0.9023646071700991,0.09305873379099924,0.004576659038901602,0.9063709961281239,0.0936290038718761,0.09563164108618655
9,6028,1328,1197,127,4,0.901355421686747,0.09563253012048192,0.0030120481927710845,0.9035480537375129,0.09645194626248708,0.09771068347710683
10,6131,1346,1235,109,2,0.9175334323922734,0.08098068350668648,0.0014858841010401188,0.9046817110138093,0.09531828898619063,0.09639536780296852
11,6227,1365,1240,121,4,0.9084249084249084,0.08864468864468865,0.0029304029304029304,0.9015799868334431,0.09842001316655695,0.09779990364541513
12,6335,1390,1256,132,2,0.9035971223021583,0.09496402877697842,0.0014388489208633094,0.900352451137456,0.09964754886254405,0.09976322020520915
13,6415,1387,1249,135,3,0.9005046863734679,0.0973323720259553,0.0021629416005767843,0.8972972972972973,0.10270270270270271,0.1014809041309431
14,6492,1393,1259,132,2,0.9038047379755922,0.09475951184493898,0.0014357501794687725,0.8968877711411506,0.10311222885884942,0.10227972889710413
15,6559,1401,1243,154,4,0.8872234118486795,0.10992148465381871,0.0028551034975017845,0.896583850931677,0.10341614906832299,0.10641866138130812
16,6630,1415,1277,133,5,0.9024734982332155,0.0939929328621908,0.0035335689045936395,0.8951711491442543,0.10482885085574573,0.1057315233785822
17,6690,1424,1280,139,5,0.898876404494382,0.0976123595505618,0.0035112359550561797,0.893719806763285,0.10628019323671498,0.1070254110612855
18,6743,1431,1291,135,5,0.9021663172606569,0.09433962264150944,0.0034940600978336828,0.8918111177525403,0.10818888224745965,0.10677739878392407
19,6788,1436,1284,142,10,0.8941504178272981,0.0988857938718663,0.006963788300835654,0.888526534242514,0.11147346575748592,0.10813199764289923
20,6838,1443,1292,147,4,0.8953568953568953,0.10187110187110188,0.002772002772002772,0.8885621875918848,0.11143781240811526,0.10938871014916643
21,6883,1447,1278,165,4,0.8832066344160332,0.11402902557014513,0.0027643400138217,0.8882404435366209,0.11175955646337905,0.11303210809240156
22,6923,1452,1306,143,3,0.8994490358126722,0.09848484848484848,0.002066115702479339,0.8870220162224797,0.11297798377752027,0.11180124223602485
23,6960,1456,1287,166,3,0.8839285714285714,0.11401098901098901,0.0020604395604395605,0.8861999423797177,0.11380005762028234,0.11522988505747127
24,6996,1459,1291,166,2,0.8848526387936944,0.113776559287183,0.0013708019191226869,0.8850673545428489,0.11493264545715105,0.11720983419096627
25,7023,1462,1284,173,5,0.8782489740082079,0.11833105335157319,0.003419972640218878,0.8819503849443969,0.11804961505560307,0.11974939484550762
26,7053,1466,1305,157,4,0.8901773533424284,0.10709413369713507,0.002728512960436562,0.8822360953461975,0.1177639046538025,0.11980717425209131
27,7080,1470,1308,158,4,0.889795918367347,0.10748299319727891,0.0027210884353741495,0.8797629127857748,0.12023708721422523,0.12062146892655368
28,7105,1473,1303,165,5,0.8845892735913102,0.1120162932790224,0.0033944331296673455,0.8766160764474424,0.12338392355255762,0.1223082336382829
29,7126,1476,1305,161,10,0.8841463414634146,0.10907859078590786,0.006775067750677507,0.873215785054576,0.12678421494542402,0.1229301150715689
30,7149,1479,1291,185,3,0.8728870858688302,0.1250845165652468,0.002028397565922921,0.8720379146919431,0.12796208530805686,0.12645125192334591
31,7165,1480,1292,182,6,0.8729729729729729,0.12297297297297298,0.004054054054054054,0.8718376424798443,0.12816235752015567,0.1284019539427774
32,7175,1482,1317,153,12,0.888663967611336,0.10323886639676114,0.008097165991902834,0.871012482662968,0.1289875173370319,0.125993031358885
33,7190,1483,1294,183,6,0.8725556304787593,0.12339851652056642,0.004045853000674309,0.8715393133997785,0.12846068660022147,0.12948539638386647
34,7202,1485,1305,171,9,0.8787878787878788,0.11515151515151516,0.006060606060606061,0.8676795580110497,0.13232044198895027,0.12940849763954457
35,7220,1487,1302,180,5,0.8755884330867518,0.121049092131809,0.0033624747814391394,0.8657662624035282,0.1342337375964719,0.1311634349030471
36,7227,1486,1278,201,7,0.8600269179004038,0.13526244952893673,0.004710632570659489,0.8678414096916299,0.13215859030837004,0.13491075134910752
37,7238,1487,1305,175,7,0.8776059179556154,0.11768661735036987,0.004707464694014795,0.8666483365411053,0.13335166345889468,0.1337386018237082
38,7251,1488,1310,176,2,0.8803763440860215,0.11827956989247312,0.0013440860215053765,0.8654954707658523,0.13450452923414769,0.13405047579644186
39,7255,1490,1290,192,8,0.8657718120805369,0.12885906040268458,0.005369127516778523,0.8632876712328768,0.13671232876712328,0.13659545141281876
40,7263,1491,1297,187,7,0.8698859825620389,0.12541918175720992,0.004694835680751174,0.8588235294117647,0.1411764705882353,0.13740878424893294
41,7271,1491,1298,186,7,0.8705566733735748,0.12474849094567404,0.004694835680751174,0.8583538419469511,0.14164615805304895,0.13822032732774034
42,7275,1492,1283,203,6,0.8599195710455764,0.13605898123324398,0.004021447721179625,0.8593664664117968,0.14063353358820316,0.14116838487972508
43,7279,1493,1283,201,9,0.8593436034829203,0.1346282652377763,0.006028131279303416,0.8581173260572987,0.14188267394270124,0.14273938727847232
44,7286,1495,1295,193,7,0.8662207357859532,0.1290969899665552,0.0046822742474916385,0.8561699809316262,0.14383001906837373,0.14273950041174857
45,7288,1495,1272,215,8,0.8508361204013378,0.14381270903010032,0.005351170568561873,0.8562482983936837,0.14375170160631637,0.14626783754116357
46,7294,1495,1268,217,10,0.8481605351170568,0.1451505016722408,0.006688963210702341,0.8533333333333334,0.14666666666666667,0.1491636961886482
47,7301,1495,1294,193,8,0.8655518394648829,0.1290969899665552,0.005351170568561873,0.8506935001359804,0.1493064998640196,0.1480619093274894
48,7309,1495,1273,219,3,0.8515050167224081,0.14648829431438126,0.002006688963210702,0.851046480021745,0.14895351997825496,0.15186756054179779
