step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,1060,255,245,10,0,0.9607843137254902,0.0392156862745098,0.0,0.9568627450980393,0.043137254901960784,0.05
2,1084,250,247,3,0,0.988,0.012,0.0,0.9513618677042801,0.048638132295719845,0.0470479704797048
3,1105,248,237,11,0,0.9556451612903226,0.04435483870967742,0.0,0.9458413926499033,0.05415860735009671,0.05520361990950226
4,1120,245,227,18,0,0.926530612244898,0.07346938775510205,0.0,0.9321705426356589,0.06782945736434108,0.0625
5,1142,254,239,14,1,0.9409448818897638,0.05511811023622047,0.003937007874015748,0.9312267657992565,0.0687732342007435,0.06129597197898424
6,1162,259,243,16,0,0.9382239382239382,0.06177606177606178,0.0,0.9404332129963899,0.05956678700361011,0.06282271944922548
7,1181,262,240,22,0,0.916030534351145,0.08396946564885496,0.0,0.941696113074205,0.05830388692579505,0.06858594411515664
8,1198,264,249,15,0,0.9431818181818182,0.056818181818181816,0.0,0.9373913043478261,0.06260869565217392,0.0651085141903172
9,1217,267,257,10,0,0.9625468164794008,0.03745318352059925,0.0,0.9385665529010239,0.06143344709897611,0.06080525883319639
10,1233,271,253,18,0,0.933579335793358,0.06642066420664207,0.0,0.9366666666666666,0.06333333333333334,0.0640713706407137
11,1249,273,246,26,1,0.9010989010989011,0.09523809523809523,0.003663003663003663,0.9327868852459016,0.06721311475409836,0.07205764611689351
12,1268,278,265,13,0,0.9532374100719424,0.046762589928057555,0.0,0.9344,0.0656,0.06545741324921135
13,1283,277,259,18,0,0.9350180505415162,0.06498194945848375,0.0,0.9379968203497615,0.06200317965023847,0.06858924395947
14,1298,279,265,14,0,0.9498207885304659,0.05017921146953405,0.0,0.9339622641509434,0.0660377358490566,0.06471494607087827
15,1308,280,255,24,1,0.9107142857142857,0.08571428571428572,0.0035714285714285713,0.9270186335403726,0.07298136645962733,0.07033639143730887
16,1322,283,264,17,2,0.9328621908127208,0.06007067137809187,0.007067137809187279,0.9326186830015314,0.06738131699846861,0.06883509833585477
17,1334,285,260,24,1,0.9122807017543859,0.08421052631578947,0.0035087719298245615,0.9290030211480362,0.07099697885196375,0.0734632683658171
18,1342,286,271,15,0,0.9475524475524476,0.05244755244755245,0.0,0.9325337331334332,0.06746626686656672,0.06855439642324888
19,1351,287,270,17,0,0.9407665505226481,0.059233449477351915,0.0,0.9284649776453056,0.07153502235469449,0.0688378978534419
20,1360,288,269,19,0,0.9340277777777778,0.06597222222222222,0.0,0.9276218611521418,0.0723781388478582,0.06985294117647059
21,1366,288,269,19,0,0.9340277777777778,0.06597222222222222,0.0,0.9235294117647059,0.07647058823529412,0.06954612005856516
22,1373,288,277,11,0,0.9618055555555556,0.03819444444444445,0.0,0.9281524926686217,0.0718475073313783,0.06554989075018208
23,1378,290,278,11,1,0.9586206896551724,0.03793103448275862,0.0034482758620689655,0.9301310043668122,0.06986899563318777,0.061683599419448475
24,1383,290,270,20,0,0.9310344827586207,0.06896551724137931,0.0,0.9289855072463769,0.07101449275362319,0.06579898770788142
25,1385,291,276,15,0,0.9484536082474226,0.05154639175257732,0.0,0.9278499278499278,0.07215007215007214,0.06209386281588448
26,1390,291,275,16,0,0.9450171821305842,0.054982817869415807,0.0,0.9336219336219336,0.06637806637806638,0.0618705035971223
