step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,8495,2072,2059,13,0,0.9937258687258688,0.006274131274131274,0.0,0.990832328106152,0.00916767189384801,0.009064155385520894
2,8617,2010,1995,15,0,0.9925373134328358,0.007462686567164179,0.0,0.990832328106152,0.00916767189384801,0.009051874202158524
3,8738,1996,1973,23,0,0.9884769539078156,0.011523046092184368,0.0,0.990832328106152,0.00916767189384801,0.009956511787594415
4,8797,1930,1911,19,0,0.9901554404145078,0.009844559585492229,0.0,0.9896013864818024,0.010398613518197574,0.009889735136978516
5,8954,1999,1976,23,0,0.9884942471235618,0.01150575287643822,0.0,0.9904693828925423,0.009530617107457708,0.010498101407192316
6,9105,2039,2012,27,0,0.986758214811182,0.013241785188818049,0.0,0.9905136510874595,0.00948634891254049,0.011092806150466776
7,9257,2071,2053,18,0,0.9913085465958474,0.008691453404152583,0.0,0.9900654775344322,0.009934522465567848,0.010586583126282812
8,9394,2086,2069,17,0,0.9918504314477469,0.008149568552253116,0.0,0.9897755056679262,0.010224494332073794,0.010325739833936556
9,9535,2110,2084,26,0,0.9876777251184834,0.012322274881516588,0.0,0.9893199651264167,0.010680034873583261,0.011116937598321972
10,9680,2137,2115,22,0,0.989705194197473,0.010294805802526907,0.0,0.9884738527214515,0.01152614727854856,0.011053719008264462
11,9826,2164,2134,30,0,0.9861367837338263,0.013863216266173753,0.0,0.9887100146351662,0.011289985364833787,0.012008955831467535
12,9987,2207,2188,19,0,0.991391028545537,0.008608971454463071,0.0,0.9890176937156803,0.010982306284319707,0.011314709121858417
13,10102,2200,2177,23,0,0.9895454545454545,0.010454545454545454,0.0,0.9882757226601981,0.0117242773398019,0.011482874678281529
14,10214,2207,2186,21,0,0.9904848210240145,0.0095151789759855,0.0,0.9881858229875851,0.011814177012414898,0.01125905619737615
15,10316,2220,2194,25,1,0.9882882882882883,0.01126126126126126,0.00045045045045045046,0.9875346260387812,0.012465373961218837,0.011535478867778209
16,10418,2242,2216,26,0,0.9884032114183765,0.01159678858162355,0.0,0.9877288663809894,0.012271133619010518,0.011710501055864849
17,10507,2254,2232,22,0,0.9902395740905058,0.009760425909494233,0.0,0.9878612716763006,0.012138728323699421,0.011516132102407919
18,10588,2263,2234,29,0,0.9871851524524967,0.012814847547503314,0.0,0.9883476599808978,0.011652340019102196,0.012183604080090669
19,10664,2272,2253,19,0,0.991637323943662,0.008362676056338027,0.0,0.9878741947707464,0.012125805229253505,0.011627906976744186
20,10736,2282,2257,25,0,0.9890446976336547,0.010955302366345312,0.0,0.9874131129062559,0.012586887093744129,0.011922503725782414
21,10799,2290,2259,30,1,0.9864628820960699,0.013100436681222707,0.0004366812227074236,0.9878821774794929,0.012117822520507084,0.01231595518103528
22,10859,2298,2267,31,0,0.9865100087032201,0.013489991296779809,0.0,0.9872222222222222,0.012777777777777779,0.012800442029652822
23,10911,2303,2276,27,0,0.9882761615284411,0.011723838471558836,0.0,0.9882092851879145,0.011790714812085483,0.012739437265145266
24,10957,2307,2273,34,0,0.9852622453402687,0.014737754659731253,0.0,0.9878965706950302,0.012103429304969741,0.013416081044081409
25,10998,2312,2277,35,0,0.9848615916955017,0.01513840830449827,0.0,0.987223945975543,0.012776054024457018,0.013911620294599018
26,11038,2318,2275,43,0,0.9814495254529767,0.018550474547023296,0.0,0.9861943687556767,0.013805631244323342,0.01512955245515492
27,11079,2324,2300,24,0,0.9896729776247849,0.010327022375215147,0.0,0.9860759493670886,0.013924050632911392,0.014351475764960736
28,11112,2326,2289,37,0,0.9840928632846088,0.01590713671539123,0.0,0.9855803893294881,0.014419610670511895,0.015388768898488121
29,11147,2331,2291,40,0,0.9828399828399829,0.01716001716001716,0.0,0.9845573711617884,0.015442628838211528,0.016237552704763614
30,11174,2335,2296,39,0,0.9832976445396145,0.01670235546038544,0.0,0.9833571939871153,0.016642806012884752,0.016645784857705386
31,11199,2338,2295,43,0,0.9816082121471343,0.018391787852865698,0.0,0.9834017490630019,0.016598250936998037,0.017501562639521386
32,11224,2341,2305,36,0,0.9846219564288765,0.015378043571123452,0.0,0.9825529642157735,0.017447035784226454,0.017640769779044902
33,11244,2342,2306,36,0,0.9846285226302306,0.015371477369769428,0.0,0.9818795523183514,0.018120447681648607,0.017876200640341514
34,11262,2343,2296,47,0,0.9799402475458814,0.020059752454118653,0.0,0.9817246273953159,0.018275372604684172,0.019001953471852247
35,11276,2345,2304,40,1,0.9825159914712154,0.017057569296375266,0.00042643923240938164,0.9806977156012042,0.019302284398795822,0.018800993260021284
36,11293,2347,2302,45,0,0.9808265871325096,0.019173412867490414,0.0,0.9810820367751061,0.01891796322489392,0.019481094483308245
37,11305,2349,2309,40,0,0.9829714772243507,0.017028522775649212,0.0,0.981288614298323,0.018711385701676964,0.019371959310039804
38,11315,2350,2301,49,0,0.9791489361702128,0.020851063829787235,0.0,0.9806064880112835,0.019393511988716503,0.020238621299160407
39,11325,2351,2297,54,0,0.9770310506167589,0.022968949383241174,0.0,0.9799189712876519,0.02008102871234807,0.02119205298013245
40,11338,2353,2304,48,1,0.9791755206119847,0.020399490012749683,0.00042498937526561835,0.9792399718508092,0.02076002814919071,0.021520550361615806
41,11350,2354,2298,56,0,0.9762107051826678,0.0237892948173322,0.0,0.9792655069407837,0.020734493059216305,0.0226431718061674
42,11360,2356,2305,51,0,0.9783531409168081,0.02164685908319185,0.0,0.9782379782379782,0.02176202176202176,0.022975352112676057
43,11365,2356,2307,49,0,0.9792020373514432,0.020797962648556875,0.0,0.9770256050508593,0.022974394949140654,0.023053233611966564
44,11372,2357,2297,59,1,0.9745439117522274,0.025031820110309716,0.00042426813746287653,0.9766871165644172,0.023312883435582823,0.02427013717903623
45,11381,2357,2293,63,1,0.9728468392023759,0.02672889266016122,0.00042426813746287653,0.9756482130343378,0.024351786965662228,0.02539319919163518
