step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,1037,246,229,17,0,0.9308943089430894,0.06910569105691057,0.0,0.9574036511156186,0.04259634888438134,0.054966248794599805
2,1059,244,230,14,0,0.9426229508196722,0.05737704918032787,0.0,0.9517102615694165,0.0482897384305835,0.05760151085930123
3,1080,242,228,14,0,0.9421487603305785,0.05785123966942149,0.0,0.9478957915831663,0.052104208416833664,0.062037037037037036
4,1100,245,232,13,0,0.9469387755102041,0.053061224489795916,0.0,0.9372549019607843,0.06274509803921569,0.06272727272727273
5,1120,251,239,12,0,0.952191235059761,0.04780876494023904,0.0,0.9318181818181818,0.06818181818181818,0.060714285714285714
6,1141,256,238,18,0,0.9296875,0.0703125,0.0,0.9317343173431735,0.06826568265682657,0.06485539000876424
7,1158,258,245,13,0,0.9496124031007752,0.050387596899224806,0.0,0.9330922242314648,0.06690777576853527,0.0613126079447323
8,1175,260,244,16,0,0.9384615384615385,0.06153846153846154,0.0,0.9359430604982206,0.06405693950177936,0.06127659574468085
9,1195,264,250,14,0,0.946969696969697,0.05303030303030303,0.0,0.9390243902439024,0.06097560975609756,0.0602510460251046
10,1213,267,249,18,0,0.9325842696629213,0.06741573033707865,0.0,0.9369676320272572,0.06303236797274275,0.06183017312448475
11,1232,272,255,17,0,0.9375,0.0625,0.0,0.940099833610649,0.059900166389351084,0.06168831168831169
12,1248,274,252,21,1,0.9197080291970803,0.07664233576642336,0.0036496350364963502,0.939443535188216,0.060556464811783964,0.06490384615384616
13,1263,275,260,15,0,0.9454545454545454,0.05454545454545454,0.0,0.9401294498381877,0.059870550161812294,0.06096595407759303
14,1277,276,263,13,0,0.9528985507246377,0.04710144927536232,0.0,0.9392,0.0608,0.05794831636648395
15,1292,279,266,13,0,0.953405017921147,0.04659498207885305,0.0,0.9401574803149606,0.05984251968503937,0.05572755417956656
16,1304,280,265,15,0,0.9464285714285714,0.05357142857142857,0.0,0.9376947040498442,0.06230529595015576,0.05598159509202454
17,1314,281,268,13,0,0.9537366548042705,0.046263345195729534,0.0,0.9398148148148148,0.06018518518518518,0.05403348554033485
18,1320,283,269,13,1,0.950530035335689,0.045936395759717315,0.0035335689045936395,0.9418960244648318,0.0581039755351682,0.05227272727272727
19,1329,284,270,14,0,0.9507042253521126,0.04929577464788732,0.0,0.9437689969604863,0.05623100303951368,0.05191873589164785
20,1337,285,270,15,0,0.9473684210526315,0.05263157894736842,0.0,0.9457013574660633,0.05429864253393665,0.05235602094240838
21,1343,285,274,11,0,0.9614035087719298,0.03859649122807018,0.0,0.9475262368815592,0.05247376311844078,0.049143708116157855
22,1351,287,271,16,0,0.9442508710801394,0.05574912891986063,0.0,0.9479166666666666,0.052083333333333336,0.05107327905255366
23,1358,288,279,9,0,0.96875,0.03125,0.0,0.9482248520710059,0.051775147928994084,0.047128129602356406
24,1363,288,272,15,1,0.9444444444444444,0.052083333333333336,0.003472222222222222,0.9485294117647058,0.051470588235294115,0.0491562729273661
25,1370,289,278,11,0,0.9619377162629758,0.03806228373702422,0.0,0.9501466275659824,0.04985337243401759,0.04671532846715328
26,1374,289,276,12,1,0.9550173010380623,0.04152249134948097,0.0034602076124567475,0.948905109489051,0.051094890510948905,0.046579330422125184
27,1380,290,275,15,0,0.9482758620689655,0.05172413793103448,0.0,0.9506531204644412,0.04934687953555878,0.04855072463768116
28,1386,291,278,13,0,0.9553264604810997,0.044673539518900345,0.0,0.9508670520231214,0.049132947976878616,0.048340548340548344
29,1390,292,284,7,1,0.9726027397260274,0.023972602739726026,0.003424657534246575,0.9511494252873564,0.04885057471264368,0.04316546762589928
30,1395,292,277,15,0,0.9486301369863014,0.05136986301369863,0.0,0.9513590844062947,0.04864091559370529,0.047311827956989246
31,1399,292,279,13,0,0.9554794520547946,0.04452054794520548,0.0,0.95,0.05,0.04646175839885633
32,1402,293,279,14,0,0.9522184300341296,0.04778156996587031,0.0,0.9502133712660028,0.049786628733997154,0.046362339514978604
33,1405,294,274,20,0,0.9319727891156463,0.06802721088435375,0.0,0.9546099290780142,0.04539007092198582,0.05124555160142349
34,1407,293,271,22,0,0.9249146757679181,0.07508532423208192,0.0,0.9546099290780142,0.04539007092198582,0.05543710021321962
35,1409,293,278,15,0,0.9488054607508533,0.051194539249146756,0.0,0.953257790368272,0.046742209631728045,0.0539389638041164
