step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,1173,266,258,8,0,0.9699248120300752,0.03007518796992481,0.0,0.9566854990583804,0.04331450094161959,0.04774083546462063
2,1285,245,235,10,0,0.9591836734693877,0.04081632653061224,0.0,0.9548872180451128,0.045112781954887216,0.0490272373540856
3,1388,233,226,7,0,0.9699570815450643,0.030042918454935622,0.0,0.9548872180451128,0.045112781954887216,0.048270893371757925
4,1484,226,215,11,0,0.9513274336283186,0.048672566371681415,0.0,0.9406307977736549,0.059369202226345084,0.05053908355795148
5,1619,268,254,13,1,0.9477611940298507,0.048507462686567165,0.0037313432835820895,0.9459459459459459,0.05405405405405406,0.051266213712168
6,1774,296,278,18,0,0.9391891891891891,0.060810810810810814,0.0,0.9458762886597938,0.05412371134020619,0.05411499436302142
7,1940,315,296,19,0,0.9396825396825397,0.06031746031746032,0.0,0.9485714285714286,0.05142857142857143,0.05618556701030928
8,2111,329,312,17,0,0.9483282674772037,0.05167173252279635,0.0,0.9473140495867769,0.05268595041322314,0.05684509711037423
9,2297,350,335,15,0,0.9571428571428572,0.04285714285714286,0.0,0.9457720588235294,0.05422794117647059,0.056595559425337394
10,2492,372,354,18,0,0.9516129032258065,0.04838709677419355,0.0,0.9421352893235534,0.05786471067644662,0.05698234349919743
11,2698,393,373,20,0,0.9491094147582697,0.05089058524173028,0.0,0.9395924308588064,0.06040756914119359,0.05744996293550778
12,2908,411,392,19,0,0.9537712895377128,0.046228710462287104,0.0,0.9421433267587114,0.057856673241288625,0.057083906464924346
13,3098,406,383,23,0,0.9433497536945813,0.05665024630541872,0.0,0.9407687460617518,0.05923125393824827,0.058102001291155586
14,3279,409,385,24,0,0.941320293398533,0.05867970660146699,0.0,0.9404052443384983,0.05959475566150179,0.05977432143946325
15,3449,419,393,26,0,0.9379474940334129,0.06205250596658711,0.0,0.9380234505862647,0.06197654941373534,0.06059727457233981
16,3613,431,408,23,0,0.9466357308584686,0.05336426914153132,0.0,0.9399791231732777,0.06002087682672234,0.0603376695267091
17,3762,436,407,29,0,0.9334862385321101,0.06651376146788991,0.0,0.9388971684053651,0.06110283159463487,0.06246677299308878
18,3893,439,421,18,0,0.958997722095672,0.04100227790432802,0.0,0.9382479655337482,0.0617520344662518,0.0611353711790393
19,4014,442,405,37,0,0.916289592760181,0.083710407239819,0.0,0.937095282146161,0.06290471785383904,0.06502242152466367
20,4124,445,413,32,0,0.9280898876404494,0.07191011235955057,0.0,0.9372197309417041,0.06278026905829596,0.06595538312318137
21,4221,446,419,27,0,0.9394618834080718,0.06053811659192825,0.0,0.9343544857768052,0.06564551422319474,0.06609808102345416
22,4308,446,421,25,0,0.9439461883408071,0.05605381165919283,0.0,0.9363987967339923,0.06360120326600774,0.06615598885793872
23,4374,445,412,33,0,0.9258426966292135,0.07415730337078652,0.0,0.9314140558848434,0.06858594411515664,0.06767261088248742
24,4427,444,410,34,0,0.9234234234234234,0.07657657657657657,0.0,0.9283018867924528,0.07169811320754717,0.06934718771176869
25,4473,444,413,31,0,0.9301801801801802,0.06981981981981981,0.0,0.9282157676348548,0.07178423236514522,0.0701989716074223
26,4514,445,411,34,0,0.9235955056179775,0.07640449438202247,0.0,0.929305384299219,0.07069461570078094,0.07244129375276916
27,4544,444,411,33,0,0.9256756756756757,0.07432432432432433,0.0,0.9273172723560636,0.0726827276439363,0.07394366197183098
28,4565,444,413,31,0,0.9301801801801802,0.06981981981981981,0.0,0.9243594957299716,0.07564050427002847,0.0746987951807229
29,4581,443,408,35,0,0.9209932279909706,0.07900677200902935,0.0,0.9237631792376317,0.07623682076236821,0.07640253219821
30,4592,442,400,42,0,0.9049773755656109,0.09502262443438914,0.0,0.919773095623987,0.08022690437601297,0.07926829268292683
31,4600,441,402,39,0,0.9115646258503401,0.08843537414965986,0.0,0.9213938411669368,0.07860615883306321,0.08108695652173913
32,4604,441,410,31,0,0.9297052154195011,0.07029478458049887,0.0,0.9213938411669368,0.07860615883306321,0.08123370981754996
33,4603,440,406,33,1,0.9227272727272727,0.075,0.0022727272727272726,0.9188640973630832,0.08113590263691683,0.0821203562893765
34,4600,439,399,39,1,0.908883826879271,0.0888382687927107,0.002277904328018223,0.9138561560341325,0.08614384396586754,0.08391304347826087
35,4596,439,409,30,0,0.9316628701594533,0.0683371298405467,0.0,0.9117527450183002,0.08824725498169987,0.0835509138381201
36,4593,439,400,38,1,0.9111617312072893,0.08656036446469248,0.002277904328018223,0.9124949124949125,0.08750508750508751,0.08491182233834095
37,4586,439,403,36,0,0.9179954441913439,0.08200455580865604,0.0,0.9119804400977995,0.08801955990220049,0.08569559529001308
38,4577,438,387,48,3,0.8835616438356164,0.1095890410958904,0.00684931506849315,0.9101674152715394,0.08983258472846059,0.08957832641468211
39,4577,439,400,39,0,0.9111617312072893,0.0888382687927107,0.0,0.910874897792314,0.08912510220768602,0.0906707450294953
40,4571,438,389,48,1,0.8881278538812786,0.1095890410958904,0.00228310502283105,0.9086439983613274,0.09135600163867268,0.09341500765696784
41,4569,438,396,42,0,0.9041095890410958,0.0958904109589041,0.0,0.9085690856908569,0.09143091430914309,0.0949879623550011
42,4564,437,394,43,0,0.9016018306636155,0.09839816933638444,0.0,0.9059548254620123,0.09404517453798768,0.09618755477651184
43,4558,437,392,44,1,0.897025171624714,0.10068649885583524,0.002288329519450801,0.906288532675709,0.093711467324291,0.09806932865291795
44,4554,437,391,44,2,0.8947368421052632,0.10068649885583524,0.004576659038901602,0.9008638420403127,0.09913615795968737,0.09969257795344752
45,4552,438,385,51,2,0.8789954337899544,0.11643835616438356,0.0045662100456621,0.8984375,0.1015625,0.10259226713532513
46,4553,438,391,46,1,0.8926940639269406,0.1050228310502283,0.00228310502283105,0.8971616618675442,0.10283833813245578,0.10432681748297826
47,4554,438,389,48,1,0.8881278538812786,0.1095890410958904,0.00228310502283105,0.893048128342246,0.10695187165775401,0.10649978041282389
48,4551,438,383,52,3,0.8744292237442922,0.1187214611872146,0.00684931506849315,0.891358024691358,0.10864197530864197,0.1089870358163041
