step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,1173,266,248,18,0,0.9323308270676691,0.06766917293233082,0.0,0.9566854990583804,0.04331450094161959,0.056265984654731455
2,1286,245,239,6,0,0.9755102040816327,0.024489795918367346,0.0,0.9548872180451128,0.045112781954887216,0.052099533437014
3,1388,233,228,5,0,0.9785407725321889,0.02145922746781116,0.0,0.9548872180451128,0.045112781954887216,0.04971181556195965
4,1483,226,212,14,0,0.9380530973451328,0.061946902654867256,0.0,0.9406307977736549,0.059369202226345084,0.05394470667565745
5,1621,269,252,17,0,0.9368029739776952,0.06319702602230483,0.0,0.9340329835082459,0.06596701649175413,0.0567550894509562
6,1776,296,272,23,1,0.918918918918919,0.0777027027027027,0.0033783783783783786,0.9407216494845361,0.059278350515463915,0.061936936936936936
7,1943,315,300,15,0,0.9523809523809523,0.047619047619047616,0.0,0.9462242562929062,0.05377574370709382,0.06124549665465775
8,2114,329,310,19,0,0.9422492401215805,0.057750759878419454,0.0,0.9421487603305785,0.05785123966942149,0.06291390728476821
9,2297,350,333,15,2,0.9514285714285714,0.04285714285714286,0.005714285714285714,0.9376718606782768,0.06232813932172319,0.06181976491075316
10,2494,373,355,18,0,0.9517426273458445,0.04825737265415549,0.0,0.9308943089430894,0.06910569105691057,0.06134723336006415
11,2701,394,367,27,0,0.9314720812182741,0.06852791878172589,0.0,0.9324618736383442,0.06753812636165578,0.06368011847463902
12,2914,412,387,25,0,0.9393203883495146,0.06067961165048544,0.0,0.9356533158240316,0.06434668417596848,0.06451612903225806
13,3104,406,383,23,0,0.9433497536945813,0.05665024630541872,0.0,0.9382871536523929,0.061712846347607056,0.06475515463917526
14,3283,410,386,24,0,0.9414634146341463,0.05853658536585366,0.0,0.9363474122546104,0.06365258774538965,0.06487968321657021
15,3455,419,391,27,1,0.9331742243436754,0.06443914081145585,0.002386634844868735,0.931438127090301,0.06856187290969899,0.06599131693198264
16,3616,431,405,25,1,0.9396751740139211,0.058004640371229696,0.002320185614849188,0.9317708333333333,0.06822916666666666,0.06554203539823009
17,3763,436,407,29,0,0.9334862385321101,0.06651376146788991,0.0,0.9329692154915591,0.06703078450844091,0.06670209938878555
18,3892,439,409,29,1,0.9316628701594533,0.06605922551252848,0.002277904328018223,0.9344811095169775,0.06551889048302248,0.06731757451181912
19,4010,442,401,39,2,0.9072398190045249,0.08823529411764706,0.004524886877828055,0.9324699352451434,0.06753006475485661,0.07057356608478803
20,4121,445,421,23,1,0.946067415730337,0.051685393258426963,0.0022471910112359553,0.9326750448833034,0.06732495511669659,0.0694006309148265
21,4218,446,421,25,0,0.9439461883408071,0.05605381165919283,0.0,0.9299474605954466,0.07005253940455342,0.0689900426742532
22,4303,446,417,29,0,0.9349775784753364,0.06502242152466367,0.0,0.9282646048109966,0.07173539518900343,0.06971880083662561
23,4370,445,411,33,1,0.9235955056179775,0.07415730337078652,0.0022471910112359553,0.9245762711864407,0.07542372881355933,0.07093821510297482
24,4424,443,423,19,1,0.9548532731376975,0.04288939051918736,0.002257336343115124,0.9260814783704326,0.07391852162956741,0.06894213381555153
25,4466,443,418,25,0,0.9435665914221218,0.056433408577878104,0.0,0.9272349272349273,0.07276507276507277,0.06851768920734438
26,4503,444,396,47,1,0.8918918918918919,0.10585585585585586,0.0022522522522522522,0.9266886326194399,0.07331136738056013,0.07328447701532312
27,4533,444,414,29,1,0.9324324324324325,0.06531531531531531,0.0022522522522522522,0.9247135842880524,0.07528641571194762,0.07324067946172513
28,4553,443,420,22,1,0.9480812641083521,0.04966139954853273,0.002257336343115124,0.9270281288218508,0.07297187117814921,0.07182077750933451
29,4569,442,401,40,1,0.9072398190045249,0.09049773755656108,0.0022624434389140274,0.9291819291819292,0.07081807081807082,0.0750711315386299
30,4583,442,409,33,0,0.9253393665158371,0.0746606334841629,0.0,0.9236703207470565,0.07632967925294357,0.07549639973816277
31,4589,442,401,40,1,0.9072398190045249,0.09049773755656108,0.0022624434389140274,0.9265720081135903,0.07342799188640974,0.07757681412072347
32,4595,441,406,34,1,0.9206349206349206,0.07709750566893424,0.0022675736961451248,0.9269183922046285,0.0730816077953715,0.07856365614798694
33,4598,440,417,21,2,0.9477272727272728,0.04772727272727273,0.004545454545454545,0.9223577235772358,0.07764227642276422,0.07655502392344497
