step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,5925,1336,1324,12,0,0.9910179640718563,0.008982035928143712,0.0,0.9913954358398803,0.008604564160119716,0.010126582278481013
2,6628,1224,1210,14,0,0.988562091503268,0.011437908496732025,0.0,0.9910280373831776,0.00897196261682243,0.010712130356065178
3,7261,1151,1142,9,0,0.9921807124239791,0.007819287576020852,0.0,0.9910347403810236,0.008965259618976467,0.010466877840517835
4,7846,1099,1088,11,0,0.9899909008189263,0.010009099181073703,0.0,0.9881261595547309,0.011873840445269016,0.010706092276319143
5,8689,1359,1343,16,0,0.9882266372332598,0.01177336276674025,0.0,0.9885452462772051,0.011454753722794959,0.01104845206583036
6,9659,1528,1507,21,0,0.9862565445026178,0.0137434554973822,0.0,0.9882831181252989,0.0117168818747011,0.011595403250854126
7,10703,1637,1617,20,0,0.9877825290164935,0.012217470983506415,0.0,0.9887453105460609,0.011254689453939141,0.011772400261608895
8,11787,1706,1688,18,0,0.9894490035169988,0.010550996483001172,0.0,0.9886130296807915,0.011386970319208512,0.011792652922711462
9,12958,1825,1799,26,0,0.9857534246575342,0.014246575342465753,0.0,0.9882468168462292,0.011753183153770812,0.012347584503781447
10,14217,1955,1931,24,0,0.9877237851662404,0.012276214833759591,0.0,0.9876086027631391,0.012391397236860845,0.012449883941759865
11,15548,2078,2043,35,0,0.9831568816169394,0.016843118383060636,0.0,0.9873512836568566,0.012648716343143395,0.013120658605608439
12,16915,2180,2157,23,0,0.9894495412844037,0.01055045871559633,0.0,0.9881696428571428,0.011830357142857142,0.012828850133018032
13,18168,2141,2113,28,0,0.9869219990658571,0.013078000934142924,0.0,0.9874267448055407,0.012573255194459244,0.012989872302950243
14,19356,2158,2125,32,1,0.9847080630213161,0.014828544949026877,0.0004633920296570899,0.9871961588476543,0.012803841152345704,0.013277536681132466
15,20487,2207,2171,36,0,0.9836882646125963,0.016311735387403714,0.0,0.9861408241093852,0.013859175890614826,0.013618392151120222
16,21559,2277,2254,23,0,0.98989898989899,0.010101010101010102,0.0,0.9865575183110729,0.013442481688927187,0.013173152743633749
17,22532,2301,2270,31,0,0.9865275966970882,0.013472403302911778,0.0,0.9864997545409917,0.013500245459008346,0.013270015977276763
18,23404,2310,2263,47,0,0.9796536796536797,0.020346320346320345,0.0,0.9863186035540179,0.013681396445982073,0.014057426081011792
19,24187,2318,2283,35,0,0.9849007765314927,0.015099223468507334,0.0,0.9857989064398542,0.014201093560145808,0.014222516227725638
20,24899,2332,2290,42,0,0.9819897084048027,0.018010291595197257,0.0,0.9860437784633466,0.013956221536653445,0.014578898750953853
21,25532,2338,2314,24,0,0.9897348160821214,0.010265183917878529,0.0,0.9862690409783308,0.013730959021669169,0.014217452608491304
22,26068,2335,2297,38,0,0.9837259100642398,0.016274089935760173,0.0,0.9853415626315051,0.01465843736849488,0.014462175847782721
23,26512,2325,2295,30,0,0.9870967741935484,0.012903225806451613,0.0,0.9854641101958884,0.014535889804111581,0.014408569704284852
24,26860,2312,2288,24,0,0.9896193771626297,0.010380622837370242,0.0,0.9845583693638048,0.015441630636195183,0.014110201042442294
25,27136,2311,2276,35,0,0.9848550411077456,0.015144958892254435,0.0,0.9851253141343477,0.01487468586565238,0.014187794811320755
26,27350,2312,2280,32,0,0.986159169550173,0.01384083044982699,0.0,0.9849912505047785,0.01500874949522143,0.014186471663619743
27,27512,2310,2276,34,0,0.9852813852813853,0.01471861471861472,0.0,0.985413181666109,0.014586818333890934,0.014284675777842397
28,27624,2302,2260,42,0,0.9817549956559514,0.018245004344048653,0.0,0.985504342017368,0.014495657982631931,0.014661164205039096
29,27696,2295,2263,32,0,0.9860566448801743,0.013943355119825708,0.0,0.985244040862656,0.014755959137343927,0.014586943963027153
30,27742,2290,2261,29,0,0.9873362445414847,0.012663755458515284,0.0,0.9858449622754891,0.014155037724510917,0.014418571119602047
31,27766,2286,2257,29,0,0.9873140857392826,0.01268591426071741,0.0,0.9859023184338879,0.014097681566112113,0.014370092919397824
32,27762,2280,2243,37,0,0.9837719298245614,0.016228070175438595,0.0,0.9856789132035066,0.014321086796493342,0.014480224767668035
33,27741,2275,2243,32,0,0.985934065934066,0.014065934065934066,0.0,0.985377959621705,0.01462204037829499,0.014383043149129448
34,27710,2272,2241,31,0,0.9863556338028169,0.013644366197183098,0.0,0.9858170330039658,0.014182966996034147,0.014363045831829664
35,27671,2270,2230,40,0,0.9823788546255506,0.01762114537444934,0.0,0.985790288908344,0.014209711091656004,0.014636261790321998
36,27626,2269,2234,35,0,0.9845747025121199,0.015425297487880123,0.0,0.9850917431192661,0.014908256880733946,0.014660102801708536
37,27578,2267,2233,33,1,0.9850022055580062,0.014556682840758712,0.0004411116012351125,0.9851967013654184,0.014803298634581586,0.014649358184059758
38,27530,2265,2237,27,1,0.9876379690949227,0.011920529801324504,0.0004415011037527594,0.9852981029810298,0.01470189701897019,0.01442063203777697
39,27486,2263,2226,37,0,0.9836500220945648,0.016349977905435263,0.0,0.9849246231155779,0.01507537688442211,0.014625627592228772
40,27444,2263,2232,31,0,0.9863013698630136,0.0136986301369863,0.0,0.9851700680272109,0.014829931972789116,0.014538696982947092
41,27410,2262,2222,40,0,0.982316534040672,0.01768346595932803,0.0,0.9851448040885861,0.01485519591141397,0.014885078438526085
42,27376,2261,2221,40,0,0.9823087129588678,0.017691287041132243,0.0,0.9853282380237478,0.014671761976252218,0.015122735242548218
43,27345,2260,2227,33,0,0.9853982300884956,0.014601769911504425,0.0,0.984900245968844,0.015099754031156053,0.015103309562991406
44,27319,2260,2238,22,0,0.9902654867256637,0.009734513274336283,0.0,0.9852277390233894,0.014772260976610586,0.014751638054101542
45,27295,2260,2236,24,0,0.9893805309734514,0.010619469026548672,0.0,0.9847375265211142,0.015262473478885772,0.014471514929474263
46,27272,2261,2239,22,0,0.9902697921273773,0.009730207872622734,0.0,0.9841802492809204,0.015819750719079578,0.014007040187738339
47,27253,2261,2215,46,0,0.9796550199026979,0.020344980097302078,0.0,0.9845837615621789,0.015416238437821172,0.014457123986350127
48,27242,2261,2230,31,0,0.9862892525431225,0.013710747456877488,0.0,0.9853979570850757,0.014602042914924248,0.01435283753028412
49,27231,2261,2230,31,0,0.9862892525431225,0.013710747456877488,0.0,0.9859425358293904,0.014057464170609614,0.014248466820902648
50,27225,2262,2229,33,0,0.9854111405835544,0.014588859416445624,0.0,0.9863502297825639,0.013649770217436038,0.014214876033057851
51,27224,2262,2235,27,0,0.9880636604774535,0.011936339522546418,0.0,0.985730946010839,0.014269053989161007,0.014105201292976785
52,27224,2262,2235,27,0,0.9880636604774535,0.011936339522546418,0.0,0.9856613611416026,0.014338638858397366,0.01395827211284161
53,27222,2262,2230,32,0,0.9858532272325375,0.014146772767462422,0.0,0.9860720411663808,0.01392795883361921,0.013959297626919404
54,27221,2262,2234,28,0,0.9876215738284704,0.01237842617152962,0.0,0.9863492934558924,0.01365070654410756,0.013702656037618015
55,27221,2263,2230,33,0,0.9854175872735307,0.014582412726469289,0.0,0.9866264316576366,0.01337356834236335,0.013739392380882407
56,27221,2263,2230,32,1,0.9854175872735307,0.014140521431727796,0.0004418912947414936,0.9864901933891098,0.013509806610890138,0.013702656037618015
57,27221,2263,2230,33,0,0.9854175872735307,0.014582412726469289,0.0,0.986148254817253,0.013851745182747035,0.013702656037618015
58,27224,2263,2236,27,0,0.9880689350419797,0.011931064958020326,0.0,0.9858758998971546,0.014124100102845389,0.013590949162503673
59,27225,2263,2232,31,0,0.9863013698630136,0.0136986301369863,0.0,0.9863577157743196,0.0136422842256804,0.013590449954086318
60,27227,2263,2229,34,0,0.9849756959787892,0.015024304021210782,0.0,0.9862901014532492,0.013709898546750754,0.01373636463804312
61,27228,2264,2228,36,0,0.9840989399293286,0.015901060070671377,0.0,0.9861549006168608,0.013845099383139136,0.013919494637872778
62,27230,2264,2236,28,0,0.9876325088339223,0.012367491166077738,0.0,0.9864309210526315,0.013569078947368422,0.013808299669482188
63,27233,2263,2229,34,0,0.9849756959787892,0.015024304021210782,0.0,0.9863595859894441,0.013640414010555898,0.013953659163514853
64,27236,2263,2246,17,0,0.9924878479893946,0.007512152010605391,0.0,0.9860168620193296,0.013983137980670367,0.01343809663680423
65,27236,2263,2229,34,0,0.9849756959787892,0.015024304021210782,0.0,0.9856780648256013,0.014321935174398684,0.013548244969892789
66,27235,2263,2231,32,0,0.9858594785682722,0.014140521431727796,0.0,0.9858151168368395,0.01418488316316042,0.01354874242702405
67,27237,2264,2226,38,0,0.9832155477031802,0.01678445229681979,0.0,0.9857465908312204,0.014253409168779553,0.013841465653339208
68,27235,2264,2226,38,0,0.9832155477031802,0.01678445229681979,0.0,0.986639260020555,0.013360739979445015,0.014026069395997797
69,27236,2264,2235,29,0,0.9871908127208481,0.012809187279151944,0.0,0.9865031515483694,0.013496848451630584,0.013915406080187986
70,27237,2264,2231,31,2,0.9854240282685512,0.013692579505300354,0.0008833922261484099,0.986296676944159,0.013703323055841042,0.013951609942357822
71,27239,2264,2228,36,0,0.9840989399293286,0.015901060070671377,0.0,0.985886544258701,0.014113455741298986,0.014170857961011784
72,27242,2264,2229,35,0,0.9845406360424028,0.015459363957597174,0.0,0.9855459652007125,0.014454034799287573,0.014279421481535864
73,27244,2264,2226,38,0,0.9832155477031802,0.01678445229681979,0.0,0.9858894444824988,0.014110555517501198,0.014535310527088533
74,27244,2263,2237,26,0,0.9885108263367212,0.011489173663278833,0.0,0.9858855772524837,0.014114422747516273,0.014278373219791514
75,27248,2264,2216,48,0,0.9787985865724381,0.02120141342756184,0.0,0.9856829702699,0.014317029730100014,0.01493687610099824
