step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,5310,1294,1286,8,0,0.9938176197836167,0.0061823802163833074,0.0,0.991495941244685,0.008504058755315036,0.0096045197740113
2,5392,1256,1240,16,0,0.9872611464968153,0.012738853503184714,0.0,0.9903474903474904,0.009652509652509652,0.011683976261127596
3,5473,1248,1234,13,1,0.9887820512820513,0.010416666666666666,0.0008012820512820513,0.9892016968762052,0.010798303123794832,0.012607345148912845
4,5512,1209,1196,13,0,0.989247311827957,0.010752688172043012,0.0,0.9861823924200552,0.01381760757994473,0.01288098693759071
5,5610,1253,1226,27,0,0.9784517158818835,0.02154828411811652,0.0,0.9863325740318907,0.01366742596810934,0.015151515151515152
6,5705,1277,1252,25,0,0.980422866092404,0.01957713390759593,0.0,0.9859778597785978,0.014022140221402213,0.015950920245398775
7,5799,1296,1274,22,0,0.9830246913580247,0.016975308641975308,0.0,0.9863063063063063,0.013693693693693694,0.016209691326090705
8,5884,1304,1286,18,0,0.9861963190184049,0.013803680981595092,0.0,0.9868654597089102,0.013134540291089812,0.015975526852481305
9,5971,1320,1295,25,0,0.9810606060606061,0.01893939393939394,0.0,0.9850382741823243,0.014961725817675714,0.01691508959973204
10,6062,1337,1314,23,0,0.9827973074046372,0.01720269259536275,0.0,0.9839754517558813,0.01602454824411865,0.017156054107555264
11,6153,1354,1339,15,0,0.9889217134416544,0.011078286558345642,0.0,0.982977303070761,0.017022696929238985,0.0164147570290915
12,6254,1381,1355,26,0,0.9811730629978277,0.01882693700217234,0.0,0.9827922077922078,0.017207792207792207,0.0177486408698433
13,6327,1376,1353,23,0,0.9832848837209303,0.016715116279069766,0.0,0.9816010329244674,0.018398967075532603,0.017701912438754543
14,6396,1382,1365,17,0,0.9876989869753979,0.012301013024602027,0.0,0.981150159744409,0.018849840255591055,0.017041901188242652
15,6458,1389,1366,23,0,0.9834413246940245,0.01655867530597552,0.0,0.9816745655608214,0.018325434439178515,0.017497677299473522
16,6524,1403,1368,35,0,0.9750534568781183,0.024946543121881683,0.0,0.9810264385692068,0.018973561430793158,0.019313304721030045
17,6582,1410,1393,17,0,0.9879432624113476,0.012056737588652482,0.0,0.9818405663281009,0.018159433671899046,0.0176238225463385
18,6627,1415,1396,18,1,0.9865724381625441,0.012720848056537103,0.0007067137809187279,0.9829164124466138,0.017083587553386213,0.017202354006337708
19,6675,1421,1397,24,0,0.9831104855735397,0.01688951442646024,0.0,0.9827481840193705,0.01725181598062954,0.01752808988764045
20,6717,1428,1401,27,0,0.9810924369747899,0.018907563025210083,0.0,0.9805097451274363,0.019490254872563718,0.01801399434271252
21,6760,1434,1403,31,0,0.9783821478382148,0.021617852161785217,0.0,0.9815531091936923,0.018446890806307646,0.01893491124260355
22,6798,1438,1415,23,0,0.9840055632823366,0.015994436717663423,0.0,0.9822537710736469,0.01774622892635315,0.01838776110620771
23,6830,1440,1421,19,0,0.9868055555555556,0.013194444444444444,0.0,0.981759340982642,0.018240659017358045,0.017715959004392386
24,6859,1443,1423,19,1,0.9861399861399861,0.013167013167013167,0.000693000693000693,0.9818341634925286,0.018165836507471434,0.01749526169995626
25,6888,1448,1419,29,0,0.9799723756906077,0.020027624309392266,0.0,0.9801980198019802,0.019801980198019802,0.018583042973286876
26,6912,1451,1416,35,0,0.9758787043418332,0.024121295658166782,0.0,0.9800057954216169,0.01999420457838308,0.020109953703703703
27,6936,1454,1429,25,0,0.982806052269601,0.0171939477303989,0.0,0.9803695150115473,0.019630484988452657,0.0196078431372549
28,6955,1454,1437,17,0,0.9883081155433288,0.011691884456671253,0.0,0.9818548387096774,0.018145161290322582,0.018547807332854063
29,6973,1458,1428,30,0,0.9794238683127572,0.0205761316872428,0.0,0.9802008608321378,0.019799139167862266,0.019934031263444715
30,6990,1461,1428,32,1,0.9774127310061602,0.02190280629705681,0.0006844626967830253,0.978273299028016,0.02172670097198399,0.02074391988555079
31,7006,1462,1433,29,0,0.9801641586867305,0.019835841313269494,0.0,0.9783228750713063,0.02167712492869367,0.02083928061661433
32,7018,1462,1424,38,0,0.9740082079343365,0.025991792065663474,0.0,0.9797778410709199,0.020222158929080036,0.022513536620119692
33,7028,1462,1440,22,0,0.9849521203830369,0.015047879616963064,0.0,0.9800853485064012,0.01991465149359886,0.02120091064314172
34,7035,1464,1433,31,0,0.9788251366120219,0.02117486338797814,0.0,0.9787113255747942,0.02128867442520579,0.02203269367448472
35,7046,1467,1426,41,0,0.9720518064076347,0.02794819359236537,0.0,0.9773499433748585,0.022650056625141562,0.023985239852398525
36,7059,1470,1427,43,0,0.9707482993197278,0.029251700680272108,0.0,0.9748658571025134,0.025134142897486587,0.02564102564102564
37,7067,1469,1430,38,1,0.9734513274336283,0.025867937372362152,0.0006807351940095302,0.9760158013544018,0.023984198645598195,0.02617801047120419
38,7078,1470,1445,25,0,0.9829931972789115,0.017006802721088437,0.0,0.9763180152241331,0.02368198477586693,0.025148346990675332
39,7085,1471,1435,36,0,0.9755268524813052,0.024473147518694765,0.0,0.9741136747326955,0.025886325267304444,0.026252646436132676
40,7097,1473,1433,40,0,0.9728445349626612,0.027155465037338764,0.0,0.9710674157303371,0.02893258426966292,0.02747639847823024
41,7104,1473,1430,43,0,0.9708078750848609,0.029192124915139173,0.0,0.9705387205387206,0.029461279461279462,0.028434684684684686
42,7109,1473,1413,59,1,0.9592668024439919,0.04005431093007468,0.0006788866259334691,0.9722378014582165,0.027762198541783512,0.031509354339569556
43,7116,1472,1432,40,0,0.9728260869565217,0.02717391304347826,0.0,0.9722378014582165,0.027762198541783512,0.030635188308038224
44,7119,1473,1429,44,0,0.9701289884589274,0.02987101154107264,0.0,0.9719887955182073,0.028011204481792718,0.03146509341199607
45,7123,1475,1432,42,1,0.9708474576271187,0.02847457627118644,0.0006779661016949153,0.9697817571348629,0.0302182428651371,0.03158781412326267
46,7128,1476,1429,47,0,0.9681571815718157,0.03184281842818428,0.0,0.9670206819452208,0.03297931805477921,0.03268799102132435
47,7130,1476,1431,45,0,0.9695121951219512,0.03048780487804878,0.0,0.9667597765363128,0.03324022346368715,0.03309957924263675
48,7133,1476,1433,42,1,0.9708672086720868,0.028455284552845527,0.0006775067750677507,0.9662105557106954,0.033789444289304665,0.03294546474134305
49,7137,1476,1424,52,0,0.964769647696477,0.03523035230352303,0.0,0.9664898073163921,0.03351019268360793,0.034468263976460696
50,7140,1477,1425,52,0,0.9647935003385241,0.035206499661475966,0.0,0.9645746164574617,0.03542538354253835,0.03529411764705882
51,7141,1477,1428,48,1,0.966824644549763,0.03249830737982397,0.0006770480704129993,0.9642956764295676,0.03570432357043236,0.03556924800448116
52,7142,1476,1438,38,0,0.9742547425474255,0.025745257452574527,0.0,0.9645647321428571,0.035435267857142856,0.03458415009801176
53,7141,1477,1418,57,2,0.960054163845633,0.03859174001354096,0.0013540961408259986,0.9629216615556175,0.03707833844438249,0.03696961209914578
54,7145,1477,1422,55,0,0.962762356127285,0.037237643872714964,0.0,0.9626428770560357,0.037357122943964316,0.03764870538838348
55,7151,1478,1428,50,0,0.9661705006765899,0.03382949932341001,0.0,0.9621064363332404,0.03789356366675954,0.03775695706894141
56,7152,1478,1412,66,0,0.9553450608930988,0.044654939106901215,0.0,0.9629732739420935,0.03702672605790646,0.0404082774049217
57,7155,1478,1412,66,0,0.9553450608930988,0.044654939106901215,0.0,0.9610353465070971,0.038964653492902866,0.041928721174004195
58,7157,1478,1421,56,1,0.9614343707713126,0.037889039242219216,0.0006765899864682003,0.9599332220367279,0.04006677796327212,0.04177728098365237
59,7161,1479,1422,55,2,0.9614604462474645,0.03718728870858688,0.001352265043948614,0.9591326105087573,0.0408673894912427,0.0421728808825583
60,7166,1481,1420,61,0,0.9588116137744767,0.041188386225523295,0.0,0.9564009997222994,0.04359900027770064,0.043399385989394364
61,7168,1480,1414,66,0,0.9554054054054054,0.0445945945945946,0.0,0.9547473625763465,0.04525263742365353,0.04506138392857143
62,7172,1480,1408,71,1,0.9513513513513514,0.047972972972972976,0.0006756756756756757,0.9547347958900305,0.045265204109969454,0.0469882877858338
63,7175,1480,1410,70,0,0.9527027027027027,0.0472972972972973,0.0,0.9539272828198724,0.04607271718012767,0.04808362369337979
64,7176,1480,1398,81,1,0.9445945945945946,0.05472972972972973,0.0006756756756756757,0.9525527192008879,0.0474472807991121,0.050724637681159424
65,7175,1481,1405,73,3,0.9486833220796759,0.04929101958136394,0.002025658338960162,0.9514832270584974,0.04851677294150263,0.05128919860627178
66,7179,1482,1420,62,0,0.9581646423751687,0.04183535762483131,0.0,0.9498337028824834,0.05016629711751663,0.05070344059061151
67,7180,1481,1417,64,0,0.9567859554355166,0.04321404456448346,0.0,0.9484478935698448,0.05155210643015521,0.05111420612813371
68,7180,1481,1407,73,1,0.950033760972316,0.04929101958136394,0.0006752194463200541,0.9462305986696231,0.05376940133037694,0.05236768802228412
69,7179,1482,1399,80,3,0.9439946018893387,0.05398110661268556,0.0020242914979757085,0.9451371571072319,0.05486284289276808,0.053767934252681435
