step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,1042,255,244,11,0,0.9568627450980393,0.043137254901960784,0.0,0.9568627450980393,0.043137254901960784,0.05182341650671785
2,1044,252,239,13,0,0.9484126984126984,0.051587301587301584,0.0,0.9513618677042801,0.048638132295719845,0.05842911877394636
3,1047,253,238,14,1,0.9407114624505929,0.05533596837944664,0.003952569169960474,0.9458413926499033,0.05415860735009671,0.0659025787965616
4,1039,244,222,22,0,0.9098360655737705,0.09016393442622951,0.0,0.93,0.07,0.07699711260827719
5,1037,246,224,21,1,0.9105691056910569,0.08536585365853659,0.0040650406504065045,0.9261477045908184,0.07385229540918163,0.08100289296046287
6,1032,245,226,18,1,0.9224489795918367,0.07346938775510205,0.004081632653061225,0.9258517034068137,0.07414829659318638,0.08333333333333333
7,1027,245,225,20,0,0.9183673469387755,0.08163265306122448,0.0,0.9235412474849095,0.07645875251509054,0.0866601752677702
8,1020,243,224,19,0,0.9218106995884774,0.07818930041152264,0.0,0.9166666666666666,0.08333333333333333,0.08725490196078431
9,1013,241,226,15,0,0.9377593360995851,0.06224066390041494,0.0,0.9117043121149897,0.08829568788501027,0.08687068114511352
10,1005,239,215,24,0,0.899581589958159,0.100418410041841,0.0,0.9066390041493776,0.09336099585062241,0.0955223880597015
11,1001,239,222,17,0,0.9288702928870293,0.07112970711297072,0.0,0.9018789144050104,0.09812108559498957,0.09290709290709291
12,1001,243,218,25,0,0.897119341563786,0.102880658436214,0.0,0.8991769547325102,0.10082304526748971,0.1008991008991009
13,997,240,217,23,0,0.9041666666666667,0.09583333333333334,0.0,0.9022869022869023,0.09771309771309772,0.10330992978936811
14,994,239,217,21,1,0.9079497907949791,0.08786610878661087,0.0041841004184100415,0.895397489539749,0.10460251046025104,0.10362173038229376
15,990,238,217,20,1,0.9117647058823529,0.08403361344537816,0.004201680672268907,0.8968421052631579,0.1031578947368421,0.10303030303030303
16,988,239,211,28,0,0.8828451882845189,0.11715481171548117,0.0,0.8928571428571429,0.10714285714285714,0.11133603238866396
17,984,239,214,23,2,0.895397489539749,0.09623430962343096,0.008368200836820083,0.888421052631579,0.11157894736842106,0.11178861788617886
18,985,239,210,28,1,0.8786610878661087,0.11715481171548117,0.0041841004184100415,0.8860759493670886,0.11392405063291139,0.11878172588832488
19,987,238,210,28,0,0.8823529411764706,0.11764705882352941,0.0,0.8858350951374208,0.11416490486257928,0.12360688956433637
20,989,240,213,26,1,0.8875,0.10833333333333334,0.004166666666666667,0.8760504201680672,0.12394957983193278,0.12537917087967643
21,993,239,209,29,1,0.8744769874476988,0.12133891213389121,0.0041841004184100415,0.8736842105263158,0.12631578947368421,0.13192346424974824
22,994,240,210,27,3,0.875,0.1125,0.0125,0.8663883089770354,0.1336116910229645,0.13279678068410464
23,1000,242,215,27,0,0.8884297520661157,0.1115702479338843,0.0,0.8589211618257261,0.14107883817427386,0.135
24,1002,241,201,40,0,0.8340248962655602,0.16597510373443983,0.0,0.8568464730290456,0.14315352697095435,0.1497005988023952
25,1006,242,205,36,1,0.8471074380165289,0.1487603305785124,0.004132231404958678,0.8512396694214877,0.1487603305785124,0.1540755467196819
26,1007,242,200,40,2,0.8264462809917356,0.1652892561983471,0.008264462809917356,0.845679012345679,0.15432098765432098,0.16385302879841113
27,1013,243,197,44,2,0.8106995884773662,0.18106995884773663,0.00823045267489712,0.8401639344262295,0.1598360655737705,0.175715695952616
28,1018,243,208,32,3,0.8559670781893004,0.13168724279835392,0.012345679012345678,0.8306122448979592,0.16938775510204082,0.1738703339882122
