step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,1042,255,240,15,0,0.9411764705882353,0.058823529411764705,0.0,0.9568627450980393,0.043137254901960784,0.05566218809980806
2,1044,252,241,11,0,0.9563492063492064,0.04365079365079365,0.0,0.9513618677042801,0.048638132295719845,0.05842911877394636
3,1047,253,243,10,0,0.9604743083003953,0.039525691699604744,0.0,0.9458413926499033,0.05415860735009671,0.06208213944603629
4,1039,244,224,20,0,0.9180327868852459,0.08196721311475409,0.0,0.93,0.07,0.0741097208854668
5,1037,245,226,19,0,0.9224489795918367,0.07755102040816327,0.0,0.924,0.076,0.0781099324975892
6,1033,245,233,12,0,0.9510204081632653,0.04897959183673469,0.0,0.9238476953907816,0.07615230460921844,0.0755082284607938
7,1028,245,229,16,0,0.9346938775510204,0.0653061224489796,0.0,0.9236947791164659,0.07630522088353414,0.07879377431906615
8,1019,243,222,20,1,0.9135802469135802,0.0823045267489712,0.00411522633744856,0.9168356997971603,0.08316430020283976,0.08243375858684986
9,1015,242,223,19,0,0.9214876033057852,0.07851239669421488,0.0,0.9139344262295082,0.0860655737704918,0.08472906403940887
10,1011,240,219,21,0,0.9125,0.0875,0.0,0.9152892561983471,0.08471074380165289,0.09099901088031652
11,1006,240,228,12,0,0.95,0.05,0.0,0.9107883817427386,0.08921161825726141,0.08548707753479125
12,1001,243,213,28,2,0.8765432098765432,0.11522633744855967,0.00823045267489712,0.9077868852459017,0.09221311475409837,0.0989010989010989
13,999,242,226,16,0,0.9338842975206612,0.06611570247933884,0.0,0.9051546391752577,0.09484536082474226,0.09309309309309309
14,997,240,210,30,0,0.875,0.125,0.0,0.8997912317327766,0.10020876826722339,0.10631895687061184
15,995,238,212,26,0,0.8907563025210085,0.1092436974789916,0.0,0.9052631578947369,0.09473684210526316,0.10954773869346733
16,997,240,216,24,0,0.9,0.1,0.0,0.893305439330544,0.10669456066945607,0.1123370110330993
17,995,239,221,18,0,0.9246861924686193,0.07531380753138076,0.0,0.8951781970649895,0.10482180293501048,0.10854271356783919
18,991,240,212,27,1,0.8833333333333333,0.1125,0.004166666666666667,0.8828451882845189,0.11715481171548117,0.1170534813319879
19,994,241,211,30,0,0.8755186721991701,0.12448132780082988,0.0,0.8747390396659708,0.12526096033402923,0.12374245472837023
20,996,241,214,27,0,0.8879668049792531,0.11203319502074689,0.0,0.8708333333333333,0.12916666666666668,0.12650602409638553
21,999,240,208,32,0,0.8666666666666667,0.13333333333333333,0.0,0.872651356993737,0.12734864300626306,0.13613613613613615
22,998,241,202,36,3,0.8381742738589212,0.14937759336099585,0.012448132780082987,0.8630705394190872,0.13692946058091288,0.1462925851703407
23,1005,242,207,34,1,0.8553719008264463,0.14049586776859505,0.004132231404958678,0.8533057851239669,0.14669421487603307,0.15223880597014924
24,1007,241,213,27,1,0.8838174273858921,0.11203319502074689,0.004149377593360996,0.8530020703933747,0.14699792960662525,0.1499503475670308
25,1011,243,203,38,2,0.8353909465020576,0.15637860082304528,0.00823045267489712,0.8418891170431212,0.15811088295687886,0.16221562809099901
26,1016,242,215,27,0,0.8884297520661157,0.1115702479338843,0.0,0.8374485596707819,0.16255144032921812,0.15748031496062992
27,1014,242,201,39,2,0.8305785123966942,0.16115702479338842,0.008264462809917356,0.8319672131147541,0.1680327868852459,0.16863905325443787
28,1019,243,205,37,1,0.8436213991769548,0.1522633744855967,0.00411522633744856,0.8285714285714286,0.17142857142857143,0.17369970559371933
29,1021,245,207,35,3,0.8448979591836735,0.14285714285714285,0.012244897959183673,0.8137651821862348,0.1862348178137652,0.1762977473065622
30,1026,244,215,28,1,0.8811475409836066,0.11475409836065574,0.004098360655737705,0.8137651821862348,0.1862348178137652,0.17251461988304093
31,1025,244,197,43,4,0.8073770491803278,0.1762295081967213,0.01639344262295082,0.8080808080808081,0.1919191919191919,0.1873170731707317
32,1028,245,191,51,3,0.7795918367346939,0.20816326530612245,0.012244897959183673,0.8008048289738431,0.19919517102615694,0.20136186770428016
33,1033,245,201,42,2,0.8204081632653061,0.17142857142857143,0.00816326530612245,0.8008048289738431,0.19919517102615694,0.20135527589545016
34,1034,244,204,39,1,0.8360655737704918,0.1598360655737705,0.004098360655737705,0.8084677419354839,0.19153225806451613,0.2011605415860735
35,1039,243,200,42,1,0.823045267489712,0.1728395061728395,0.00411522633744856,0.8036437246963563,0.19635627530364372,0.2078922040423484
36,1042,246,206,39,1,0.8373983739837398,0.15853658536585366,0.0040650406504065045,0.780439121756487,0.21956087824351297,0.2072936660268714
37,1042,247,191,51,5,0.7732793522267206,0.20647773279352227,0.020242914979757085,0.7757936507936508,0.22420634920634921,0.22264875239923224
38,1047,248,197,49,2,0.7943548387096774,0.1975806451612903,0.008064516129032258,0.7687747035573123,0.23122529644268774,0.22636103151862463
39,1047,247,190,53,4,0.7692307692307693,0.2145748987854251,0.016194331983805668,0.7648221343873518,0.23517786561264822,0.2349570200573066
40,1050,248,200,45,3,0.8064516129032258,0.1814516129032258,0.012096774193548387,0.7672583826429981,0.23274161735700197,0.23238095238095238
41,1052,247,192,53,2,0.7773279352226721,0.2145748987854251,0.008097165991902834,0.757396449704142,0.24260355029585798,0.2414448669201521
42,1051,248,187,59,2,0.7540322580645161,0.23790322580645162,0.008064516129032258,0.75,0.25,0.2521408182683159
43,1052,248,191,51,6,0.7701612903225806,0.2056451612903226,0.024193548387096774,0.7406679764243614,0.2593320235756385,0.25475285171102663
44,1049,248,178,62,8,0.717741935483871,0.25,0.03225806451612903,0.7445972495088409,0.2554027504911591,0.2688274547187798
45,1055,249,187,54,8,0.751004016064257,0.21686746987951808,0.0321285140562249,0.7338551859099804,0.26614481409001955,0.27014218009478674
46,1056,251,195,46,10,0.7768924302788844,0.18326693227091634,0.0398406374501992,0.7203883495145631,0.2796116504854369,0.26515151515151514
47,1058,252,192,56,4,0.7619047619047619,0.2222222222222222,0.015873015873015872,0.7142857142857143,0.2857142857142857,0.2712665406427221
48,1064,251,170,79,2,0.6772908366533864,0.3147410358565737,0.00796812749003984,0.7021276595744681,0.2978723404255319,0.29605263157894735
49,1065,250,181,62,7,0.724,0.248,0.028,0.7001934235976789,0.29980657640232106,0.29389671361502345
50,1070,250,191,56,3,0.764,0.224,0.012,0.7054263565891473,0.29457364341085274,0.2925233644859813
51,1069,250,191,55,4,0.764,0.22,0.016,0.7040618955512572,0.29593810444874274,0.29186155285313375
52,1073,253,177,71,5,0.6996047430830039,0.28063241106719367,0.019762845849802372,0.6812977099236641,0.3187022900763359,0.30754892823858343
53,1075,252,171,74,7,0.6785714285714286,0.29365079365079366,0.027777777777777776,0.6762452107279694,0.32375478927203066,0.32
54,1082,253,184,63,6,0.7272727272727273,0.2490118577075099,0.023715415019762844,0.6774809160305344,0.32251908396946566,0.3170055452865065
55,1086,253,185,65,3,0.7312252964426877,0.25691699604743085,0.011857707509881422,0.6806083650190115,0.3193916349809886,0.31952117863720075
56,1079,254,171,72,11,0.6732283464566929,0.28346456692913385,0.04330708661417323,0.6710775047258979,0.32892249527410206,0.33086190917516217
57,1081,255,177,70,8,0.6941176470588235,0.27450980392156865,0.03137254901960784,0.6572504708097928,0.3427495291902072,0.33209990749306195
58,1084,256,176,71,9,0.6875,0.27734375,0.03515625,0.6529080675422139,0.34709193245778613,0.33579335793357934
59,1093,256,172,80,4,0.671875,0.3125,0.015625,0.6529080675422139,0.34709193245778613,0.3458371454711802
60,1090,255,166,76,13,0.6509803921568628,0.2980392156862745,0.050980392156862744,0.651031894934334,0.34896810506566606,0.3513761467889908
61,1097,256,171,78,7,0.66796875,0.3046875,0.02734375,0.6460674157303371,0.3539325842696629,0.35551504102096626
62,1099,255,170,77,8,0.6666666666666666,0.30196078431372547,0.03137254901960784,0.6411214953271028,0.35887850467289717,0.36032757051865333
63,1101,257,176,73,8,0.6848249027237354,0.2840466926070039,0.0311284046692607,0.6314814814814815,0.3685185185185185,0.35967302452316074
64,1101,257,177,71,9,0.688715953307393,0.27626459143968873,0.03501945525291829,0.6233766233766234,0.37662337662337664,0.35967302452316074
65,1101,257,175,72,10,0.6809338521400778,0.2801556420233463,0.038910505836575876,0.6185185185185185,0.3814814814814815,0.3614895549500454
66,1098,258,169,76,13,0.6550387596899225,0.29457364341085274,0.050387596899224806,0.6107011070110702,0.3892988929889299,0.366120218579235
67,1105,259,172,80,7,0.6640926640926641,0.3088803088803089,0.02702702702702703,0.6095764272559853,0.39042357274401474,0.37013574660633486
68,1105,259,170,76,13,0.6563706563706564,0.29343629343629346,0.05019305019305019,0.6110091743119266,0.3889908256880734,0.37104072398190047
69,1113,259,164,90,5,0.6332046332046332,0.3474903474903475,0.019305019305019305,0.6117216117216118,0.3882783882783883,0.38274932614555257
70,1116,258,171,81,6,0.6627906976744186,0.313953488372093,0.023255813953488372,0.6062271062271062,0.39377289377289376,0.3817204301075269
71,1114,258,164,84,10,0.6356589147286822,0.32558139534883723,0.03875968992248062,0.6062271062271062,0.39377289377289376,0.3877917414721723
72,1118,259,155,96,8,0.5984555984555985,0.37065637065637064,0.03088803088803089,0.6069469835466179,0.3930530164533821,0.4007155635062612
73,1124,260,158,94,8,0.6076923076923076,0.36153846153846153,0.03076923076923077,0.5981818181818181,0.4018181818181818,0.40569395017793597
74,1124,259,170,80,9,0.6563706563706564,0.3088803088803089,0.03474903474903475,0.5970961887477314,0.4029038112522686,0.3994661921708185
