step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,10627,2591,2470,120,1,0.953299884214589,0.04631416441528367,0.00038595137012736397,0.9504052489386338,0.049594751061366266,0.04977886515479439
2,10791,2513,2387,125,1,0.9498607242339833,0.04974134500596896,0.0003979307600477517,0.9502314814814815,0.04976851851851852,0.051339078862014643
3,10949,2494,2374,118,2,0.9518845228548516,0.04731355252606255,0.0008019246190858059,0.9502410800385728,0.049758919961427193,0.05169421865010503
4,11034,2415,2287,126,2,0.9469979296066252,0.05217391304347826,0.0008281573498964803,0.9482111089148053,0.0517888910851947,0.05328983143012507
5,11240,2504,2380,121,3,0.950479233226837,0.04832268370607029,0.0011980830670926517,0.947408391873932,0.052591608126067974,0.05355871886120996
6,11438,2556,2400,152,4,0.9389671361502347,0.0594679186228482,0.001564945226917058,0.9460305765334316,0.05396942346656843,0.05647840531561462
7,11642,2598,2464,134,0,0.9484218629715165,0.05157813702848345,0.0,0.9452325372598313,0.05476746274016879,0.056433602473801754
8,11822,2616,2469,144,3,0.9438073394495413,0.05504587155963303,0.0011467889908256881,0.943649531884826,0.056350468115173996,0.05794281847403147
9,12007,2648,2499,145,4,0.9437311178247734,0.0547583081570997,0.0015105740181268882,0.9428966949299187,0.05710330507008133,0.05879903389689348
10,12202,2684,2537,146,1,0.9452309985096871,0.05439642324888227,0.00037257824143070045,0.9400609549610566,0.05993904503894345,0.059498442878216685
11,12393,2720,2581,138,1,0.9488970588235294,0.05073529411764706,0.0003676470588235294,0.9390627587348899,0.06093724126511012,0.05914629226176067
12,12596,2772,2600,166,6,0.937950937950938,0.05988455988455989,0.0021645021645021645,0.9386176897051716,0.06138231029482842,0.06113051762464274
13,12752,2765,2596,166,3,0.938878842676311,0.06003616636528029,0.00108499095840868,0.9377400768245838,0.062259923175416135,0.06226474278544542
