step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,10628,2591,2464,127,0,0.9509841759938248,0.04901582400617522,0.0,0.9504052489386338,0.049594751061366266,0.05043281896876176
2,10790,2513,2386,124,3,0.9494627934739356,0.04934341424592121,0.001193792280143255,0.9502314814814815,0.04976851851851852,0.051621872103799815
3,10949,2494,2354,137,3,0.9438652766639936,0.054931836407377706,0.0012028869286287089,0.9502410800385728,0.049758919961427193,0.0537948671111517
4,11036,2415,2274,139,2,0.9416149068322981,0.05755693581780538,0.0008281573498964803,0.9482111089148053,0.0517888910851947,0.0558173251177963
5,11246,2504,2361,143,0,0.9428913738019169,0.057108626198083066,0.0,0.9466590736522399,0.05334092634776006,0.05735372576916237
6,11449,2556,2427,128,1,0.9495305164319249,0.050078247261345854,0.0003912363067292645,0.945303867403315,0.054696132596685085,0.05721023670189536
7,11645,2597,2426,169,2,0.9341547939930689,0.06507508663842895,0.0007701193685021178,0.9429186860527733,0.05708131394722671,0.060798626019750966
8,11832,2617,2467,149,1,0.9426824608330149,0.0569354222392052,0.00038211692777990065,0.9405119152691969,0.05948808473080318,0.06110547667342799
9,12022,2650,2505,143,2,0.9452830188679245,0.0539622641509434,0.0007547169811320754,0.938299343242309,0.06170065675769098,0.06130427549492597
10,12211,2685,2515,167,3,0.9366852886405959,0.062197392923649904,0.0011173184357541898,0.9379333671571114,0.06206663284288855,0.06354925886495782
11,12400,2721,2551,165,5,0.9375229694965086,0.06063947078280044,0.0018375597206909224,0.9346459298477829,0.06535407015221707,0.06427419354838709
12,12610,2774,2595,177,2,0.9354722422494592,0.06380677721701514,0.0007209805335255948,0.9344921937872204,0.06550780621277966,0.06574147501982554
13,12767,2766,2568,197,1,0.928416485900217,0.07122198120028922,0.00036153289949385393,0.9344314728930113,0.06556852710698864,0.06845774261768622
14,12916,2776,2581,192,3,0.9297550432276657,0.069164265129683,0.001080691642651297,0.9325842696629213,0.06741573033707865,0.06999070919789409
15,13051,2791,2608,178,5,0.9344321031888212,0.06377642422070942,0.0017914725904693658,0.9315304048772862,0.06846959512271378,0.07041606007202514
