step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,5407,1296,1286,10,0,0.9922839506172839,0.007716049382716049,0.0,0.991509069857198,0.008490930142802007,0.009802108378028482
2,5601,1248,1238,10,0,0.9919871794871795,0.008012820512820512,0.0,0.9903772132409546,0.00962278675904542,0.010355293697554007
3,5777,1229,1207,22,0,0.9820992676973149,0.01790073230268511,0.0,0.9892514395393474,0.010748560460652591,0.013155617102302232
4,5938,1216,1206,10,0,0.9917763157894737,0.008223684210526315,0.0,0.9866412213740458,0.013358778625954198,0.012293701583024588
5,6165,1293,1270,23,0,0.9822119102861562,0.017788089713843776,0.0,0.9869165487977369,0.013083451202263084,0.013787510137875101
6,6391,1341,1330,11,0,0.9917971662938105,0.00820283370618941,0.0,0.9876460767946578,0.012353923205342237,0.012361132843060554
7,6612,1376,1357,19,0,0.9861918604651163,0.013808139534883721,0.0,0.9866028708133971,0.013397129186602871,0.012704174228675136
8,6824,1401,1382,19,0,0.9864382583868665,0.013561741613133477,0.0,0.9877036581616969,0.012296341838303105,0.012749120750293084
9,7043,1435,1418,17,0,0.9881533101045297,0.011846689895470384,0.0,0.9870359457866824,0.01296405421331762,0.012494675564390175
10,7266,1472,1458,14,0,0.9904891304347826,0.009510869565217392,0.0,0.9878736604624929,0.012126339537507051,0.011973575557390587
11,7487,1507,1496,11,0,0.9927007299270073,0.0072992700729927005,0.0,0.987557479037057,0.012442520962942927,0.011085882195806064
12,7700,1538,1509,28,1,0.9811443433029909,0.018205461638491547,0.0006501950585175553,0.9875032543608435,0.01249674563915647,0.012597402597402597
13,7878,1539,1515,24,0,0.9844054580896686,0.015594541910331383,0.0,0.9874680306905371,0.012531969309462916,0.012693577050012693
14,8041,1551,1525,26,0,0.9832366215344939,0.016763378465506126,0.0,0.9882382382382382,0.011761761761761762,0.013306802636487999
15,8196,1572,1555,17,0,0.9891857506361323,0.010814249363867684,0.0,0.9892656745547694,0.010734325445230545,0.012323084431429966
