step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,5407,1296,1286,10,0,0.9922839506172839,0.007716049382716049,0.0,0.991509069857198,0.008490930142802007,0.009802108378028482
2,5601,1248,1238,10,0,0.9919871794871795,0.008012820512820512,0.0,0.9903772132409546,0.00962278675904542,0.010355293697554007
3,5777,1229,1210,19,0,0.9845402766476811,0.015459723352318959,0.0,0.9892514395393474,0.010748560460652591,0.012636316427211355
4,5938,1216,1204,12,0,0.9901315789473685,0.009868421052631578,0.0,0.9866412213740458,0.013358778625954198,0.012293701583024588
5,6164,1293,1274,19,0,0.9853054911059551,0.014694508894044857,0.0,0.9869165487977369,0.013083451202263084,0.012978585334198572
6,6390,1341,1327,14,0,0.9895600298284862,0.010439970171513796,0.0,0.9876460767946578,0.012353923205342237,0.012363067292644758
7,6612,1377,1359,18,0,0.9869281045751634,0.013071895424836602,0.0,0.9869260204081632,0.013073979591836735,0.012401693889897156
8,6823,1400,1393,7,0,0.995,0.005,0.0,0.9880073800738007,0.011992619926199263,0.010699105965117982
9,7043,1435,1419,16,0,0.9888501742160278,0.011149825783972125,0.0,0.9876252209781968,0.012374779021803181,0.011074826068436745
10,7264,1472,1453,19,0,0.9870923913043478,0.012907608695652174,0.0,0.988155668358714,0.011844331641285956,0.011288546255506607
11,7484,1507,1489,18,0,0.9880557398805574,0.011944260119442602,0.0,0.9883689477955099,0.011631052204490127,0.011090326028861572
12,7698,1538,1516,22,0,0.9856957087126138,0.014304291287386216,0.0,0.989841104454285,0.01015889554571503,0.011561444531047025
13,7875,1538,1531,7,0,0.9954486345903771,0.004551365409622887,0.0,0.9897593445980543,0.010240655401945725,0.009904761904761904
14,8041,1551,1537,14,0,0.9909735654416505,0.009026434558349452,0.0,0.9894842263395093,0.010515773660490736,0.010073373958462879
15,8196,1572,1554,18,0,0.9885496183206107,0.011450381679389313,0.0,0.9892656745547694,0.010734325445230545,0.010126891166422645
