step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,1049,251,241,10,0,0.9601593625498008,0.0398406374501992,0.0,0.9581673306772909,0.04183266932270916,0.04861773117254528
2,1073,247,237,10,0,0.9595141700404858,0.04048582995951417,0.0,0.9525691699604744,0.04743083003952569,0.05125815470643057
3,1096,246,233,13,0,0.9471544715447154,0.052845528455284556,0.0,0.9470588235294117,0.052941176470588235,0.05748175182481752
4,1114,246,224,21,1,0.9105691056910569,0.08536585365853659,0.0040650406504065045,0.9359223300970874,0.06407766990291262,0.06732495511669659
5,1134,254,229,22,3,0.9015748031496063,0.08661417322834646,0.011811023622047244,0.9347014925373134,0.06529850746268656,0.07054673721340388
6,1156,258,245,13,0,0.9496124031007752,0.050387596899224806,0.0,0.9382940108892922,0.06170598911070781,0.0657439446366782
7,1174,261,250,11,0,0.9578544061302682,0.0421455938697318,0.0,0.9378330373001776,0.06216696269982238,0.06303236797274275
8,1189,263,250,13,0,0.9505703422053232,0.049429657794676805,0.0,0.9318181818181818,0.06818181818181818,0.06223717409587889
9,1205,265,245,19,1,0.9245283018867925,0.07169811320754717,0.0037735849056603774,0.9275862068965517,0.07241379310344828,0.06639004149377593
10,1223,269,244,24,1,0.9070631970260223,0.08921933085501858,0.0037174721189591076,0.9308600337268128,0.06913996627318718,0.07195421095666395
11,1243,273,251,21,1,0.9194139194139194,0.07692307692307693,0.003663003663003663,0.9323432343234324,0.06765676567656766,0.07240547063555913
12,1262,276,258,18,0,0.9347826086956522,0.06521739130434782,0.0,0.9354838709677419,0.06451612903225806,0.0705229793977813
13,1275,276,261,15,0,0.9456521739130435,0.05434782608695652,0.0,0.9344,0.0656,0.06666666666666667
14,1289,277,256,21,0,0.924187725631769,0.07581227436823104,0.0,0.93026941362916,0.06973058637083994,0.06982156710628394
15,1301,279,261,18,0,0.9354838709677419,0.06451612903225806,0.0,0.9280125195618153,0.07198748043818466,0.06840891621829362
16,1313,282,260,22,0,0.9219858156028369,0.07801418439716312,0.0,0.9291217257318952,0.07087827426810478,0.07083015993907082
17,1324,284,269,14,1,0.9471830985915493,0.04929577464788732,0.0035211267605633804,0.9315068493150684,0.0684931506849315,0.06570996978851963
18,1330,284,265,17,2,0.9330985915492958,0.05985915492957746,0.007042253521126761,0.9288956127080181,0.07110438729198185,0.06541353383458647
19,1336,285,267,17,1,0.9368421052631579,0.05964912280701754,0.0035087719298245615,0.9308270676691729,0.06917293233082707,0.06437125748502993
20,1342,286,271,15,0,0.9475524475524476,0.05244755244755245,0.0,0.9296407185628742,0.07035928143712575,0.06184798807749627
21,1350,287,276,11,0,0.9616724738675958,0.03832752613240418,0.0,0.9344262295081968,0.06557377049180328,0.057777777777777775
22,1354,287,267,19,1,0.9303135888501742,0.06620209059233449,0.003484320557491289,0.9362962962962963,0.0637037037037037,0.05982274741506647
23,1361,288,272,16,0,0.9444444444444444,0.05555555555555555,0.0,0.9380530973451328,0.061946902654867256,0.05878030859662013
24,1366,288,272,15,1,0.9444444444444444,0.052083333333333336,0.003472222222222222,0.9397944199706314,0.06020558002936858,0.05710102489019034
25,1372,289,275,14,0,0.9515570934256056,0.04844290657439446,0.0,0.9428989751098097,0.05710102489019034,0.05612244897959184
26,1375,290,271,19,0,0.9344827586206896,0.06551724137931035,0.0,0.9403202328966521,0.05967976710334789,0.05745454545454545
27,1379,290,278,12,0,0.9586206896551724,0.041379310344827586,0.0,0.9433139534883721,0.056686046511627904,0.05366207396664249
28,1384,290,276,14,0,0.9517241379310345,0.04827586206896552,0.0,0.9435600578871202,0.056439942112879886,0.054190751445086706
29,1388,291,273,17,1,0.9381443298969072,0.058419243986254296,0.003436426116838488,0.9437229437229437,0.05627705627705628,0.056195965417867436
30,1390,292,282,10,0,0.9657534246575342,0.03424657534246575,0.0,0.9411764705882353,0.058823529411764705,0.050359712230215826
31,1393,292,274,18,0,0.9383561643835616,0.06164383561643835,0.0,0.9455587392550143,0.054441260744985676,0.05384063173007897
32,1397,292,279,13,0,0.9554794520547946,0.04452054794520548,0.0,0.9469914040114613,0.05300859598853868,0.052254831782390834
33,1398,292,278,14,0,0.952054794520548,0.04794520547945205,0.0,0.9442857142857143,0.055714285714285716,0.05150214592274678
34,1401,293,272,21,0,0.9283276450511946,0.07167235494880546,0.0,0.9487908961593172,0.051209103840682786,0.055674518201284794
35,1405,293,272,21,0,0.9283276450511946,0.07167235494880546,0.0,0.9474431818181818,0.052556818181818184,0.058362989323843414
36,1408,294,275,18,1,0.935374149659864,0.061224489795918366,0.003401360544217687,0.9475920679886686,0.05240793201133145,0.05823863636363636
37,1411,294,283,11,0,0.9625850340136054,0.03741496598639456,0.0,0.9490806223479491,0.05091937765205092,0.05457122608079376
38,1410,294,285,8,1,0.9693877551020408,0.027210884353741496,0.003401360544217687,0.9436619718309859,0.056338028169014086,0.05035460992907802
39,1413,294,274,20,0,0.9319727891156463,0.06802721088435375,0.0,0.9407616361071932,0.05923836389280677,0.056617126680820945
40,1415,294,269,25,0,0.9149659863945578,0.08503401360544217,0.0,0.9394366197183098,0.06056338028169014,0.06219081272084806
41,1417,295,275,20,0,0.9322033898305084,0.06779661016949153,0.0,0.9410112359550562,0.05898876404494382,0.062103034580098804
42,1417,295,284,11,0,0.9627118644067797,0.03728813559322034,0.0,0.9453015427769986,0.0546984572230014,0.056457304163726185
43,1416,295,281,14,0,0.9525423728813559,0.04745762711864407,0.0,0.9438202247191011,0.056179775280898875,0.0557909604519774
44,1417,294,273,21,0,0.9285714285714286,0.07142857142857142,0.0,0.9394366197183098,0.06056338028169014,0.06069160197600565
45,1417,294,272,22,0,0.9251700680272109,0.07482993197278912,0.0,0.9367088607594937,0.06329113924050633,0.06280875088214538
46,1419,295,287,8,0,0.9728813559322034,0.02711864406779661,0.0,0.9396914446002805,0.06030855539971949,0.05496828752642706
47,1418,295,280,15,0,0.9491525423728814,0.05084745762711865,0.0,0.9411764705882353,0.058823529411764705,0.056417489421720736
48,1418,295,277,18,0,0.9389830508474576,0.061016949152542375,0.0,0.938375350140056,0.06162464985994398,0.05782792665726375
49,1419,294,270,24,0,0.9183673469387755,0.08163265306122448,0.0,0.9367977528089888,0.06320224719101124,0.06201550387596899
50,1421,295,278,16,1,0.9423728813559322,0.05423728813559322,0.003389830508474576,0.9424964936886395,0.05750350631136045,0.059817030260380016
51,1425,295,280,15,0,0.9491525423728814,0.05084745762711865,0.0,0.9426573426573427,0.057342657342657345,0.05964912280701754
52,1423,296,280,16,0,0.9459459459459459,0.05405405405405406,0.0,0.9414225941422594,0.058577405857740586,0.05832747716092762
53,1422,296,276,19,1,0.9324324324324325,0.06418918918918919,0.0033783783783783786,0.9372384937238494,0.06276150627615062,0.05977496483825598
54,1422,295,279,15,1,0.9457627118644067,0.05084745762711865,0.003389830508474576,0.9384615384615385,0.06153846153846154,0.057665260196905765
55,1424,295,276,19,0,0.9355932203389831,0.06440677966101695,0.0,0.9398601398601398,0.06013986013986014,0.059691011235955056
56,1425,296,280,16,0,0.9459459459459459,0.05405405405405406,0.0,0.9414225941422594,0.058577405857740586,0.05894736842105263
57,1421,296,280,15,1,0.9459459459459459,0.05067567567567568,0.0033783783783783786,0.9387186629526463,0.06128133704735376,0.05700211118930331
58,1424,295,280,15,0,0.9491525423728814,0.05084745762711865,0.0,0.94109396914446,0.05890603085553997,0.05688202247191011
59,1424,295,277,18,0,0.9389830508474576,0.061016949152542375,0.0,0.9384615384615385,0.06153846153846154,0.05758426966292135
60,1424,295,277,18,0,0.9389830508474576,0.061016949152542375,0.0,0.9413407821229051,0.05865921787709497,0.05828651685393258
61,1420,296,279,16,1,0.9425675675675675,0.05405405405405406,0.0033783783783783786,0.9428172942817294,0.05718270571827057,0.056338028169014086
62,1421,296,280,16,0,0.9459459459459459,0.05405405405405406,0.0,0.9441340782122905,0.055865921787709494,0.05629838142153413
63,1418,295,273,21,1,0.9254237288135593,0.0711864406779661,0.003389830508474576,0.9426573426573427,0.057342657342657345,0.05853314527503526
64,1416,294,278,15,1,0.9455782312925171,0.05102040816326531,0.003401360544217687,0.9438202247191011,0.056179775280898875,0.0557909604519774
65,1419,295,269,26,0,0.911864406779661,0.08813559322033898,0.0,0.9452247191011236,0.054775280898876406,0.06342494714587738
66,1420,295,279,16,0,0.9457627118644067,0.05423728813559322,0.0,0.9453015427769986,0.0546984572230014,0.06056338028169014
67,1419,295,276,18,1,0.9355932203389831,0.061016949152542375,0.003389830508474576,0.9412587412587412,0.05874125874125874,0.0613107822410148
68,1418,295,282,12,1,0.9559322033898305,0.04067796610169491,0.003389830508474576,0.9424964936886395,0.05750350631136045,0.057122708039492244
69,1419,295,283,12,0,0.9593220338983051,0.04067796610169491,0.0,0.9355742296918768,0.06442577030812324,0.05496828752642706
70,1420,295,278,17,0,0.9423728813559322,0.0576271186440678,0.0,0.9368863955119214,0.06311360448807854,0.057746478873239436
71,1420,295,279,16,0,0.9457627118644067,0.05423728813559322,0.0,0.9355742296918768,0.06442577030812324,0.05704225352112676
72,1420,295,281,14,0,0.9525423728813559,0.04745762711864407,0.0,0.9397759103641457,0.06022408963585434,0.05563380281690141
73,1419,295,270,25,0,0.9152542372881356,0.0847457627118644,0.0,0.9412587412587412,0.05874125874125874,0.0613107822410148
74,1420,295,278,17,0,0.9423728813559322,0.0576271186440678,0.0,0.9425770308123249,0.05742296918767507,0.05845070422535211
75,1423,295,280,15,0,0.9491525423728814,0.05084745762711865,0.0,0.9439775910364145,0.056022408963585436,0.05762473647224174
76,1423,295,276,18,1,0.9355932203389831,0.061016949152542375,0.003389830508474576,0.9454545454545454,0.05454545454545454,0.059732958538299366
77,1422,296,284,12,0,0.9594594594594594,0.04054054054054054,0.0,0.9413407821229051,0.05865921787709497,0.05485232067510549
78,1421,295,279,16,0,0.9457627118644067,0.05423728813559322,0.0,0.9411764705882353,0.058823529411764705,0.055594651653764954
79,1422,295,276,18,1,0.9355932203389831,0.061016949152542375,0.003389830508474576,0.9426573426573427,0.057342657342657345,0.057665260196905765
80,1420,296,282,12,2,0.9527027027027027,0.04054054054054054,0.006756756756756757,0.9399441340782123,0.06005586592178771,0.05352112676056338
81,1421,296,278,17,1,0.9391891891891891,0.057432432432432436,0.0033783783783783786,0.9427374301675978,0.05726256983240224,0.05489092188599578
82,1423,295,284,11,0,0.9627118644067797,0.03728813559322034,0.0,0.9440559440559441,0.055944055944055944,0.05200281096275474
83,1423,295,281,14,0,0.9525423728813559,0.04745762711864407,0.0,0.9426573426573427,0.057342657342657345,0.05130007027406887
84,1425,295,283,12,0,0.9593220338983051,0.04067796610169491,0.0,0.9468531468531468,0.05314685314685315,0.05052631578947368
85,1422,296,274,22,0,0.9256756756756757,0.07432432432432433,0.0,0.9456066945606695,0.05439330543933055,0.05485232067510549
86,1424,296,278,18,0,0.9391891891891891,0.060810810810810814,0.0,0.9483240223463687,0.051675977653631286,0.054775280898876406
87,1425,295,280,15,0,0.9491525423728814,0.05084745762711865,0.0,0.9497206703910615,0.05027932960893855,0.05403508771929825
88,1425,296,286,10,0,0.9662162162162162,0.033783783783783786,0.0,0.9498607242339833,0.05013927576601671,0.05052631578947368
89,1424,295,284,11,0,0.9627118644067797,0.03728813559322034,0.0,0.9455307262569832,0.05446927374301676,0.04915730337078652
90,1426,295,280,15,0,0.9491525423728814,0.05084745762711865,0.0,0.9441340782122905,0.055865921787709494,0.05119214586255259
91,1429,296,271,24,1,0.9155405405405406,0.08108108108108109,0.0033783783783783786,0.9442119944211994,0.05578800557880056,0.05878236529041288
92,1427,296,282,13,1,0.9527027027027027,0.04391891891891892,0.0033783783783783786,0.9458333333333333,0.05416666666666667,0.05466012613875263
93,1431,297,278,19,0,0.936026936026936,0.06397306397306397,0.0,0.9472222222222222,0.05277777777777778,0.058001397624039136
94,1430,296,281,15,0,0.9493243243243243,0.05067567567567568,0.0,0.9471488178025035,0.05285118219749652,0.055944055944055944
95,1430,296,283,13,0,0.956081081081081,0.04391891891891892,0.0,0.9415855354659249,0.0584144645340751,0.05384615384615385
96,1431,296,273,23,0,0.9222972972972973,0.0777027027027027,0.0,0.9443671766342142,0.055632823365785816,0.06079664570230608
97,1429,297,285,12,0,0.9595959595959596,0.04040404040404041,0.0,0.9404432132963989,0.05955678670360111,0.055283414975507345
98,1430,296,281,15,0,0.9493243243243243,0.05067567567567568,0.0,0.9416666666666667,0.058333333333333334,0.055944055944055944
99,1432,297,285,12,0,0.9595959595959596,0.04040404040404041,0.0,0.9431345353675451,0.056865464632454926,0.05377094972067039
100,1430,296,269,27,0,0.9087837837837838,0.09121621621621621,0.0,0.9388038942976356,0.061196105702364396,0.062237762237762236
101,1428,295,284,10,1,0.9627118644067797,0.03389830508474576,0.003389830508474576,0.9415041782729805,0.0584958217270195,0.05392156862745098
102,1431,296,276,20,0,0.9324324324324325,0.06756756756756757,0.0,0.9442896935933147,0.055710306406685235,0.0593990216631726
103,1428,296,286,10,0,0.9662162162162162,0.033783783783783786,0.0,0.9458333333333333,0.05416666666666667,0.05322128851540616
104,1426,296,275,21,0,0.9290540540540541,0.07094594594594594,0.0,0.9388038942976356,0.061196105702364396,0.05820476858345021
105,1428,296,280,16,0,0.9459459459459459,0.05405405405405406,0.0,0.9428969359331476,0.057103064066852366,0.05742296918767507
106,1428,296,279,16,1,0.9425675675675675,0.05405405405405406,0.0033783783783783786,0.9401114206128134,0.05988857938718663,0.05742296918767507
107,1429,297,274,23,0,0.9225589225589226,0.07744107744107744,0.0,0.9430555555555555,0.05694444444444444,0.0622813156053184
108,1429,297,280,16,1,0.9427609427609428,0.05387205387205387,0.003367003367003367,0.9389736477115118,0.06102635228848821,0.06018194541637509
109,1430,296,280,16,0,0.9459459459459459,0.05405405405405406,0.0,0.9388888888888889,0.06111111111111111,0.06013986013986014
110,1430,296,282,14,0,0.9527027027027027,0.0472972972972973,0.0,0.9388888888888889,0.06111111111111111,0.057342657342657345
111,1429,296,280,15,1,0.9459459459459459,0.05067567567567568,0.0033783783783783786,0.9360222531293463,0.06397774687065369,0.05668299510146956
112,1428,296,284,12,0,0.9594594594594594,0.04054054054054054,0.0,0.9401114206128134,0.05988857938718663,0.05322128851540616
113,1427,295,284,11,0,0.9627118644067797,0.03728813559322034,0.0,0.9414225941422594,0.058577405857740586,0.051156271899089
114,1428,296,280,16,0,0.9459459459459459,0.05405405405405406,0.0,0.9428969359331476,0.057103064066852366,0.052521008403361345
115,1427,295,275,20,0,0.9322033898305084,0.06779661016949153,0.0,0.9441340782122905,0.055865921787709494,0.05536089698668535
116,1425,295,280,15,0,0.9491525423728814,0.05084745762711865,0.0,0.9470013947001394,0.05299860529986053,0.05333333333333334
117,1427,296,285,11,0,0.9628378378378378,0.037162162162162164,0.0,0.9484679665738162,0.05153203342618384,0.050455501051156273
118,1425,296,284,11,1,0.9594594594594594,0.037162162162162164,0.0033783783783783786,0.9485396383866481,0.05146036161335188,0.04912280701754386
119,1426,296,281,14,1,0.9493243243243243,0.0472972972972973,0.0033783783783783786,0.9456824512534819,0.054317548746518104,0.05049088359046283
120,1428,296,272,24,0,0.918918918918919,0.08108108108108109,0.0,0.9456824512534819,0.054317548746518104,0.05812324929971989
121,1430,297,286,11,0,0.9629629629629629,0.037037037037037035,0.0,0.9458333333333333,0.05416666666666667,0.05244755244755245
122,1431,296,277,19,0,0.9358108108108109,0.06418918918918919,0.0,0.9472222222222222,0.05277777777777778,0.05660377358490566
123,1430,296,282,14,0,0.9527027027027027,0.0472972972972973,0.0,0.9485396383866481,0.05146036161335188,0.05384615384615385
124,1429,295,286,9,0,0.9694915254237289,0.030508474576271188,0.0,0.9442896935933147,0.055710306406685235,0.0496850944716585
125,1432,296,279,17,0,0.9425675675675675,0.057432432432432436,0.0,0.9457579972183588,0.054242002781641166,0.05377094972067039
126,1432,296,278,18,0,0.9391891891891891,0.060810810810810814,0.0,0.941747572815534,0.05825242718446602,0.055865921787709494
127,1431,296,281,14,1,0.9493243243243243,0.0472972972972973,0.0033783783783783786,0.9431345353675451,0.056865464632454926,0.05380852550663871
128,1431,297,278,19,0,0.936026936026936,0.06397306397306397,0.0,0.946058091286307,0.05394190871369295,0.05660377358490566
129,1432,297,277,20,0,0.9326599326599326,0.06734006734006734,0.0,0.9445983379501385,0.055401662049861494,0.05865921787709497
130,1430,296,279,16,1,0.9425675675675675,0.05405405405405406,0.0033783783783783786,0.9430555555555555,0.05694444444444444,0.055944055944055944
131,1431,296,280,16,0,0.9459459459459459,0.05405405405405406,0.0,0.9471488178025035,0.05285118219749652,0.05660377358490566
132,1428,297,282,15,0,0.9494949494949495,0.050505050505050504,0.0,0.9445214979195562,0.05547850208044383,0.0546218487394958
133,1425,295,276,18,1,0.9355932203389831,0.061016949152542375,0.003389830508474576,0.9428172942817294,0.05718270571827057,0.056140350877192984
134,1428,296,287,9,0,0.9695945945945946,0.030405405405405407,0.0,0.9442119944211994,0.05578800557880056,0.05112044817927171
135,1429,296,287,9,0,0.9695945945945946,0.030405405405405407,0.0,0.9429763560500696,0.05702364394993046,0.0489853044086774
136,1429,296,284,12,0,0.9594594594594594,0.04054054054054054,0.0,0.9429763560500696,0.05702364394993046,0.0489853044086774
137,1426,295,276,19,0,0.9355932203389831,0.06440677966101695,0.0,0.9428172942817294,0.05718270571827057,0.051893408134642355
138,1428,295,281,14,0,0.9525423728813559,0.04745762711864407,0.0,0.9483240223463687,0.051675977653631286,0.05042016806722689
139,1428,296,290,6,0,0.9797297297297297,0.02027027027027027,0.0,0.9512534818941504,0.04874651810584958,0.04481792717086835
140,1428,297,283,14,0,0.9528619528619529,0.04713804713804714,0.0,0.9513888888888888,0.04861111111111111,0.047619047619047616
141,1429,297,275,22,0,0.9259259259259259,0.07407407407407407,0.0,0.9472954230235784,0.052704576976421634,0.05318404478656403
