step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,5874,1225,1211,14,0,0.9885714285714285,0.011428571428571429,0.0,0.9906122448979592,0.009387755102040816,0.010895471569628872
2,6531,1127,1112,15,0,0.9866903283052352,0.013309671694764862,0.0,0.9902080783353733,0.009791921664626682,0.011636809064461798
3,7134,1062,1053,9,0,0.9915254237288136,0.00847457627118644,0.0,0.990204081632653,0.009795918367346938,0.011494252873563218
4,7688,1005,997,8,0,0.9920398009950249,0.007960199004975124,0.0,0.9872846595570139,0.012715340442986054,0.011446409989594173
5,8500,1257,1238,19,0,0.984884645982498,0.015115354017501989,0.0,0.9871473354231975,0.012852664576802508,0.012352941176470587
6,9448,1428,1402,25,1,0.9817927170868347,0.01750700280112045,0.0007002801120448179,0.9865145228215768,0.013485477178423237,0.013441998306519898
7,10489,1545,1535,10,0,0.9935275080906149,0.006472491909385114,0.0,0.9870071684587813,0.012992831541218637,0.01267995042425398
8,11588,1621,1607,14,0,0.9913633559531153,0.00863664404688464,0.0,0.9874501992031872,0.01254980079681275,0.012426648256817397
9,12798,1746,1719,27,0,0.9845360824742269,0.015463917525773196,0.0,0.9865377977217812,0.013462202278218847,0.01304891389279575
10,14123,1885,1855,30,0,0.9840848806366048,0.015915119363395226,0.0,0.9852481001341081,0.014751899865891819,0.013665651773702471
11,15556,2019,1988,31,0,0.9846458642892522,0.015354135710747894,0.0,0.9862747636928655,0.013725236307134533,0.014142453072769349
12,17078,2141,2116,25,0,0.9883232134516581,0.011676786548341896,0.0,0.9876164508066348,0.012383549193365144,0.014111722684155054
13,18511,2096,2080,16,0,0.9923664122137404,0.007633587786259542,0.0,0.9868179362506753,0.01318206374932469,0.013613527091999351
14,19921,2108,2082,26,0,0.9876660341555977,0.012333965844402278,0.0,0.986175580221998,0.013824419778002018,0.013603734752271472
15,21315,2154,2127,27,0,0.9874651810584958,0.012534818941504178,0.0,0.9852804173653811,0.014719582634618967,0.013652357494722026
16,22686,2224,2186,38,0,0.9829136690647482,0.0170863309352518,0.0,0.9851345578812474,0.01486544211875267,0.014105615798289695
17,23954,2243,2208,35,0,0.9843958983504235,0.01560410164957646,0.0,0.9862307754247523,0.013769224575247605,0.014319111630625365
18,25094,2245,2210,35,0,0.9844097995545658,0.015590200445434299,0.0,0.9867692307692307,0.01323076923076923,0.014585159799155176
19,26108,2247,2220,27,0,0.9879839786381842,0.012016021361815754,0.0,0.9860967312527733,0.013903268747226742,0.014593228129309023
20,27030,2256,2223,33,0,0.9853723404255319,0.014627659574468085,0.0,0.9849704394899922,0.015029560510007835,0.014835368109507955
21,27876,2258,2224,34,0,0.9849424269264836,0.015057573073516387,0.0,0.9848579132959967,0.015142086704003318,0.014994977758645429
22,28624,2246,2209,37,0,0.9835262689225289,0.01647373107747106,0.0,0.9848320693391116,0.015167930660888408,0.015301844605925098
23,29253,2225,2192,33,0,0.9851685393258427,0.014831460674157304,0.0,0.9852941176470589,0.014705882352941176,0.015451406693330599
24,29756,2198,2169,29,0,0.9868061874431301,0.013193812556869881,0.0,0.9848605577689243,0.015139442231075698,0.015526280414034144
25,30150,2187,2155,32,0,0.9853680841335163,0.014631915866483767,0.0,0.9838157894736842,0.01618421052631579,0.015588723051409618
26,30445,2179,2150,29,0,0.9866911427260211,0.01330885727397889,0.0,0.9832223527875702,0.01677764721242982,0.015569058958778125
27,30653,2169,2134,35,0,0.9838635315813739,0.016136468418626097,0.0,0.9829615659751577,0.017038434024842296,0.015822268619710957
28,30778,2154,2120,34,0,0.9842154131847726,0.015784586815227482,0.0,0.9833941130502735,0.016605886949726492,0.01601793488855676
29,30832,2139,2103,36,0,0.9831697054698457,0.016830294530154277,0.0,0.9835358682869463,0.016464131713053703,0.01634665282823041
30,30838,2128,2095,33,0,0.9844924812030075,0.01550751879699248,0.0,0.9838667366211962,0.01613326337880378,0.016570465010701082
31,30803,2118,2084,33,1,0.983947119924457,0.015580736543909348,0.00047214353163361664,0.9832696614411803,0.016730338558819655,0.01675161510242509
32,30739,2108,2068,40,0,0.9810246679316889,0.018975332068311195,0.0,0.9831069890692282,0.01689301093077178,0.01714434431829272
33,30646,2098,2061,37,0,0.9823641563393708,0.01763584366062917,0.0,0.9829253651704128,0.01707463482958714,0.01735952489721334
34,30529,2089,2059,30,0,0.9856390617520344,0.014360938247965534,0.0,0.9830110126242277,0.016988987375772226,0.017360542435061743
35,30396,2083,2046,37,0,0.9822371579452712,0.017762842054728757,0.0,0.9829054054054054,0.017094594594594593,0.017568101065929726
36,30255,2080,2036,44,0,0.9788461538461538,0.021153846153846155,0.0,0.9821380059766368,0.017861994023363217,0.01798049909105933
37,30118,2078,2044,34,0,0.983638113570741,0.016361886429258902,0.0,0.9817052358522766,0.018294764147723394,0.018029085596653165
38,29983,2075,2050,25,0,0.9879518072289156,0.012048192771084338,0.0,0.9815424728969397,0.018457527103060246,0.017843444618617216
39,29853,2073,2042,31,0,0.9850458273034249,0.014954172696575013,0.0,0.9813116336804358,0.018688366319564168,0.017887649482464074
40,29733,2071,2020,51,0,0.975374215354901,0.024625784645098986,0.0,0.9806067322343814,0.01939326776561851,0.018565230551912018
41,29630,2071,2030,41,0,0.9802028005794302,0.01979719942056977,0.0,0.9806770000695072,0.019322999930492805,0.01889976375295309
42,29536,2071,2025,46,0,0.9777885079671657,0.02221149203283438,0.0,0.9811728610278223,0.018827138972177672,0.01936619718309859
43,29452,2071,2032,39,0,0.9811685176243361,0.01883148237566393,0.0,0.9813312823381345,0.018668717661865473,0.019591199239440447
44,29380,2071,2037,34,0,0.9835828102366007,0.016417189763399325,0.0,0.9805199355335996,0.019480064466400392,0.019673247106875427
45,29317,2072,2035,36,1,0.9821428571428571,0.017374517374517374,0.00048262548262548264,0.9802077484559236,0.01979225154407636,0.019715523416447795
46,29268,2074,2034,40,0,0.9807135969141755,0.019286403085824494,0.0,0.9792032600295089,0.020796739970491113,0.01991936586032527
47,29229,2075,2038,37,0,0.9821686746987952,0.01783132530120482,0.0,0.9791153927290627,0.020884607270937345,0.019980156693694618
48,29199,2076,2035,41,0,0.9802504816955684,0.0197495183044316,0.0,0.9796679330237794,0.020332066976220628,0.020206171444227542
49,29177,2077,2033,43,1,0.9788155994222436,0.020702936928261917,0.00048146364949446316,0.979518581081081,0.020481418918918918,0.020461322274394216
50,29162,2079,2020,59,0,0.9716209716209716,0.02837902837902838,0.0,0.978534731508199,0.02146526849180097,0.021226253343392086
51,29158,2080,2034,45,1,0.9778846153846154,0.021634615384615384,0.0004807692307692308,0.9781874472276949,0.021812552772305094,0.0215035324782221
52,29154,2081,2034,46,1,0.9774147044690052,0.022104757328207592,0.0004805382027871216,0.9788955328877946,0.021104467112205417,0.021815188310351924
53,29155,2082,2040,42,0,0.9798270893371758,0.020172910662824207,0.0,0.9787608129966946,0.021239187003305435,0.021951637797976334
54,29159,2083,2042,41,0,0.9803168506961114,0.019683149303888623,0.0,0.9778590004920222,0.02214099950797779,0.02208580541170822
55,29168,2084,2030,54,0,0.974088291746641,0.025911708253358926,0.0,0.9773796979276431,0.022620302072356865,0.022696105320899617
56,29177,2084,2031,52,1,0.9745681381957774,0.02495201535508637,0.0004798464491362764,0.9766217354675653,0.02337826453243471,0.023168934434657437
57,29190,2085,2048,36,1,0.9822541966426859,0.017266187050359712,0.00047961630695443646,0.9763541959023295,0.023645804097670503,0.02302158273381295
58,29201,2085,2024,61,0,0.9707434052757794,0.029256594724220625,0.0,0.9762956729083386,0.02370432709166141,0.02373206397041197
59,29214,2086,2039,46,1,0.9774688398849473,0.02205177372962608,0.00047938638542665386,0.9751909734389236,0.02480902656107646,0.023858424043266928
60,29231,2086,2021,65,0,0.9688398849472675,0.0311601150527325,0.0,0.974504447713105,0.025495552286895005,0.0247682255140091
61,29244,2086,2030,55,1,0.9731543624161074,0.026366251198465963,0.00047938638542665386,0.9749369924390927,0.02506300756090731,0.025235945835043086
62,29255,2086,2030,56,0,0.9731543624161074,0.026845637583892617,0.0,0.9747375787263821,0.025262421273617913,0.025807554264228337
63,29267,2087,2039,48,0,0.9770004791566842,0.022999520843315763,0.0,0.9746764603008045,0.025323539699195523,0.026001981754194145
64,29279,2087,2039,48,0,0.9770004791566842,0.022999520843315763,0.0,0.9734284315782114,0.026571568421788688,0.026196249871921855
65,29288,2087,2031,55,1,0.9731672256827982,0.02635361763296598,0.0004791566842357451,0.9725309289159153,0.027469071084084713,0.026597924064463263
66,29297,2087,2026,61,0,0.9707714422616196,0.02922855773838045,0.0,0.971494445608887,0.028505554391112974,0.027101751032528928
67,29308,2087,2032,55,0,0.973646382367034,0.02635361763296598,0.0,0.9719156070979461,0.028084392902053935,0.027398662481233793
68,29313,2087,2030,56,1,0.9726880689985625,0.026832774317201723,0.0004791566842357451,0.9722008800726409,0.027799119927359082,0.02770102002524477
69,29319,2087,2024,63,0,0.9698131288931481,0.03018687110685194,0.0,0.9710195530726257,0.028980446927374302,0.028241072342167196
70,29326,2087,2030,57,0,0.9726880689985625,0.02731193100143747,0.0,0.9710236000558581,0.02897639994414188,0.028609425083543614
71,29331,2087,2028,59,0,0.971729755630091,0.02827024436990896,0.0,0.9704013961605584,0.029598603839441535,0.028979577920970986
72,29334,2086,2039,47,0,0.9774688398849473,0.022531160115052733,0.0,0.9708920843222114,0.029107915677788636,0.028942524033544692
