step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,3242,776,770,6,0,0.9922680412371134,0.007731958762886598,0.0,0.9922630560928434,0.007736943907156673,0.009561998766193708
2,3358,747,741,6,0,0.9919678714859438,0.008032128514056224,0.0,0.9916398713826367,0.008360128617363344,0.009827278141751042
3,3462,736,733,3,0,0.9959239130434783,0.004076086956521739,0.0,0.9903784477228993,0.009621552277100705,0.009532062391681109
4,3562,730,721,9,0,0.9876712328767123,0.012328767123287671,0.0,0.9866412213740458,0.013358778625954198,0.011510387422796182
5,3700,776,766,10,0,0.9871134020618557,0.01288659793814433,0.0,0.986446670595168,0.013553329404832056,0.012432432432432432
6,3838,804,793,11,0,0.986318407960199,0.013681592039800995,0.0,0.9871937639198218,0.012806236080178173,0.013288170922355394
7,3971,825,818,7,0,0.9915151515151515,0.008484848484848486,0.0,0.9883040935672515,0.011695906432748537,0.012591286829513977
8,4102,840,831,9,0,0.9892857142857143,0.010714285714285714,0.0,0.9877112135176651,0.01228878648233487,0.013164310092637738
9,4238,863,856,7,0,0.9918887601390498,0.008111239860950173,0.0,0.9862879529872673,0.013712047012732615,0.012741859367626238
10,4370,884,871,13,0,0.9852941176470589,0.014705882352941176,0.0,0.985473289597001,0.014526710402999063,0.013501144164759725
11,4502,905,894,11,0,0.9878453038674033,0.012154696132596685,0.0,0.9865107913669064,0.013489208633093525,0.01332741003998223
12,4630,923,909,14,0,0.9848320693391116,0.015167930660888408,0.0,0.987001733102253,0.012998266897746967,0.013822894168466522
13,4739,924,905,19,0,0.9794372294372294,0.020562770562770564,0.0,0.9872340425531915,0.01276595744680851,0.015404093690652036
14,4841,932,923,9,0,0.990343347639485,0.009656652360515022,0.0,0.9862785862785863,0.013721413721413722,0.01425325346002892
15,4936,944,932,12,0,0.9872881355932204,0.012711864406779662,0.0,0.9858127280097284,0.014187271990271585,0.014384116693679092
16,5023,958,943,15,0,0.9843423799582464,0.015657620041753653,0.0,0.9854043392504931,0.014595660749506903,0.014931315946645431
17,5099,966,948,18,0,0.9813664596273292,0.018633540372670808,0.0,0.9841331269349846,0.01586687306501548,0.01529711708178074
18,5170,973,956,17,0,0.9825282631038027,0.017471736896197326,0.0,0.9855293221629855,0.014470677837014471,0.015473887814313346
19,5233,979,967,12,0,0.9877425944841676,0.012257405515832482,0.0,0.9857410881801125,0.01425891181988743,0.014905407987769922
20,5291,985,962,23,0,0.9766497461928934,0.023350253807106598,0.0,0.985207100591716,0.014792899408284023,0.016443016443016444
21,5342,990,979,11,0,0.9888888888888889,0.011111111111111112,0.0,0.985014619883041,0.014985380116959063,0.014788468738300262
22,5391,994,982,12,0,0.9879275653923542,0.012072434607645875,0.0,0.9848101265822785,0.015189873417721518,0.014468558708959377
23,5432,998,973,24,1,0.9749498997995992,0.02404809619238477,0.001002004008016032,0.9853099247581512,0.0146900752418488,0.016200294550810016
24,5469,1001,991,10,0,0.99000999000999,0.00999000999000999,0.0,0.9843583362957696,0.015641663704230358,0.014445053940391297
25,5503,1005,991,14,0,0.9860696517412936,0.013930348258706468,0.0,0.9851904090267983,0.014809590973201692,0.01453752498637107
26,5534,1007,989,18,0,0.9821251241310824,0.01787487586891758,0.0,0.9859796705222573,0.014020329477742727,0.015178894109143477
27,5560,1009,993,15,1,0.9841427155599604,0.014866204162537165,0.0009910802775024777,0.9843260188087775,0.01567398119122257,0.014748201438848921
28,5586,1012,994,18,0,0.9822134387351779,0.017786561264822136,0.0,0.9851108033240997,0.014889196675900277,0.01539563193698532
29,5609,1015,999,15,1,0.9842364532019704,0.014778325123152709,0.0009852216748768472,0.9851928374655647,0.014807162534435262,0.015332501337136744
30,5628,1016,1007,9,0,0.9911417322834646,0.008858267716535433,0.0,0.9842303736715804,0.01576962632841961,0.014036958066808812
31,5645,1017,1003,14,0,0.9862340216322517,0.01376597836774828,0.0,0.9846153846153847,0.015384615384615385,0.0141718334809566
32,5660,1018,1007,11,0,0.9891944990176817,0.010805500982318271,0.0,0.9846625766871165,0.015337423312883436,0.01342756183745583
33,5671,1019,1006,13,0,0.9872423945044161,0.012757605495583905,0.0,0.9847042828008158,0.015295717199184228,0.013048845000881678
34,5681,1020,1000,20,0,0.9803921568627451,0.0196078431372549,0.0,0.9860875466576179,0.013912453342382083,0.01425805315965499
35,5688,1020,1007,13,0,0.9872549019607844,0.012745098039215686,0.0,0.9871273712737128,0.012872628726287264,0.013713080168776372
36,5697,1021,1012,9,0,0.9911851126346719,0.00881488736532811,0.0,0.9871491376394995,0.012850862360500507,0.012813761628927505
37,5703,1021,1007,14,0,0.9862879529872673,0.013712047012732615,0.0,0.9875042215467748,0.012495778453225262,0.012975626863054533
38,5710,1023,1016,7,0,0.9931573802541545,0.006842619745845552,0.0,0.9861813279406808,0.013818672059319177,0.011733800350262696
39,5719,1023,1004,19,0,0.9814271749755621,0.01857282502443793,0.0,0.98653651969034,0.013463480309660047,0.013289036544850499
40,5727,1025,1011,14,0,0.9863414634146341,0.013658536585365854,0.0,0.9869083585095669,0.013091641490433032,0.013095861707700367
41,5733,1025,999,26,0,0.9746341463414634,0.025365853658536587,0.0,0.9869171418986917,0.013082858101308286,0.015349729635443921
42,5737,1025,1009,16,0,0.984390243902439,0.015609756097560976,0.0,0.9876005361930295,0.012399463806970509,0.014641798849572948
43,5744,1025,1004,21,0,0.9795121951219512,0.02048780487804878,0.0,0.9869302949061662,0.01306970509383378,0.015842618384401114
44,5745,1025,1009,16,0,0.984390243902439,0.015609756097560976,0.0,0.9866131191432396,0.013386880856760375,0.015491731940818102
45,5747,1026,1007,19,0,0.9814814814814815,0.018518518518518517,0.0,0.9846153846153847,0.015384615384615385,0.01618235601183226
46,5748,1026,1006,20,0,0.9805068226120858,0.01949317738791423,0.0,0.9842914438502673,0.01570855614973262,0.016527487821851077
47,5749,1026,1013,13,0,0.9873294346978557,0.012670565302144249,0.0,0.9836229946524064,0.016377005347593582,0.01565489650373978
48,5751,1025,1007,18,0,0.9824390243902439,0.0175609756097561,0.0,0.9839464882943144,0.016053511705685617,0.016344983481133717
49,5750,1026,1003,23,0,0.9775828460038987,0.022417153996101363,0.0,0.9832943534914801,0.01670564650851988,0.016869565217391306
50,5750,1025,1004,21,0,0.9795121951219512,0.02048780487804878,0.0,0.9832831828819792,0.01671681711802073,0.017217391304347827
51,5753,1027,1015,12,0,0.9883154819863681,0.011684518013631937,0.0,0.9836339345357381,0.016366065464261857,0.015991656527029375
52,5753,1026,1013,13,0,0.9873294346978557,0.012670565302144249,0.0,0.9836339345357381,0.016366065464261857,0.01564401181992004
53,5752,1026,1008,18,0,0.9824561403508771,0.017543859649122806,0.0,0.9836339345357381,0.016366065464261857,0.01564673157162726
54,5752,1025,1006,19,0,0.9814634146341463,0.018536585365853658,0.0,0.9836175192243397,0.016382480775660315,0.01582058414464534
55,5754,1026,1006,20,0,0.9805068226120858,0.01949317738791423,0.0,0.9846308052121617,0.015369194787838289,0.01616266944734098
56,5753,1026,1013,13,0,0.9873294346978557,0.012670565302144249,0.0,0.9849749582637729,0.015025041736227046,0.01512254475925604
57,5755,1027,1005,22,0,0.9785783836416748,0.021421616358325218,0.0,0.9849799732977303,0.015020026702269693,0.016333622936576888
58,5755,1026,1005,21,0,0.97953216374269,0.02046783625730994,0.0,0.9846410684474124,0.015358931552587647,0.016681146828844483
59,5755,1026,1011,15,0,0.9853801169590644,0.014619883040935672,0.0,0.9839679358717435,0.01603206412825651,0.015986099044309296
60,5756,1027,1012,15,0,0.98539435248296,0.014605647517039922,0.0,0.9846461949265688,0.015353805073431242,0.01580958999305073
61,5754,1026,1008,18,0,0.9824561403508771,0.017543859649122806,0.0,0.9839786381842457,0.01602136181575434,0.015815085158150853
62,5754,1026,1014,12,0,0.9883040935672515,0.011695906432748537,0.0,0.9836393989983305,0.016360601001669448,0.014772332290580465
63,5754,1026,1014,12,0,0.9883040935672515,0.011695906432748537,0.0,0.9839679358717435,0.01603206412825651,0.014250955856795273
64,5754,1026,1012,14,0,0.98635477582846,0.01364522417153996,0.0,0.9843071786310518,0.015692821368948246,0.014077163712200209
65,5753,1026,1018,8,0,0.9922027290448343,0.007797270955165692,0.0,0.9843071786310518,0.015692821368948246,0.012515209455936033
66,5756,1027,1017,10,0,0.9902629016553067,0.009737098344693282,0.0,0.9856427378964941,0.014357262103505844,0.012161223071577484
67,5761,1027,1018,9,0,0.991236611489776,0.008763388510223954,0.0,0.9863196529863196,0.013680347013680347,0.011629925360180524
68,5760,1027,1014,13,0,0.9873417721518988,0.012658227848101266,0.0,0.9866622207402468,0.013337779259753251,0.011805555555555555
69,5761,1027,1018,9,0,0.991236611489776,0.008763388510223954,0.0,0.9879919946631087,0.01200800533689126,0.011109182433605277
70,5764,1027,1014,13,0,0.9873417721518988,0.012658227848101266,0.0,0.9883333333333333,0.011666666666666667,0.011623872310895211
71,5766,1028,1019,9,0,0.9912451361867705,0.008754863813229572,0.0,0.9883449883449883,0.011655011655011656,0.011099549080818592
72,5766,1028,1013,15,0,0.9854085603112841,0.014591439688715954,0.0,0.9883449883449883,0.011655011655011656,0.011966701352757543
73,5768,1028,1012,16,0,0.9844357976653697,0.01556420233463035,0.0,0.9883449883449883,0.011655011655011656,0.012656033287101248
74,5767,1027,1012,15,0,0.98539435248296,0.014605647517039922,0.0,0.988011988011988,0.011988011988011988,0.013005028611062945
75,5768,1028,1016,12,0,0.9883268482490273,0.011673151750972763,0.0,0.9880159786950732,0.011984021304926764,0.012656033287101248
76,5768,1028,1017,11,0,0.9892996108949417,0.010700389105058366,0.0,0.9876871880199667,0.012312811980033278,0.012482662968099861
77,5767,1028,1018,10,0,0.9902723735408561,0.009727626459143969,0.0,0.9870216306156406,0.0129783693843594,0.01179122594069707
78,5766,1028,1013,15,0,0.9854085603112841,0.014591439688715954,0.0,0.987017310252996,0.012982689747003996,0.012486992715920915
79,5767,1027,1013,14,0,0.9863680623174295,0.013631937682570594,0.0,0.9873417721518988,0.012658227848101266,0.012658227848101266
80,5768,1028,1008,20,0,0.980544747081712,0.019455252918287938,0.0,0.9876789876789877,0.012321012321012322,0.013696255201109571
81,5769,1028,1014,14,0,0.9863813229571985,0.013618677042801557,0.0,0.9880159786950732,0.011984021304926764,0.013347200554688854
82,5768,1028,1016,12,0,0.9883268482490273,0.011673151750972763,0.0,0.9876871880199667,0.012312811980033278,0.013002773925104022
83,5767,1028,1015,13,0,0.9873540856031129,0.01264591439688716,0.0,0.9876830892143809,0.012316910785619174,0.013005028611062945
84,5767,1028,1019,9,0,0.9912451361867705,0.008754863813229572,0.0,0.9863515312916112,0.013648468708388815,0.012311427085139588
85,5766,1028,1016,12,0,0.9883268482490273,0.011673151750972763,0.0,0.9863469863469864,0.013653013653013654,0.012313562261533125
