step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,5916,1344,1331,13,0,0.9903273809523809,0.009672619047619048,0.0,0.9914466344365935,0.008553365563406471,0.010311020960108181
2,6598,1234,1223,11,0,0.9910858995137763,0.008914100486223663,0.0,0.9910913140311804,0.008908685968819599,0.010306153379812064
3,7213,1163,1151,12,0,0.9896818572656921,0.010318142734307825,0.0,0.9911012235817576,0.008898776418242492,0.010675169832247332
4,7780,1112,1098,14,0,0.987410071942446,0.012589928057553957,0.0,0.9882179675994109,0.011782032400589101,0.011182519280205656
5,8595,1364,1346,18,0,0.9868035190615836,0.013196480938416423,0.0,0.9885255306942053,0.011474469305794608,0.011634671320535195
6,9527,1527,1507,20,0,0.9869024230517355,0.01309757694826457,0.0,0.9886801541425819,0.011319845857418112,0.012070956229663064
7,10524,1633,1622,11,0,0.9932639314145744,0.006736068585425597,0.0,0.9886195995785036,0.011380400421496312,0.011402508551881414
8,11557,1701,1688,13,0,0.9923574368018813,0.007642563198118754,0.0,0.9880681818181818,0.011931818181818182,0.011162066280176516
9,12670,1816,1796,20,0,0.9889867841409692,0.011013215859030838,0.0,0.9873607184433727,0.012639281556627307,0.011365430149960536
10,13860,1941,1916,25,0,0.9871200412158682,0.01287995878413189,0.0,0.9868823786620026,0.013117621337997376,0.011688311688311689
11,15115,2060,2034,26,0,0.987378640776699,0.01262135922330097,0.0,0.9876431973226928,0.012356802677307247,0.011908699966920278
12,16397,2159,2139,20,0,0.9907364520611394,0.009263547938860583,0.0,0.988945186549977,0.011054813450023031,0.011587485515643106
13,17564,2122,2100,22,0,0.9896324222431668,0.010367577756833177,0.0,0.9887702301001872,0.011229769899812838,0.011443862445912093
14,18667,2139,2116,23,0,0.989247311827957,0.010752688172043012,0.0,0.9882962195753495,0.01170378042465044,0.01135694005464188
15,19716,2188,2166,22,0,0.9899451553930531,0.010054844606946984,0.0,0.9881251206796678,0.011874879320332111,0.01125989044430919
16,20712,2257,2234,23,0,0.9898094816127603,0.0101905183872397,0.0,0.9886159913947652,0.011384008605234851,0.011152954808806488
17,21609,2282,2254,28,0,0.9877300613496932,0.012269938650306749,0.0,0.9888358615987728,0.011164138401227203,0.011245314452311536
18,22411,2292,2267,25,0,0.9890924956369983,0.010907504363001745,0.0,0.9890965732087228,0.010903426791277258,0.011110615322832538
19,23138,2301,2280,21,0,0.9908735332464146,0.009126466753585397,0.0,0.9889822447685479,0.011017755231452124,0.010934393638170975
20,23799,2316,2289,27,0,0.9883419689119171,0.011658031088082901,0.0,0.9887985269295688,0.01120147307043118,0.011008865918736082
21,24384,2323,2296,27,0,0.9883770985794231,0.01162290142057684,0.0,0.9886414586758332,0.01135854132416679,0.011113845144356956
22,24883,2322,2289,33,0,0.9857881136950905,0.014211886304909561,0.0,0.9887871015023818,0.011212898497618175,0.011373226700960495
23,25296,2314,2294,20,0,0.9913569576490925,0.00864304235090752,0.0,0.9891524443158808,0.010847555684119178,0.011108475648323846
24,25623,2303,2277,26,0,0.9887103777681285,0.011289622231871473,0.0,0.9889637379962735,0.01103626200372653,0.011161846778285134
25,25883,2303,2275,28,0,0.9878419452887538,0.0121580547112462,0.0,0.9888707733749202,0.011129226625079747,0.011242900745663177
26,26090,2306,2276,30,0,0.986990459670425,0.013009540329575022,0.0,0.9883443336610027,0.011655666338997332,0.011422000766577232
27,26250,2305,2273,32,0,0.986117136659436,0.01388286334056399,0.0,0.9885586716896888,0.011441328310311149,0.011695238095238095
28,26363,2298,2265,33,0,0.9856396866840731,0.014360313315926894,0.0,0.9885817726101789,0.011418227389821067,0.011948564275689412
29,26443,2292,2267,25,0,0.9890924956369983,0.010907504363001745,0.0,0.9885928914238019,0.011407108576198094,0.011950232575728926
30,26495,2288,2255,33,0,0.9855769230769231,0.014423076923076924,0.0,0.9882541006394218,0.011745899360578259,0.012304208341196452
31,26523,2284,2253,31,0,0.9864273204903677,0.013572679509632224,0.0,0.9876285793716987,0.012371420628301362,0.012479734569995852
32,26529,2280,2255,25,0,0.9890350877192983,0.010964912280701754,0.0,0.9872669078764263,0.012733092123573615,0.012401522861773907
33,26517,2275,2244,31,0,0.9863736263736264,0.013626373626373627,0.0,0.9873841221161218,0.012615877883878163,0.012557981672134857
34,26492,2271,2242,29,0,0.9872302950242184,0.012769704975781594,0.0,0.9873585696326302,0.012641430367369744,0.012645326891136947
35,26460,2270,2244,26,0,0.9885462555066079,0.01145374449339207,0.0,0.986778593913956,0.013221406086044071,0.012622826908541194
36,26427,2269,2226,43,0,0.9810489202291759,0.01895107977082415,0.0,0.9868301225919439,0.013169877408056042,0.013206190638362281
