step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,5786,1362,1351,11,0,0.9919236417033774,0.008076358296622614,0.0,0.9919236417033774,0.008076358296622614,0.010024196335983409
2,6218,1263,1254,9,0,0.9928741092636579,0.007125890736342043,0.0,0.9915565345080763,0.008443465491923641,0.010292698616918623
3,6617,1215,1207,8,0,0.9934156378600824,0.006584362139917695,0.0,0.9908290535583272,0.009170946441672781,0.010276560374792201
4,6971,1161,1142,19,0,0.983634797588286,0.01636520241171404,0.0,0.9873934000741564,0.01260659992584353,0.011906469660020083
5,7509,1338,1321,17,0,0.9872944693572496,0.012705530642750373,0.0,0.9875156054931336,0.012484394506866416,0.012385137834598482
6,8091,1452,1435,17,0,0.9882920110192838,0.011707988980716254,0.0,0.987888797137352,0.01211120286264795,0.012730194042763564
7,8697,1533,1517,16,0,0.9895629484670581,0.010437051532941943,0.0,0.988293897882939,0.011706102117061022,0.012763021731631597
8,9312,1586,1570,16,0,0.9899117276166457,0.01008827238335435,0.0,0.9866513233601841,0.013348676639815881,0.012779209621993127
9,9968,1668,1639,29,0,0.9826139088729017,0.01738609112709832,0.0,0.9859685863874346,0.014031413612565446,0.0139446227929374
10,10663,1757,1734,23,0,0.9869095048377917,0.01309049516220831,0.0,0.9857387335995437,0.01426126640045636,0.014067335646628529
11,11374,1842,1824,18,0,0.990228013029316,0.009771986970684038,0.0,0.9861351819757366,0.01386481802426343,0.013539651837524178
12,12099,1924,1894,29,1,0.9844074844074844,0.015072765072765074,0.0005197505197505198,0.9871428571428571,0.012857142857142857,0.013968096536903877
13,12729,1902,1880,22,0,0.9884332281808622,0.011566771819137749,0.0,0.9858570330514989,0.014142966948501152,0.013826694948542698
14,13324,1919,1901,18,0,0.9906201146430432,0.009379885356956748,0.0,0.9854497354497355,0.01455026455026455,0.013359351546082258
15,13881,1956,1923,33,0,0.9831288343558282,0.01687116564417178,0.0,0.9857720742083973,0.014227925791602734,0.014047979252215258
16,14411,2010,1979,31,0,0.9845771144278607,0.015422885572139304,0.0,0.9856408905282571,0.014359109471742853,0.014225244604815765
17,14885,2035,2009,26,0,0.9872235872235873,0.012776412776412777,0.0,0.9859511454246298,0.014048854575370206,0.0141081625797783
18,15311,2051,2016,35,0,0.9829351535836177,0.017064846416382253,0.0,0.9863920559029055,0.01360794409709452,0.014630004571876428
19,15704,2066,2039,27,0,0.9869312681510165,0.013068731848983543,0.0,0.9854606125610773,0.014539387438922656,0.014582272032603158
20,16064,2083,2048,35,0,0.9831973115698511,0.016802688430148822,0.0,0.984925788497217,0.015074211502782932,0.015064741035856574
21,16386,2094,2060,34,0,0.9837631327602674,0.01623686723973257,0.0,0.9856058030148476,0.014394196985152442,0.015440009764433053
22,16665,2101,2069,32,0,0.9847691575440266,0.015230842455973346,0.0,0.9848636616583194,0.015136338341680579,0.015601560156015602
23,16900,2102,2069,33,0,0.9843006660323501,0.01569933396764986,0.0,0.9845208036008344,0.01547919639916566,0.01579881656804734
24,17096,2101,2073,28,0,0.9866730128510233,0.013326987148976678,0.0,0.9842442681734217,0.01575573182657829,0.015734674777725784
25,17264,2106,2063,43,0,0.9795821462488129,0.020417853751187084,0.0,0.9836717155440972,0.01632828445590289,0.0166241890639481
26,17406,2113,2073,40,0,0.9810695693327023,0.01893043066729768,0.0,0.9828869047619048,0.01711309523809524,0.017063081695966906
27,17524,2116,2086,30,0,0.9858223062381852,0.014177693761814745,0.0,0.9830240404892451,0.016975959510754954,0.017005249942935403
28,17617,2116,2079,36,1,0.9825141776937618,0.017013232514177693,0.0004725897920604915,0.9833193453629878,0.01668065463701217,0.01725605948799455
29,17699,2116,2087,29,0,0.9862948960302458,0.013705103969754254,0.0,0.9823424929474454,0.017657507052554592,0.017063110910220915
30,17765,2116,2077,39,0,0.9815689981096408,0.018431001890359167,0.0,0.9819904226525088,0.018009577347491153,0.017562623135378555
31,17818,2116,2080,36,0,0.9829867674858223,0.017013232514177693,0.0,0.9819370912488321,0.01806290875116786,0.01773487484566169
32,17858,2115,2069,45,1,0.9782505910165484,0.02127659574468085,0.00047281323877068556,0.9817692148332298,0.01823078516677025,0.01842311569044686
33,17889,2115,2070,45,0,0.9787234042553191,0.02127659574468085,0.0,0.982104065377056,0.017895934622944035,0.018950192855944993
34,17907,2113,2063,50,0,0.9763369616658779,0.023663038334122102,0.0,0.9816020671834625,0.01839793281653747,0.019768805495057797
35,17921,2113,2075,38,0,0.9820160908660672,0.017983909133932798,0.0,0.9815063539621862,0.018493646037813824,0.019753361977568214
36,17929,2113,2061,52,0,0.975390440132513,0.024609559867486985,0.0,0.980485286525555,0.019514713474445017,0.02069273244464276
37,17935,2112,2060,52,0,0.9753787878787878,0.02462121212121212,0.0,0.9801775758827174,0.019822424117282675,0.021410649567884025
38,17942,2112,2064,48,0,0.9772727272727273,0.022727272727272728,0.0,0.9791494632535095,0.020850536746490504,0.021959647753873594
39,17946,2112,2059,53,0,0.974905303030303,0.025094696969696968,0.0,0.9785345717234262,0.021465428276573786,0.02273487128050819
40,17947,2111,2062,49,0,0.9767882520132638,0.023211747986736146,0.0,0.9773993808049536,0.02260061919504644,0.02317936145316766
41,17942,2111,2067,42,2,0.9791567977261961,0.01989578398863098,0.0009474182851729038,0.975952110640933,0.024047889359066984,0.023130085832125738
42,17943,2111,2066,44,1,0.9786830885836096,0.020843202273803884,0.0004737091425864519,0.9755316952302292,0.024468304769770802,0.023463188987348827
43,17943,2111,2046,65,0,0.9692089057318807,0.030791094268119375,0.0,0.9745019097759884,0.02549809022401156,0.024912222036448755
44,17943,2111,2050,61,0,0.9711037423022264,0.028896257697773566,0.0,0.9741868869385648,0.02581311306143521,0.025748202641698713
45,17942,2110,2061,49,0,0.9767772511848342,0.023222748815165877,0.0,0.9744834710743802,0.025516528925619834,0.025861108014714078
46,17940,2109,2056,53,0,0.9748696064485538,0.025130393551446185,0.0,0.974888911852847,0.025111088147153043,0.026309921962095875
47,17939,2110,2056,54,0,0.9744075829383886,0.025592417061611375,0.0,0.9730371900826447,0.026962809917355373,0.026645855398851663
48,17939,2110,2034,76,0,0.9639810426540284,0.03601895734597156,0.0,0.9723169094101849,0.0276830905898151,0.028206700484976865
49,17939,2110,2049,60,1,0.9710900473933649,0.02843601895734597,0.00047393364928909954,0.9725178220890588,0.02748217791094121,0.028596911756508168
50,17939,2109,2058,51,0,0.9758179231863442,0.02418207681365576,0.0,0.9722021287589129,0.027797871241087114,0.028541167289146553
51,17936,2109,2041,67,1,0.9677572309151257,0.03176861071597914,0.000474158368895211,0.9720987909476078,0.02790120905239227,0.029493755575379126
52,17935,2110,2037,72,1,0.9654028436018958,0.034123222748815164,0.00047393364928909954,0.9700413223140496,0.029958677685950414,0.0304432673543351
53,17935,2111,2043,68,0,0.9677877783041212,0.03221222169587873,0.0,0.968911381945879,0.03108861805412105,0.031000836353498745
