step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,1157,268,256,12,0,0.9552238805970149,0.04477611940298507,0.0,0.9590316573556797,0.040968342644320296,0.05099394987035436
2,1246,249,240,9,0,0.963855421686747,0.03614457831325301,0.0,0.9572490706319703,0.04275092936802974,0.051364365971107544
3,1328,241,236,5,0,0.979253112033195,0.02074688796680498,0.0,0.9537892791127541,0.04621072088724584,0.04894578313253012
4,1404,236,222,13,1,0.940677966101695,0.05508474576271186,0.00423728813559322,0.9380692167577414,0.061930783242258654,0.053418803418803416
5,1513,270,252,17,1,0.9333333333333333,0.06296296296296296,0.003703703703703704,0.9382716049382716,0.06172839506172839,0.056840713813615336
6,1628,291,272,16,3,0.9347079037800687,0.054982817869415807,0.010309278350515464,0.9398907103825137,0.060109289617486336,0.05835380835380835
7,1751,307,291,15,1,0.9478827361563518,0.048859934853420196,0.003257328990228013,0.9442379182156134,0.055762081784386616,0.05825242718446602
8,1879,319,303,16,0,0.9498432601880877,0.050156739811912224,0.0,0.9419134396355353,0.05808656036446469,0.05907397551889303
9,2014,336,320,16,0,0.9523809523809523,0.047619047619047616,0.0,0.937952430196484,0.06204756980351603,0.05908639523336644
10,2154,353,332,21,0,0.9405099150141643,0.059490084985835696,0.0,0.9360902255639098,0.06390977443609022,0.06081708449396472
11,2297,369,346,23,0,0.9376693766937669,0.06233062330623306,0.0,0.936480686695279,0.06351931330472103,0.06181976491075316
12,2442,385,361,24,0,0.9376623376623376,0.06233766233766234,0.0,0.9400630914826499,0.05993690851735016,0.06265356265356266
13,2569,381,350,30,1,0.9186351706036745,0.07874015748031496,0.0026246719160104987,0.9405487804878049,0.05945121951219512,0.06578435188789412
14,2689,386,353,32,1,0.9145077720207254,0.08290155440414508,0.0025906735751295338,0.9382267441860465,0.06177325581395349,0.0687988099665303
15,2798,393,366,24,3,0.9312977099236641,0.061068702290076333,0.007633587786259542,0.935127674258109,0.06487232574189096,0.06790564689063616
16,2901,403,377,25,1,0.9354838709677419,0.062034739454094295,0.0024813895781637717,0.9347258485639687,0.06527415143603134,0.06756290934160634
17,2992,408,370,38,0,0.9068627450980392,0.09313725490196079,0.0,0.9322033898305084,0.06779661016949153,0.0711898395721925
