step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,5309,1293,1201,90,2,0.9288476411446249,0.06960556844547564,0.0015467904098994587,0.9211136890951276,0.07888631090487239,0.0781691467319646
2,5389,1254,1152,99,3,0.9186602870813397,0.07894736842105263,0.0023923444976076554,0.9215003866976025,0.07849961330239752,0.08034885878641677
3,5472,1246,1158,85,3,0.9293739967897271,0.06821829855537721,0.002407704654895666,0.9211746522411128,0.07882534775888717,0.07931286549707603
4,5521,1209,1127,82,0,0.9321753515301903,0.06782464846980976,0.0,0.9178515007898894,0.08214849921011058,0.07915232747690636
5,5627,1253,1175,78,0,0.9377494014365523,0.06225059856344772,0.0,0.9176783004552352,0.0823216995447648,0.07766127599075884
6,5727,1279,1164,112,3,0.910086004691165,0.0875684128225176,0.0023455824863174357,0.9153789551140544,0.08462104488594555,0.08259123450323032
7,5833,1300,1205,94,1,0.926923076923077,0.07230769230769231,0.0007692307692307692,0.9154121863799283,0.08458781362007169,0.08143322475570032
8,5928,1311,1202,108,1,0.9168573607932876,0.08237986270022883,0.0007627765064836003,0.9158746920098557,0.08412530799014431,0.08383940620782726
9,6023,1328,1228,96,4,0.9246987951807228,0.07228915662650602,0.0030120481927710845,0.9176713744402343,0.08232862555976576,0.08301510874979247
10,6127,1346,1234,112,0,0.9167904903417533,0.08320950965824665,0.0,0.9140546006066734,0.0859453993933266,0.08568630651215929
11,6226,1365,1247,114,4,0.9135531135531135,0.08351648351648351,0.0029304029304029304,0.9130721106354955,0.08692788936450445,0.08737552200449727
12,6338,1391,1269,122,0,0.9122933141624731,0.08770668583752696,0.0,0.9119436439321166,0.08805635606788345,0.08977595455979805
13,6413,1387,1252,130,5,0.9026676279740447,0.09372746935832732,0.003604902667627974,0.9116057233704292,0.08839427662957075,0.09278029003586465
14,6491,1393,1280,112,1,0.9188801148600143,0.08040201005025126,0.0007178750897343862,0.9103491664045297,0.08965083359547027,0.09197350177168387
15,6557,1400,1265,132,3,0.9035714285714286,0.09428571428571429,0.002142857142857143,0.9080174021131138,0.09198259788688626,0.09516547201464085
16,6627,1415,1293,120,2,0.9137809187279152,0.08480565371024736,0.0014134275618374558,0.9052277590950779,0.09477224090492205,0.09506564056133997
17,6686,1423,1278,144,1,0.8981026001405481,0.10119465917076599,0.0007027406886858749,0.9011786038077969,0.09882139619220308,0.09916242895602752
18,6741,1429,1297,127,5,0.907627711686494,0.08887333799860042,0.0034989503149055285,0.9023952095808383,0.09760479041916167,0.0989467438065569
19,6790,1434,1322,109,3,0.9218967921896792,0.07601115760111576,0.0020920502092050207,0.8993467933491687,0.10065320665083136,0.09646539027982327
20,6838,1441,1301,138,2,0.9028452463566967,0.09576682859125607,0.0013879250520471894,0.8993525603296056,0.10064743967039436,0.09959052354489617
21,6884,1449,1293,155,1,0.8923395445134575,0.1069703243616287,0.0006901311249137336,0.8956268221574344,0.1043731778425656,0.10328297501452643
