step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,1052,255,255,0,0,1.0,0.0,0.0,1.0,0.0,0.005703422053231939
2,1068,248,248,0,0,1.0,0.0,0.0,1.0,0.0,0.0056179775280898875
3,1083,247,247,0,0,1.0,0.0,0.0,0.9980430528375733,0.0019569471624266144,0.00554016620498615
4,1094,243,241,1,1,0.9917695473251029,0.00411522633744856,0.00411522633744856,0.9881422924901185,0.011857707509881422,0.006398537477148081
5,1116,251,248,3,0,0.9880478087649402,0.01195219123505976,0.0,0.9885714285714285,0.011428571428571429,0.008960573476702509
6,1135,255,253,2,0,0.9921568627450981,0.00784313725490196,0.0,0.9888888888888889,0.011111111111111112,0.00881057268722467
7,1157,259,259,0,0,1.0,0.0,0.0,0.9909584086799277,0.009041591320072333,0.007778738115816767
8,1178,262,257,5,0,0.9809160305343512,0.019083969465648856,0.0,0.9893805309734514,0.010619469026548672,0.011884550084889643
9,1198,266,262,4,0,0.9849624060150376,0.015037593984962405,0.0,0.9862068965517241,0.013793103448275862,0.012520868113522538
10,1218,269,264,5,0,0.9814126394052045,0.01858736059479554,0.0,0.9864864864864865,0.013513513513513514,0.014778325123152709
11,1237,273,270,3,0,0.989010989010989,0.01098901098901099,0.0,0.9884297520661157,0.011570247933884297,0.014551333872271624
12,1259,277,275,2,0,0.9927797833935018,0.007220216606498195,0.0,0.9886914378029079,0.011308562197092083,0.015091342335186657
13,1275,277,270,7,0,0.9747292418772563,0.02527075812274368,0.0,0.9856,0.0144,0.018823529411764704
14,1291,278,272,6,0,0.9784172661870504,0.02158273381294964,0.0,0.981042654028436,0.018957345971563982,0.020914020139426802
15,1306,281,274,7,0,0.9750889679715302,0.02491103202846975,0.0,0.9782270606531882,0.02177293934681182,0.022970903522205207
16,1319,282,280,2,0,0.9929078014184397,0.0070921985815602835,0.0,0.978494623655914,0.021505376344086023,0.02122820318423048
17,1332,284,278,6,0,0.9788732394366197,0.02112676056338028,0.0,0.9757207890743551,0.024279210925644917,0.024774774774774775
18,1345,286,276,10,0,0.965034965034965,0.03496503496503497,0.0,0.972972972972973,0.02702702702702703,0.02899628252788104
19,1357,287,276,11,0,0.9616724738675958,0.03832752613240418,0.0,0.9673105497771174,0.03268945022288262,0.03316138540899042
20,1369,288,280,8,0,0.9722222222222222,0.027777777777777776,0.0,0.9705014749262537,0.029498525073746312,0.03433162892622352
21,1375,289,281,7,1,0.972318339100346,0.02422145328719723,0.0034602076124567475,0.9692982456140351,0.03070175438596491,0.03490909090909091
22,1383,290,277,13,0,0.9551724137931035,0.04482758620689655,0.0,0.965166908563135,0.03483309143686502,0.03976861894432393
23,1391,291,283,8,0,0.9725085910652921,0.027491408934707903,0.0,0.9610951008645533,0.03890489913544669,0.039539899352983465
24,1396,293,281,12,0,0.9590443686006825,0.040955631399317405,0.0,0.9571428571428572,0.04285714285714286,0.04083094555873926
25,1402,293,282,10,1,0.962457337883959,0.034129692832764506,0.0034129692832764505,0.9600570613409415,0.039942938659058486,0.04208273894436519
26,1407,293,277,16,0,0.9453924914675768,0.05460750853242321,0.0,0.957325746799431,0.04267425320056899,0.046908315565031986
27,1411,293,276,16,1,0.9419795221843004,0.05460750853242321,0.0034129692832764505,0.9560906515580736,0.043909348441926344,0.050318922749822824
28,1414,294,280,13,1,0.9523809523809523,0.04421768707482993,0.003401360544217687,0.952112676056338,0.04788732394366197,0.05021216407355021
29,1418,295,280,15,0,0.9491525423728814,0.05084745762711865,0.0,0.9508426966292135,0.04915730337078652,0.05218617771509168
30,1419,295,283,12,0,0.9593220338983051,0.04067796610169491,0.0,0.9481065918653576,0.051893408134642355,0.0507399577167019
31,1419,295,279,16,0,0.9457627118644067,0.05423728813559322,0.0,0.9467040673211781,0.05329593267882188,0.052854122621564484
32,1421,294,285,9,0,0.9693877551020408,0.030612244897959183,0.0,0.9480337078651685,0.05196629213483146,0.04926108374384237
33,1420,295,280,15,0,0.9491525423728814,0.05084745762711865,0.0,0.9454545454545454,0.05454545454545454,0.05070422535211268
