step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,1052,255,255,0,0,1.0,0.0,0.0,1.0,0.0,0.005703422053231939
2,1068,248,248,0,0,1.0,0.0,0.0,1.0,0.0,0.0056179775280898875
3,1083,247,247,0,0,1.0,0.0,0.0,0.9980430528375733,0.0019569471624266144,0.00554016620498615
4,1095,243,240,3,0,0.9876543209876543,0.012345679012345678,0.0,0.9881422924901185,0.011857707509881422,0.00821917808219178
5,1116,251,249,2,0,0.9920318725099602,0.00796812749003984,0.0,0.9885714285714285,0.011428571428571429,0.008960573476702509
6,1135,255,251,4,0,0.984313725490196,0.01568627450980392,0.0,0.9888888888888889,0.011111111111111112,0.010572687224669603
7,1156,259,257,2,0,0.9922779922779923,0.007722007722007722,0.0,0.9909584086799277,0.009041591320072333,0.010380622837370242
8,1177,262,259,3,0,0.9885496183206107,0.011450381679389313,0.0,0.9876106194690265,0.012389380530973451,0.0118946474086661
9,1197,266,263,3,0,0.9887218045112782,0.011278195488721804,0.0,0.9861830742659758,0.013816925734024179,0.012531328320802004
10,1217,269,269,0,0,1.0,0.0,0.0,0.9847715736040609,0.015228426395939087,0.011503697617091208
11,1235,272,271,1,0,0.9963235294117647,0.003676470588235294,0.0,0.9850993377483444,0.014900662251655629,0.011336032388663968
12,1257,277,277,0,0,1.0,0.0,0.0,0.9870759289176091,0.012924071082390954,0.011137629276054098
13,1273,277,271,6,0,0.9783393501805054,0.021660649819494584,0.0,0.984,0.016,0.014925373134328358
14,1288,278,276,2,0,0.9928057553956835,0.007194244604316547,0.0,0.9841772151898734,0.015822784810126583,0.013975155279503106
15,1302,280,272,8,0,0.9714285714285714,0.02857142857142857,0.0,0.982839313572543,0.0171606864274571,0.018433179723502304
16,1314,281,275,6,0,0.9786476868327402,0.021352313167259787,0.0,0.9861111111111112,0.013888888888888888,0.0197869101978691
17,1326,283,279,4,0,0.9858657243816255,0.014134275618374558,0.0,0.9832317073170732,0.01676829268292683,0.0196078431372549
18,1338,284,280,4,0,0.9859154929577465,0.014084507042253521,0.0,0.9848714069591528,0.015128593040847202,0.02092675635276532
19,1350,286,285,1,0,0.9965034965034965,0.0034965034965034965,0.0,0.9790732436472347,0.02092675635276532,0.01925925925925926
20,1359,286,283,3,0,0.9895104895104895,0.01048951048951049,0.0,0.9777117384843982,0.022288261515601784,0.020603384841795438
21,1365,287,285,2,0,0.9930313588850174,0.006968641114982578,0.0,0.9778761061946902,0.022123893805309734,0.01904761904761905
22,1372,289,279,10,0,0.9653979238754326,0.03460207612456748,0.0,0.9765739385065886,0.02342606149341142,0.024052478134110787
23,1380,290,285,5,0,0.9827586206896551,0.017241379310344827,0.0,0.9767441860465116,0.023255813953488372,0.02391304347826087
24,1385,291,280,11,0,0.9621993127147767,0.037800687285223365,0.0,0.974025974025974,0.025974025974025976,0.02815884476534296
25,1393,291,285,6,0,0.979381443298969,0.020618556701030927,0.0,0.9783549783549783,0.021645021645021644,0.02799712849964106
26,1399,292,288,4,0,0.9863013698630136,0.0136986301369863,0.0,0.9713876967095851,0.02861230329041488,0.027162258756254467
27,1404,293,284,9,0,0.9692832764505119,0.030716723549488054,0.0,0.9715504978662873,0.02844950213371266,0.029914529914529916
28,1410,294,284,10,0,0.9659863945578231,0.034013605442176874,0.0,0.9688385269121813,0.031161473087818695,0.032624113475177303
29,1414,293,287,6,0,0.9795221843003413,0.020477815699658702,0.0,0.9688826025459689,0.031117397454031116,0.03182461103253183
30,1418,294,284,10,0,0.9659863945578231,0.034013605442176874,0.0,0.9703808180535967,0.029619181946403384,0.03455571227080395
31,1422,294,283,11,0,0.9625850340136054,0.03741496598639456,0.0,0.9662921348314607,0.033707865168539325,0.03727144866385373
32,1430,296,283,13,0,0.956081081081081,0.04391891891891892,0.0,0.9622905027932961,0.03770949720670391,0.04195804195804196
33,1431,296,282,14,0,0.9527027027027027,0.0472972972972973,0.0,0.9597222222222223,0.04027777777777778,0.04332634521313766
34,1435,297,288,9,0,0.9696969696969697,0.030303030303030304,0.0,0.9597780859916782,0.04022191400832178,0.04250871080139373
