step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,792,191,182,9,0,0.9528795811518325,0.04712041884816754,0.0,0.9581151832460733,0.041884816753926704,0.05176767676767677
2,809,187,179,7,1,0.9572192513368984,0.0374331550802139,0.0053475935828877,0.953125,0.046875,0.05315203955500618
3,825,186,179,7,0,0.9623655913978495,0.03763440860215054,0.0,0.9483204134366925,0.05167958656330749,0.05696969696969697
4,838,185,174,11,0,0.9405405405405406,0.05945945945945946,0.0,0.9329896907216495,0.06701030927835051,0.06443914081145585
5,854,190,176,13,1,0.9263157894736842,0.06842105263157895,0.005263157894736842,0.9305210918114144,0.06947890818858561,0.06908665105386416
6,871,194,171,22,1,0.8814432989690721,0.1134020618556701,0.005154639175257732,0.9301204819277108,0.06987951807228916,0.08266360505166476
7,886,197,170,27,0,0.8629441624365483,0.13705583756345177,0.0,0.9295774647887324,0.07042253521126761,0.09480812641083522
8,903,199,183,16,0,0.9195979899497487,0.08040201005025126,0.0,0.9284064665127021,0.07159353348729793,0.09302325581395349
9,917,201,184,17,0,0.9154228855721394,0.0845771144278607,0.0,0.9230769230769231,0.07692307692307693,0.09487459105779716
10,929,203,191,12,0,0.9408866995073891,0.059113300492610835,0.0,0.911504424778761,0.08849557522123894,0.08934337997847147
11,944,206,187,19,0,0.9077669902912622,0.09223300970873786,0.0,0.9002169197396963,0.09978308026030369,0.09427966101694915
12,958,209,191,17,1,0.9138755980861244,0.08133971291866028,0.004784688995215311,0.9004237288135594,0.09957627118644068,0.09394572025052192
13,970,209,200,9,0,0.9569377990430622,0.0430622009569378,0.0,0.8972746331236897,0.10272536687631027,0.08556701030927835
14,975,210,194,13,3,0.9238095238095239,0.06190476190476191,0.014285714285714285,0.9024896265560166,0.0975103734439834,0.08512820512820513
15,984,212,189,23,0,0.8915094339622641,0.10849056603773585,0.0,0.8993839835728953,0.10061601642710473,0.09247967479674797
16,994,213,196,17,0,0.92018779342723,0.07981220657276995,0.0,0.9004065040650406,0.09959349593495935,0.08853118712273642
17,1002,213,199,13,1,0.9342723004694836,0.06103286384976526,0.004694835680751174,0.9092741935483871,0.0907258064516129,0.08483033932135728
18,1008,214,202,11,1,0.9439252336448598,0.0514018691588785,0.004672897196261682,0.9158316633266533,0.0841683366733467,0.08035714285714286
19,1011,215,197,17,1,0.9162790697674419,0.07906976744186046,0.004651162790697674,0.9126984126984127,0.0873015873015873,0.08110781404549951
20,1020,216,203,13,0,0.9398148148148148,0.06018518518518518,0.0,0.9133858267716536,0.08661417322834646,0.0784313725490196
21,1026,217,197,20,0,0.9078341013824884,0.09216589861751152,0.0,0.91796875,0.08203125,0.08284600389863547
22,1032,217,195,22,0,0.8986175115207373,0.10138248847926268,0.0,0.9202334630350194,0.07976653696498054,0.08624031007751938
23,1039,218,187,31,0,0.8577981651376146,0.14220183486238533,0.0,0.9171483622350675,0.08285163776493257,0.09720885466794996
24,1047,218,204,14,0,0.9357798165137615,0.06422018348623854,0.0,0.9230769230769231,0.07692307692307693,0.08978032473734479
25,1048,218,201,16,1,0.9220183486238532,0.07339449541284404,0.0045871559633027525,0.9176245210727969,0.08237547892720307,0.08969465648854962
26,1052,219,203,16,0,0.9269406392694064,0.0730593607305936,0.0,0.9122137404580153,0.08778625954198473,0.08840304182509506
27,1057,220,196,24,0,0.8909090909090909,0.10909090909090909,0.0,0.8998109640831758,0.1001890359168242,0.0946073793755913
28,1064,221,193,28,0,0.8733031674208145,0.12669683257918551,0.0,0.9022556390977443,0.09774436090225563,0.10338345864661654
29,1067,221,202,19,0,0.9140271493212669,0.08597285067873303,0.0,0.900749063670412,0.09925093632958802,0.10028116213683223
30,1066,220,198,21,1,0.9,0.09545454545454546,0.004545454545454545,0.9026217228464419,0.09737827715355805,0.1022514071294559
31,1068,221,201,20,0,0.9095022624434389,0.09049773755656108,0.0,0.897196261682243,0.102803738317757,0.10112359550561797
32,1070,221,202,19,0,0.9140271493212669,0.08597285067873303,0.0,0.8899253731343284,0.11007462686567164,0.10093457943925234
33,1073,222,204,18,0,0.918918918918919,0.08108108108108109,0.0,0.8886827458256029,0.11131725417439703,0.09972041006523766
34,1074,222,200,22,0,0.9009009009009009,0.0990990990990991,0.0,0.8888888888888888,0.1111111111111111,0.10242085661080075
35,1077,222,199,23,0,0.8963963963963963,0.1036036036036036,0.0,0.8962962962962963,0.1037037037037037,0.10492107706592387
36,1078,222,197,24,1,0.8873873873873874,0.10810810810810811,0.0045045045045045045,0.8946395563770795,0.10536044362292052,0.10760667903525047
37,1076,222,199,22,1,0.8963963963963963,0.0990990990990991,0.0045045045045045045,0.8948339483394834,0.10516605166051661,0.10687732342007435
38,1075,222,193,27,2,0.8693693693693694,0.12162162162162163,0.009009009009009009,0.8927911275415896,0.10720887245841035,0.11162790697674418
39,1077,222,200,21,1,0.9009009009009009,0.0945945945945946,0.0045045045045045045,0.8946395563770795,0.10536044362292052,0.10770659238625813
40,1078,222,200,21,1,0.9009009009009009,0.0945945945945946,0.0045045045045045045,0.8981481481481481,0.10185185185185185,0.10575139146567718
41,1079,222,205,17,0,0.9234234234234234,0.07657657657657657,0.0,0.8964879852125693,0.10351201478743069,0.1010194624652456
42,1080,223,206,16,1,0.9237668161434978,0.07174887892376682,0.004484304932735426,0.8913443830570903,0.10865561694290976,0.09722222222222222
43,1081,223,202,21,0,0.905829596412556,0.09417040358744394,0.0,0.8913443830570903,0.10865561694290976,0.09898242368177614
44,1082,223,203,20,0,0.9103139013452914,0.08968609865470852,0.0,0.8897058823529411,0.11029411764705882,0.0988909426987061
45,1082,223,201,21,1,0.9013452914798207,0.09417040358744394,0.004484304932735426,0.8917431192660551,0.10825688073394496,0.0988909426987061
46,1081,223,199,23,1,0.8923766816143498,0.1031390134529148,0.004484304932735426,0.8972477064220183,0.10275229357798166,0.09990749306197964
47,1082,223,196,27,0,0.8789237668161435,0.1210762331838565,0.0,0.8988970588235294,0.10110294117647059,0.1044362292051756
48,1081,223,203,20,0,0.9103139013452914,0.08968609865470852,0.0,0.9025735294117647,0.0974264705882353,0.09990749306197964
49,1077,222,208,13,1,0.9369369369369369,0.05855855855855856,0.0045045045045045045,0.9040590405904059,0.0959409594095941,0.09192200557103064
50,1074,222,197,23,2,0.8873873873873874,0.1036036036036036,0.009009009009009009,0.9074074074074074,0.09259259259259259,0.09590316573556797
51,1078,222,196,25,1,0.8828828828828829,0.11261261261261261,0.0045045045045045045,0.9001848428835489,0.09981515711645102,0.10018552875695733
52,1079,223,195,27,1,0.874439461883408,0.1210762331838565,0.004484304932735426,0.8988970588235294,0.10110294117647059,0.10472659870250231
53,1079,223,201,22,0,0.9013452914798207,0.09865470852017937,0.0,0.9044117647058824,0.09558823529411764,0.10287303058387395
