step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,1048,257,146,92,19,0.5680933852140078,0.35797665369649806,0.07392996108949416,0.5,0.5,0.4780534351145038
2,1069,252,150,84,18,0.5952380952380952,0.3333333333333333,0.07142857142857142,0.5,0.5,0.46492048643592143
3,1094,249,154,87,8,0.6184738955823293,0.3493975903614458,0.0321285140562249,0.5,0.5,0.45521023765996343
4,1098,246,143,81,22,0.5813008130081301,0.32926829268292684,0.08943089430894309,0.49224806201550386,0.5077519379844961,0.44808743169398907
5,1122,255,142,95,18,0.5568627450980392,0.37254901960784315,0.07058823529411765,0.5056179775280899,0.4943820224719101,0.4474153297682709
6,1141,258,162,78,18,0.627906976744186,0.3023255813953488,0.06976744186046512,0.5237226277372263,0.4762773722627737,0.42769500438212094
7,1165,264,155,95,14,0.5871212121212122,0.35984848484848486,0.05303030303030303,0.5406360424028268,0.45936395759717313,0.42832618025751074
8,1181,264,159,87,18,0.6022727272727273,0.32954545454545453,0.06818181818181818,0.553415061295972,0.44658493870402804,0.4182895850973751
9,1210,268,157,104,7,0.585820895522388,0.3880597014925373,0.026119402985074626,0.558974358974359,0.441025641025641,0.4206611570247934
10,1228,270,172,85,13,0.6370370370370371,0.3148148148148148,0.04814814814814815,0.5788590604026845,0.4211409395973154,0.40553745928338764
11,1255,275,188,79,8,0.6836363636363636,0.2872727272727273,0.02909090909090909,0.5849673202614379,0.4150326797385621,0.3912350597609562
12,1271,277,189,78,10,0.6823104693140795,0.2815884476534296,0.036101083032490974,0.5936,0.4064,0.3808025177025964
13,1288,280,172,100,8,0.6142857142857143,0.35714285714285715,0.02857142857142857,0.5889763779527559,0.4110236220472441,0.38742236024844723
14,1294,280,176,86,18,0.6285714285714286,0.30714285714285716,0.06428571428571428,0.592823712948518,0.40717628705148207,0.3802163833075734
15,1315,282,191,86,5,0.6773049645390071,0.3049645390070922,0.01773049645390071,0.6064814814814815,0.39351851851851855,0.37110266159695815
16,1321,284,187,83,14,0.6584507042253521,0.29225352112676056,0.04929577464788732,0.6200607902735562,0.3799392097264438,0.3663890991672975
17,1337,288,188,89,11,0.6527777777777778,0.3090277777777778,0.03819444444444445,0.6182634730538922,0.38173652694610777,0.3642483171278983
18,1346,288,183,90,15,0.6354166666666666,0.3125,0.052083333333333336,0.6196136701337296,0.3803863298662704,0.3640416047548291
19,1362,292,183,98,11,0.6267123287671232,0.3356164383561644,0.03767123287671233,0.6271929824561403,0.37280701754385964,0.36637298091042586
20,1377,292,191,92,9,0.6541095890410958,0.3150684931506849,0.030821917808219176,0.6342525399129173,0.36574746008708275,0.3623819898329702
21,1387,292,188,94,10,0.6438356164383562,0.3219178082191781,0.03424657534246575,0.6402877697841727,0.3597122302158273,0.36265320836337417
22,1397,292,195,87,10,0.6678082191780822,0.2979452054794521,0.03424657534246575,0.639367816091954,0.36063218390804597,0.3586256263421618
23,1402,294,199,82,13,0.6768707482993197,0.2789115646258503,0.04421768707482993,0.6321022727272727,0.3678977272727273,0.35306704707560627
24,1409,296,202,80,14,0.6824324324324325,0.2702702702702703,0.0472972972972973,0.630098452883263,0.369901547116737,0.3484740951029099
25,1419,296,205,85,6,0.6925675675675675,0.28716216216216217,0.02027027027027027,0.6302521008403361,0.3697478991596639,0.3460183227625088
26,1420,297,184,100,13,0.6195286195286195,0.3367003367003367,0.04377104377104377,0.6323119777158774,0.36768802228412256,0.35492957746478876
27,1419,297,190,90,17,0.6397306397306397,0.30303030303030304,0.05723905723905724,0.6364902506963789,0.3635097493036212,0.3523608174770965
28,1431,298,222,69,7,0.7449664429530202,0.23154362416107382,0.02348993288590604,0.6421636615811374,0.3578363384188627,0.33403214535290005
29,1431,299,206,81,12,0.6889632107023411,0.2709030100334448,0.04013377926421405,0.6487603305785123,0.3512396694214876,0.33403214535290005
30,1438,299,198,94,7,0.6622073578595318,0.31438127090301005,0.023411371237458192,0.6442307692307693,0.3557692307692308,0.33936022253129344
31,1441,298,208,83,7,0.697986577181208,0.2785234899328859,0.02348993288590604,0.6464924346629987,0.3535075653370014,0.3331020124913255
32,1444,298,200,91,7,0.6711409395973155,0.3053691275167785,0.02348993288590604,0.6616231086657497,0.33837689133425036,0.33518005540166207
33,1444,298,206,79,13,0.6912751677852349,0.2651006711409396,0.0436241610738255,0.6675824175824175,0.3324175824175824,0.32825484764542934
