step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,5405,1296,1285,11,0,0.9915123456790124,0.008487654320987654,0.0,0.9915123456790124,0.008487654320987654,0.009990749306197965
2,5599,1247,1234,13,0,0.9895749799518845,0.010425020048115477,0.0,0.9903697996918336,0.00963020030816641,0.010894802643329166
3,5773,1227,1209,18,0,0.9853300733496333,0.014669926650366748,0.0,0.9892307692307692,0.010769230769230769,0.012818292049194525
4,5929,1214,1196,18,0,0.985172981878089,0.014827018121911038,0.0,0.9866156787762906,0.01338432122370937,0.013324337999662674
5,6154,1292,1276,16,0,0.9876160990712074,0.01238390092879257,0.0,0.9868933758413035,0.013106624158696423,0.012999675008124796
6,6381,1340,1321,19,0,0.985820895522388,0.014179104477611941,0.0,0.9872867179658749,0.012713282034125126,0.01332079611346184
7,6602,1375,1362,12,1,0.9905454545454545,0.008727272727272728,0.0007272727272727272,0.9868967721316715,0.01310322786832854,0.012117540139351712
8,6814,1399,1380,19,0,0.9864188706218727,0.013581129378127233,0.0,0.9870649830612873,0.012935016938712659,0.012474317581449956
9,7032,1434,1418,15,1,0.9888423988842399,0.010460251046025104,0.000697350069735007,0.987603305785124,0.012396694214876033,0.011803185437997724
10,7254,1471,1452,19,0,0.9870836165873556,0.01291638341264446,0.0,0.9875671093529246,0.012432890647075446,0.011993382961124897
11,7474,1505,1494,11,0,0.9926910299003322,0.007308970099667774,0.0,0.9886148007590133,0.011385199240986717,0.010837570243510838
12,7686,1536,1518,18,0,0.98828125,0.01171875,0.0,0.988517745302714,0.011482254697286013,0.01092896174863388
13,7862,1536,1519,17,0,0.9889322916666666,0.011067708333333334,0.0,0.9889687018984095,0.011031298101590559,0.010811498346476723
14,8026,1550,1530,20,0,0.9870967741935484,0.012903225806451613,0.0,0.9887161484453361,0.011283851554663993,0.011088960877149265
15,8185,1570,1550,20,0,0.9872611464968153,0.012738853503184714,0.0,0.9894891224639453,0.010510877536054754,0.011362248014660965
