step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,5405,1296,1286,10,0,0.9922839506172839,0.007716049382716049,0.0,0.9915123456790124,0.008487654320987654,0.009805735430157262
2,5599,1247,1239,8,0,0.9935846030473136,0.006415396952686447,0.0,0.9903697996918336,0.00963020030816641,0.010001786033220219
3,5773,1227,1206,21,0,0.9828850855745721,0.017114914425427872,0.0,0.9892307692307692,0.010769230769230769,0.012818292049194525
4,5931,1214,1199,15,0,0.9876441515650741,0.012355848434925865,0.0,0.9866156787762906,0.01338432122370937,0.012814027988534817
5,6156,1291,1276,15,0,0.9883810999225406,0.011618900077459334,0.0,0.9868933758413035,0.013106624158696423,0.012670565302144249
6,6382,1340,1317,23,0,0.9828358208955223,0.017164179104477612,0.0,0.9879598662207358,0.012040133779264214,0.013632090253838922
7,6605,1375,1350,25,0,0.9818181818181818,0.01818181818181818,0.0,0.987220447284345,0.012779552715654952,0.014231642694928085
8,6818,1400,1372,28,0,0.98,0.02,0.0,0.9873807325330871,0.012619267466912895,0.015107069521853917
9,7035,1434,1417,16,1,0.9881450488145049,0.011157601115760111,0.000697350069735007,0.987905604719764,0.012094395280235988,0.013930348258706468
10,7255,1471,1450,21,0,0.9857239972807614,0.014276002719238613,0.0,0.9872917255012709,0.012708274498729173,0.014059269469331495
11,7474,1506,1477,29,0,0.9807436918990704,0.019256308100929615,0.0,0.9864535356272013,0.0135464643727987,0.01485148514851485
12,7688,1536,1516,20,0,0.9869791666666666,0.013020833333333334,0.0,0.9856509261674928,0.014349073832507175,0.014308012486992715
13,7868,1537,1512,25,0,0.9837345478204295,0.01626545217957059,0.0,0.985897435897436,0.014102564102564103,0.014743263853584139
14,8032,1550,1533,17,0,0.9890322580645161,0.01096774193548387,0.0,0.9859578736208626,0.014042126379137413,0.013944223107569721
15,8190,1571,1546,25,0,0.9840865690642903,0.015913430935709738,0.0,0.9848558866634098,0.015144113336590131,0.01452991452991453
16,8336,1594,1574,20,0,0.9874529485570891,0.012547051442910916,0.0,0.985021398002853,0.014978601997146932,0.014035508637236084
17,8469,1608,1585,23,0,0.9856965174129353,0.014303482587064677,0.0,0.9846117976218233,0.015388202378176731,0.014405478805053726
18,8588,1619,1595,24,0,0.9851760345892526,0.014823965410747375,0.0,0.9850985786336542,0.014901421366345712,0.01432231020027946
19,8700,1629,1602,27,0,0.9834254143646409,0.016574585635359115,0.0,0.9853140533212833,0.014685946678716675,0.014712643678160919
20,8800,1639,1614,24,1,0.9847467968273338,0.01464307504575961,0.0006101281269066504,0.9861946114451124,0.013805388554887553,0.014545454545454545
21,8893,1649,1620,29,0,0.9824135839902971,0.01758641600970285,0.0,0.986156888595913,0.013843111404087014,0.015068031035646013
22,8975,1657,1638,19,0,0.9885334942667471,0.011466505733252867,0.0,0.9858787747121442,0.014121225287855746,0.01415041782729805
23,9046,1662,1633,28,1,0.9825511432009627,0.01684717208182912,0.0006016847172081829,0.9862187769164513,0.013781223083548665,0.014702630997125802
24,9110,1667,1643,24,0,0.9856028794241152,0.014397120575884824,0.0,0.9859034600598034,0.014096539940196497,0.0145993413830955
25,9168,1673,1650,22,1,0.986252241482367,0.01315002988643156,0.0005977286312014345,0.9853813559322034,0.01461864406779661,0.014288830715532287
26,9222,1679,1653,26,0,0.984514592019059,0.015485407980941036,0.0,0.985495059911709,0.01450494008829094,0.014638906961613532
27,9267,1683,1660,23,0,0.9863339275103981,0.013666072489601902,0.0,0.9853770628786296,0.014622937121370378,0.0143520017265566
28,9308,1687,1658,29,0,0.982809721398933,0.017190278601066984,0.0,0.9850436227669298,0.014956377233070212,0.01482595616673829
29,9343,1690,1664,25,1,0.9846153846153847,0.014792899408284023,0.000591715976331361,0.985114740541658,0.014885259458341947,0.014663384351921225
30,9377,1693,1669,24,0,0.9858239810986414,0.014176018901358535,0.0,0.9849701461807701,0.015029853819229977,0.014610216487149408
31,9408,1694,1674,20,0,0.9881936245572609,0.011806375442739079,0.0,0.985632183908046,0.014367816091954023,0.014243197278911565
32,9436,1697,1664,33,0,0.9805539186800236,0.019446081319976428,0.0,0.9850715746421268,0.01492842535787321,0.015366680796947859
33,9456,1698,1679,19,0,0.9888103651354535,0.011189634864546525,0.0,0.9855190699571691,0.01448093004283092,0.014382402707275803
34,9473,1700,1673,27,0,0.9841176470588235,0.01588235294117647,0.0,0.9851505288852725,0.014849471114727422,0.014673281959252613
35,9488,1702,1678,24,0,0.9858989424206815,0.01410105757931845,0.0,0.9859926918392204,0.014007308160779537,0.01454468802698145
36,9505,1703,1678,25,0,0.9853200234879624,0.014679976512037582,0.0,0.9852047020672882,0.014795297932711796,0.014623882167280378
37,9520,1704,1676,28,0,0.9835680751173709,0.01643192488262911,0.0,0.9854368932038835,0.014563106796116505,0.015021008403361345
38,9532,1705,1680,25,0,0.9853372434017595,0.01466275659824047,0.0,0.9852584814216478,0.01474151857835218,0.014687368862778011
39,9543,1707,1675,32,0,0.981253661394259,0.018746338605741066,0.0,0.9850836524894174,0.014916347510582543,0.015613538719480248
40,9552,1707,1680,27,0,0.984182776801406,0.015817223198594025,0.0,0.9854984894259818,0.014501510574018127,0.015494137353433836
41,9558,1707,1679,28,0,0.9835969537199766,0.016403046280023433,0.0,0.9853059581320451,0.01469404186795491,0.015589035363046663
42,9564,1708,1681,27,0,0.984192037470726,0.015807962529274005,0.0,0.9851196460888799,0.014880353911120048,0.015683814303638646
43,9570,1709,1664,45,0,0.9736688121708601,0.02633118782913985,0.0,0.9839292888710326,0.016070711128967456,0.017659352142110764
44,9574,1708,1686,22,0,0.9871194379391101,0.01288056206088993,0.0,0.9843310566492567,0.01566894335074327,0.01639857948610821
45,9580,1710,1680,30,0,0.9824561403508771,0.017543859649122806,0.0,0.9835440497692153,0.01645595023078467,0.017014613778705636
46,9586,1710,1681,29,0,0.9830409356725146,0.01695906432748538,0.0,0.9835539510629764,0.016446048937023665,0.01721260171082829
47,9592,1711,1687,24,0,0.9859731151373465,0.014026884862653419,0.0,0.9813664596273292,0.018633540372670808,0.01688907422852377
48,9597,1711,1686,25,0,0.9853886616014027,0.014611338398597311,0.0,0.9819747646705388,0.018025235329461247,0.016880275085964364
49,9600,1711,1679,32,0,0.9812974868497955,0.018702513150204558,0.0,0.9819819819819819,0.018018018018018018,0.017395833333333333
50,9605,1712,1682,30,0,0.9824766355140186,0.017523364485981307,0.0,0.9817927170868347,0.018207282913165267,0.017490890161374284
51,9606,1711,1681,30,0,0.9824663939216832,0.017533606078316773,0.0,0.9827965593118624,0.017203440688137627,0.01738496772850302
52,9609,1712,1676,36,0,0.9789719626168224,0.02102803738317757,0.0,0.9832033593281344,0.016796640671865627,0.01800395462587158
53,9613,1712,1687,25,0,0.9853971962616822,0.014602803738317757,0.0,0.9830067972810875,0.016993202718912435,0.017372308332466453
54,9612,1712,1681,30,1,0.981892523364486,0.017523364485981307,0.0005841121495327102,0.9830101938836698,0.016989806116330202,0.017582188930503537
55,9617,1712,1682,30,0,0.9824766355140186,0.017523364485981307,0.0,0.9832134292565947,0.016786570743405275,0.017781012789851305
56,9617,1713,1684,29,0,0.9830706363105662,0.016929363689433742,0.0,0.981825444377871,0.01817455562212902,0.017677030258916503
57,9620,1713,1682,31,0,0.981903093987157,0.018096906012842966,0.0,0.9822284345047924,0.017771565495207666,0.01787941787941788
58,9620,1712,1686,26,0,0.9848130841121495,0.015186915887850467,0.0,0.9824246055522269,0.01757539444777312,0.017463617463617465
59,9623,1712,1677,35,0,0.9795560747663551,0.02044392523364486,0.0,0.9820215741110667,0.01797842588893328,0.01828951470435415
60,9622,1713,1672,41,0,0.9760653823701109,0.023934617629889084,0.0,0.981633060491116,0.01836693950888401,0.019226771980877157
61,9623,1713,1672,40,1,0.9760653823701109,0.023350846468184472,0.0005837711617046118,0.9816367265469061,0.018363273453093812,0.019952197859295438
62,9625,1713,1686,27,0,0.9842381786339754,0.01576182136602452,0.0,0.9820359281437125,0.017964071856287425,0.01922077922077922
63,9625,1713,1685,28,0,0.9836544074722708,0.01634559252772913,0.0,0.9816367265469061,0.018363273453093812,0.019012987012987013
64,9626,1713,1679,34,0,0.9801517805020432,0.0198482194979568,0.0,0.9806425863101177,0.01935741368988226,0.019530438396010805
65,9625,1712,1676,36,0,0.9789719626168224,0.02102803738317757,0.0,0.9794370133759234,0.020562986624076664,0.020051948051948053
66,9624,1712,1673,39,0,0.9772196261682243,0.0227803738317757,0.0,0.9798362946695948,0.02016370533040527,0.02057356608478803
67,9625,1713,1683,30,0,0.9824868651488616,0.017513134851138354,0.0,0.9804391217564871,0.019560878243512974,0.019948051948051947
68,9623,1712,1687,25,0,0.9853971962616822,0.014602803738317757,0.0,0.9804352166101018,0.019564783389898182,0.019016938584640965
69,9623,1712,1680,32,0,0.9813084112149533,0.018691588785046728,0.0,0.9804313099041534,0.019568690095846646,0.019224773979008625
70,9623,1712,1689,23,0,0.9865654205607477,0.013434579439252336,0.0,0.9796285200718994,0.02037147992810066,0.01839343240153798
71,9620,1712,1670,42,0,0.9754672897196262,0.02453271028037383,0.0,0.9800319488817891,0.019968051118210862,0.019646569646569648
72,9621,1713,1670,43,0,0.9748978400467017,0.025102159953298307,0.0,0.9810303514376997,0.01896964856230032,0.020268163392578736
73,9622,1713,1689,24,0,0.9859894921190894,0.014010507880910683,0.0,0.9812337791974446,0.0187662208025554,0.018914986489295366
74,9622,1712,1691,21,0,0.9877336448598131,0.012266355140186916,0.0,0.9820287539936102,0.017971246006389777,0.01808355851174392
75,9623,1712,1677,35,0,0.9795560747663551,0.02044392523364486,0.0,0.9808306709265175,0.019169329073482427,0.019120856281824795
76,9623,1713,1675,38,0,0.9778166958552248,0.022183304144775248,0.0,0.979636654022759,0.020363345977240967,0.019536527070560115
77,9622,1713,1690,23,0,0.986573263280794,0.013426736719206071,0.0,0.9808344979037732,0.01916550209622679,0.01808355851174392
78,9620,1712,1686,26,0,0.9848130841121495,0.015186915887850467,0.0,0.9824281150159745,0.01757188498402556,0.017671517671517672
79,9619,1712,1691,21,0,0.9877336448598131,0.012266355140186916,0.0,0.9824175824175824,0.017582417582417582,0.01673770662231001
80,9614,1711,1674,37,0,0.978375219170076,0.02162478082992402,0.0,0.9816147082334132,0.01838529176658673,0.01747451633035157
81,9613,1711,1675,36,0,0.9789596727060199,0.02104032729398013,0.0,0.9832067173130747,0.01679328268692523,0.01768438572766046
82,9611,1711,1677,33,1,0.9801285797779077,0.01928696668614845,0.0005844535359438924,0.9832067173130747,0.01679328268692523,0.01747997086671522
83,9610,1712,1690,22,0,0.9871495327102804,0.012850467289719626,0.0,0.9846123101518784,0.015387689848121503,0.016337148803329864
84,9611,1713,1699,14,0,0.9918272037361354,0.008172796263864565,0.0,0.9844124700239808,0.015587529976019185,0.0150868796171054
85,9612,1712,1685,27,0,0.9842289719626168,0.015771028037383176,0.0,0.9832067173130747,0.01679328268692523,0.015605493133583021
86,9610,1711,1677,34,0,0.9801285797779077,0.019871420222092345,0.0,0.9822035592881424,0.01779644071185763,0.016129032258064516
87,9612,1712,1683,28,1,0.9830607476635514,0.016355140186915886,0.0005841121495327102,0.9836065573770492,0.01639344262295082,0.015917602996254682
88,9613,1712,1690,22,0,0.9871495327102804,0.012850467289719626,0.0,0.9856086348191085,0.014391365180891465,0.0153958181629044
89,9614,1712,1688,24,0,0.985981308411215,0.014018691588785047,0.0,0.9848121502797762,0.015187849720223821,0.015290201789057625
90,9615,1712,1689,23,0,0.9865654205607477,0.013434579439252336,0.0,0.9840095942434539,0.01599040575654607,0.015080603224128965
91,9617,1712,1682,30,0,0.9824766355140186,0.017523364485981307,0.0,0.9832167832167832,0.016783216783216783,0.015597379640220442
92,9618,1712,1692,20,0,0.9883177570093458,0.011682242990654205,0.0,0.9844186975629244,0.01558130243707551,0.014763984196298607
