step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,5309,1294,1229,64,1,0.9497681607418856,0.04945904173106646,0.0007727975270479134,0.9509273570324575,0.049072642967542504,0.04991523827462799
2,5390,1255,1185,68,2,0.9442231075697212,0.054183266932270914,0.0015936254980079682,0.9513137557959814,0.04868624420401855,0.05213358070500928
3,5471,1245,1178,67,0,0.9461847389558233,0.05381526104417671,0.0,0.9517001545595054,0.04829984544049459,0.05337232681411076
4,5516,1208,1154,54,0,0.9552980132450332,0.04470198675496689,0.0,0.9490118577075098,0.050988142292490116,0.05239303843364757
5,5617,1251,1188,62,1,0.9496402877697842,0.0495603517186251,0.0007993605115907274,0.9475683890577508,0.05243161094224924,0.05340929321701976
6,5718,1278,1211,66,1,0.9475743348982786,0.051643192488262914,0.000782472613458529,0.9450792480648729,0.05492075193512717,0.05438964672962574
7,5819,1298,1217,81,0,0.9375963020030816,0.062403697996918334,0.0,0.9432267337405678,0.05677326625943227,0.057741880048118234
8,5912,1309,1230,79,0,0.9396485867074102,0.060351413292589765,0.0,0.9427966101694916,0.057203389830508475,0.059201623815967525
9,6006,1324,1240,83,1,0.9365558912386707,0.06268882175226587,0.0007552870090634441,0.9421945309795777,0.057805469020422294,0.06127206127206127
10,6102,1342,1259,82,1,0.9381520119225037,0.06110283159463487,0.0007451564828614009,0.9407582938388626,0.05924170616113744,0.06260242543428385
11,6198,1360,1274,85,1,0.9367647058823529,0.0625,0.0007352941176470588,0.9374172185430464,0.06258278145695365,0.06405292029686996
12,6302,1385,1308,75,2,0.9444043321299639,0.05415162454873646,0.001444043321299639,0.937137330754352,0.06286266924564797,0.06363059346239289
13,6378,1382,1300,79,3,0.9406657018813314,0.057163531114327065,0.002170767004341534,0.9349983989753442,0.06500160102465578,0.06459705236751333
14,6450,1388,1285,99,4,0.9257925072046109,0.07132564841498559,0.002881844380403458,0.9332067109844887,0.06679328901551124,0.06806201550387597
15,6523,1397,1308,88,1,0.9362920544022906,0.06299212598425197,0.0007158196134574087,0.9315411065958112,0.06845889340418881,0.06837344780009198
16,6590,1410,1312,97,1,0.9304964539007092,0.06879432624113475,0.0007092198581560284,0.931076923076923,0.06892307692307692,0.07025796661608498
17,6645,1418,1334,79,5,0.9407616361071932,0.05571227080394922,0.003526093088857546,0.9306147291539866,0.06938527084601338,0.06877351392024078
18,6698,1424,1321,99,4,0.9276685393258427,0.06952247191011236,0.0028089887640449437,0.9276236429433052,0.07237635705669482,0.07151388474171394
19,6753,1430,1326,102,2,0.9272727272727272,0.07132867132867132,0.0013986013986013986,0.9270553064275038,0.07294469357249626,0.07344883755367984
20,6801,1437,1334,102,1,0.9283228949199722,0.0709812108559499,0.0006958942240779402,0.9251036116044997,0.0748963883955003,0.07469489780914572
21,6843,1442,1338,102,2,0.9278779472954231,0.07073509015256588,0.0013869625520110957,0.9262632197414806,0.07373678025851939,0.07569779336548298
22,6884,1447,1322,123,2,0.9136143745680718,0.08500345542501728,0.00138217000691085,0.9244457409568262,0.07555425904317387,0.07960488088320744
23,6926,1452,1363,89,0,0.9387052341597796,0.06129476584022039,0.0,0.922608695652174,0.07739130434782608,0.07710077967080566
24,6958,1454,1344,109,1,0.9243466299862448,0.0749656121045392,0.000687757909215956,0.9204152249134948,0.07958477508650519,0.079476861167002
25,6990,1458,1343,113,2,0.921124828532236,0.0775034293552812,0.0013717421124828531,0.9188646788990825,0.08113532110091744,0.08111587982832617
26,7015,1462,1337,120,5,0.914500683994528,0.08207934336525308,0.003419972640218878,0.9158825206729398,0.08411747932706017,0.0835352815395581
27,7044,1466,1370,93,3,0.9345156889495225,0.06343792633015007,0.0020463847203274215,0.9168322452455294,0.08316775475447062,0.08134582623509369
28,7061,1468,1337,127,4,0.9107629427792916,0.08651226158038147,0.0027247956403269754,0.9157239819004525,0.08427601809954752,0.08525704574422886
29,7077,1470,1347,117,6,0.9163265306122449,0.07959183673469387,0.004081632653061225,0.9131660558218213,0.08683394417817875,0.0857708068390561
30,7098,1473,1322,147,4,0.8974881194840462,0.09979633401221996,0.0027155465037338763,0.9114422265954456,0.0885577734045544,0.09087066779374471
31,7116,1474,1356,115,3,0.9199457259158752,0.0780189959294437,0.0020352781546811396,0.9136287156477846,0.08637128435221536,0.08951658234963462
32,7131,1475,1348,126,1,0.9138983050847458,0.08542372881355932,0.0006779661016949153,0.9110240626748741,0.0889759373251259,0.09129154396297855
33,7142,1476,1355,118,3,0.9180216802168022,0.07994579945799458,0.0020325203252032522,0.9095477386934674,0.09045226130653267,0.0911509381125735
34,7153,1479,1331,143,5,0.8999323867478025,0.0966869506423259,0.0033806626098715348,0.9056236080178174,0.09437639198218263,0.09478540472529008
35,7168,1481,1337,141,3,0.9027683997299122,0.09520594193112762,0.002025658338960162,0.9044178938594054,0.0955821061405946,0.0966796875
36,7181,1482,1351,126,5,0.9116059379217274,0.08502024291497975,0.0033738191632928477,0.9029395452024404,0.09706045479755962,0.09664392145940677
37,7195,1483,1321,160,2,0.8907619689817937,0.1078894133513149,0.0013486176668914363,0.9028239202657807,0.09717607973421927,0.10173731758165393
38,7202,1483,1330,149,4,0.8968307484828051,0.100472016183412,0.0026972353337828725,0.9001935305501797,0.09980646944982029,0.10302693696195502
39,7210,1485,1308,171,6,0.8808080808080808,0.11515151515151516,0.00404040404040404,0.8962472406181016,0.10375275938189846,0.10804438280166435
40,7225,1486,1339,145,2,0.9010767160161507,0.09757738896366083,0.0013458950201884253,0.896361631753032,0.10363836824696802,0.10795847750865052
41,7227,1487,1347,135,5,0.9058507061197041,0.09078681909885676,0.0033624747814391394,0.8916391639163916,0.10836083608360836,0.10737512107375122
42,7231,1488,1323,159,6,0.8891129032258065,0.10685483870967742,0.004032258064516129,0.8908741066520066,0.1091258933479934,0.11091135389296086
43,7239,1489,1325,160,4,0.8898589657488247,0.10745466756212223,0.002686366689053056,0.884984902552841,0.11501509744715893,0.112722751761293
44,7243,1490,1314,170,6,0.8818791946308725,0.11409395973154363,0.004026845637583893,0.8840142582944887,0.11598574170551137,0.11555985089051499
45,7254,1490,1310,175,5,0.8791946308724832,0.1174496644295302,0.003355704697986577,0.8840778295423404,0.11592217045765964,0.11869313482216708
46,7262,1491,1323,164,4,0.8873239436619719,0.10999329309188464,0.0026827632461435278,0.8820147823706542,0.11798521762934575,0.11938859818231892
47,7265,1490,1334,152,4,0.8953020134228188,0.10201342281879194,0.0026845637583892616,0.880437756497948,0.11956224350205198,0.11878871300757055
48,7265,1491,1308,176,7,0.8772635814889336,0.11804158283031523,0.004694835680751174,0.8769819573537452,0.12301804264625478,0.12222986923606331
49,7274,1493,1309,179,5,0.8767582049564635,0.11989283322170127,0.003348961821835231,0.8744198744198745,0.12558012558012557,0.12455320318944185
