step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,4884,1275,1260,14,1,0.9882352941176471,0.010980392156862745,0.000784313725490196,0.991764705882353,0.00823529411764706,0.011466011466011465
2,4542,1292,1277,15,0,0.9883900928792569,0.011609907120743035,0.0,0.990602975724354,0.009397024275646046,0.013870541611624834
3,4249,1340,1326,14,0,0.9895522388059701,0.010447761194029851,0.0,0.9894448788115715,0.01055512118842846,0.016239115085902565
4,3779,1186,1172,14,0,0.9881956155143339,0.011804384485666104,0.0,0.9845031905195989,0.015496809480401094,0.01905265943371262
5,3359,1066,1052,14,0,0.9868667917448405,0.013133208255159476,0.0,0.9802350427350427,0.019764957264957264,0.02143495087823757
6,2958,946,919,26,1,0.9714587737843552,0.02748414376321353,0.0010570824524312897,0.9759645793801391,0.02403542061986085,0.028397565922920892
7,2588,830,802,28,0,0.9662650602409638,0.033734939759036145,0.0,0.9712339137017411,0.028766086298258896,0.03554868624420402
8,2234,711,685,25,1,0.9634317862165963,0.035161744022503515,0.0014064697609001407,0.9657089898053753,0.03429101019462465,0.04297224709042077
9,1900,592,572,20,0,0.9662162162162162,0.033783783783783786,0.0,0.9579439252336449,0.04205607476635514,0.05
10,1585,478,449,28,1,0.9393305439330544,0.058577405857740586,0.0020920502092050207,0.9377845220030349,0.0622154779969651,0.06624605678233439
11,1298,365,332,33,0,0.9095890410958904,0.09041095890410959,0.0,0.9022869022869023,0.09771309771309772,0.08936825885978428
12,1148,365,328,36,1,0.8986301369863013,0.09863013698630137,0.0027397260273972603,0.8891304347826087,0.1108695652173913,0.11236933797909408
13,1011,344,296,48,0,0.8604651162790697,0.13953488372093023,0.0,0.8723404255319149,0.1276595744680851,0.14836795252225518
14,896,319,272,42,5,0.8526645768025078,0.13166144200626959,0.01567398119122257,0.8459530026109661,0.15404699738903394,0.17522321428571427
15,807,289,243,44,2,0.8408304498269896,0.1522491349480969,0.006920415224913495,0.8064516129032258,0.1935483870967742,0.2094175960346964
16,733,265,205,53,7,0.7735849056603774,0.2,0.026415094339622643,0.762987012987013,0.237012987012987,0.25648021828103684
17,687,249,189,55,5,0.7590361445783133,0.22088353413654618,0.020080321285140562,0.7017543859649122,0.2982456140350877,0.29694323144104806
18,646,231,167,60,4,0.7229437229437229,0.2597402597402597,0.017316017316017316,0.6539923954372624,0.34600760456273766,0.34520123839009287
19,611,217,147,61,9,0.6774193548387096,0.28110599078341014,0.041474654377880185,0.6040816326530613,0.39591836734693875,0.39279869067103107
20,578,210,131,62,17,0.6238095238095238,0.29523809523809524,0.08095238095238096,0.538135593220339,0.461864406779661,0.43771626297577854
21,561,206,99,89,18,0.48058252427184467,0.4320388349514563,0.08737864077669903,0.47391304347826085,0.5260869565217391,0.5222816399286988
22,559,204,96,89,19,0.47058823529411764,0.4362745098039216,0.09313725490196079,0.42290748898678415,0.5770925110132159,0.5688729874776386
23,566,202,98,85,19,0.48514851485148514,0.4207920792079208,0.09405940594059406,0.38666666666666666,0.6133333333333333,0.598939929328622
24,566,203,99,79,25,0.4876847290640394,0.3891625615763547,0.12315270935960591,0.35398230088495575,0.6460176991150443,0.6236749116607774
25,571,213,87,95,31,0.4084507042253521,0.4460093896713615,0.14553990610328638,0.29957805907172996,0.70042194092827,0.6672504378283712
26,579,220,90,92,38,0.4090909090909091,0.41818181818181815,0.17272727272727273,0.2571428571428571,0.7428571428571429,0.6856649395509499
27,596,223,86,105,32,0.38565022421524664,0.47085201793721976,0.14349775784753363,0.22088353413654618,0.7791164658634538,0.714765100671141
28,603,222,76,109,37,0.34234234234234234,0.49099099099099097,0.16666666666666666,0.1927710843373494,0.8072289156626506,0.7479270315091211
29,624,228,74,118,36,0.32456140350877194,0.5175438596491229,0.15789473684210525,0.1640625,0.8359375,0.7724358974358975
30,640,233,75,115,43,0.3218884120171674,0.49356223175965663,0.18454935622317598,0.1450381679389313,0.8549618320610687,0.7859375
31,666,245,79,121,45,0.3224489795918367,0.49387755102040815,0.1836734693877551,0.13043478260869565,0.8695652173913043,0.7942942942942943
32,693,256,74,138,44,0.2890625,0.5390625,0.171875,0.1206896551724138,0.8793103448275862,0.8138528138528138
33,708,265,72,130,63,0.27169811320754716,0.49056603773584906,0.23773584905660378,0.11589403973509933,0.8841059602649006,0.8220338983050848
34,753,273,89,140,44,0.326007326007326,0.5128205128205128,0.16117216117216118,0.11217948717948718,0.8878205128205128,0.8100929614873837
35,772,282,79,148,55,0.2801418439716312,0.524822695035461,0.1950354609929078,0.10802469135802469,0.8919753086419753,0.8264248704663213
