step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,417,101,101,0,0,1.0,0.0,0.0,1.0,0.0,0.004796163069544364
2,424,99,99,0,0,1.0,0.0,0.0,1.0,0.0,0.0047169811320754715
3,431,98,98,0,0,1.0,0.0,0.0,1.0,0.0,0.004640371229698376
4,437,98,97,1,0,0.9897959183673469,0.01020408163265306,0.0,0.9901477832512315,0.009852216748768473,0.006864988558352402
5,446,101,101,0,0,1.0,0.0,0.0,0.990521327014218,0.009478672985781991,0.006726457399103139
6,454,103,103,0,0,1.0,0.0,0.0,0.9907834101382489,0.009216589861751152,0.006607929515418502
7,461,104,104,0,0,1.0,0.0,0.0,0.9909502262443439,0.00904977375565611,0.006507592190889371
8,467,105,103,2,0,0.9809523809523809,0.01904761904761905,0.0,0.9866666666666667,0.013333333333333334,0.010706638115631691
9,476,106,106,0,0,1.0,0.0,0.0,0.9868995633187773,0.013100436681222707,0.008403361344537815
10,486,108,108,0,0,1.0,0.0,0.0,0.9872881355932204,0.012711864406779662,0.00823045267489712
11,495,110,108,2,0,0.9818181818181818,0.01818181818181818,0.0,0.9876543209876543,0.012345679012345678,0.012121212121212121
12,503,110,110,0,0,1.0,0.0,0.0,0.9919028340080972,0.008097165991902834,0.009940357852882704
13,510,110,109,1,0,0.990909090909091,0.00909090909090909,0.0,0.9919678714859438,0.008032128514056224,0.00980392156862745
14,518,111,110,1,0,0.990990990990991,0.009009009009009009,0.0,0.9920948616600791,0.007905138339920948,0.011583011583011582
15,526,112,111,1,0,0.9910714285714286,0.008928571428571428,0.0,0.9883720930232558,0.011627906976744186,0.013307984790874524
16,532,113,111,2,0,0.9823008849557522,0.017699115044247787,0.0,0.9923664122137404,0.007633587786259542,0.015037593984962405
17,538,114,113,1,0,0.9912280701754386,0.008771929824561403,0.0,0.9887218045112782,0.011278195488721804,0.01486988847583643
18,544,115,113,2,0,0.9826086956521739,0.017391304347826087,0.0,0.9851301115241635,0.01486988847583643,0.01838235294117647
19,548,115,115,0,0,1.0,0.0,0.0,0.9816176470588235,0.01838235294117647,0.016423357664233577
20,553,116,116,0,0,1.0,0.0,0.0,0.9817518248175182,0.01824817518248175,0.014466546112115732
21,558,117,116,1,0,0.9914529914529915,0.008547008547008548,0.0,0.9784172661870504,0.02158273381294964,0.016129032258064516
22,564,117,114,3,0,0.9743589743589743,0.02564102564102564,0.0,0.975,0.025,0.02127659574468085
23,568,117,113,4,0,0.9658119658119658,0.03418803418803419,0.0,0.9787234042553191,0.02127659574468085,0.02640845070422535
24,571,118,116,2,0,0.9830508474576272,0.01694915254237288,0.0,0.9789473684210527,0.021052631578947368,0.024518388791593695
25,576,119,119,0,0,1.0,0.0,0.0,0.9791666666666666,0.020833333333333332,0.022569444444444444
26,580,119,117,2,0,0.9831932773109243,0.01680672268907563,0.0,0.9759450171821306,0.024054982817869417,0.02586206896551724
27,582,120,118,2,0,0.9833333333333333,0.016666666666666666,0.0,0.9726962457337884,0.027303754266211604,0.02577319587628866
28,586,120,119,1,0,0.9916666666666667,0.008333333333333333,0.0,0.9728813559322034,0.02711864406779661,0.025597269624573378
29,588,120,115,5,0,0.9583333333333334,0.041666666666666664,0.0,0.9763513513513513,0.02364864864864865,0.03231292517006803
30,591,121,117,4,0,0.9669421487603306,0.03305785123966942,0.0,0.9765100671140939,0.02348993288590604,0.0338409475465313
31,594,121,115,6,0,0.9504132231404959,0.049586776859504134,0.0,0.9733333333333334,0.02666666666666667,0.03872053872053872
32,596,121,118,3,0,0.9752066115702479,0.024793388429752067,0.0,0.9700996677740864,0.029900332225913623,0.03691275167785235
33,598,121,117,3,1,0.9669421487603306,0.024793388429752067,0.008264462809917356,0.9635761589403974,0.03642384105960265,0.038461538461538464
34,599,121,118,3,0,0.9752066115702479,0.024793388429752067,0.0,0.9636963696369637,0.036303630363036306,0.04006677796327212
35,602,122,119,3,0,0.9754098360655737,0.02459016393442623,0.0,0.9606557377049181,0.03934426229508197,0.04152823920265781
36,605,122,118,4,0,0.9672131147540983,0.03278688524590164,0.0,0.9575163398692811,0.042483660130718956,0.04462809917355372
37,608,123,113,10,0,0.9186991869918699,0.08130081300813008,0.0,0.9512987012987013,0.048701298701298704,0.05592105263157895
38,610,123,114,9,0,0.926829268292683,0.07317073170731707,0.0,0.948220064724919,0.05177993527508091,0.06229508196721312
39,613,123,117,6,0,0.9512195121951219,0.04878048780487805,0.0,0.9451612903225807,0.054838709677419356,0.0636215334420881
40,614,123,113,10,0,0.9186991869918699,0.08130081300813008,0.0,0.9421221864951769,0.05787781350482315,0.07166123778501629
41,618,123,116,7,0,0.943089430894309,0.056910569105691054,0.0,0.9329073482428115,0.0670926517571885,0.07605177993527508
42,619,124,111,13,0,0.8951612903225806,0.10483870967741936,0.0,0.9238095238095239,0.0761904761904762,0.08562197092084006
43,621,124,113,11,0,0.9112903225806451,0.08870967741935484,0.0,0.926984126984127,0.07301587301587302,0.08856682769726248
44,621,124,118,6,0,0.9516129032258065,0.04838709677419355,0.0,0.9177215189873418,0.08227848101265822,0.08373590982286634
45,623,124,110,14,0,0.8870967741935484,0.11290322580645161,0.0,0.9148264984227129,0.08517350157728706,0.09630818619582665
46,623,124,116,8,0,0.9354838709677419,0.06451612903225806,0.0,0.9053627760252366,0.0946372239747634,0.09309791332263243
47,623,124,113,11,0,0.9112903225806451,0.08870967741935484,0.0,0.8990536277602523,0.10094637223974763,0.09791332263242375
48,622,124,115,9,0,0.9274193548387096,0.07258064516129033,0.0,0.9018987341772152,0.0981012658227848,0.09646302250803858
49,621,124,115,9,0,0.9274193548387096,0.07258064516129033,0.0,0.8958990536277602,0.10410094637223975,0.0966183574879227
