step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,1164,268,259,9,0,0.9664179104477612,0.033582089552238806,0.0,0.957089552238806,0.04291044776119403,0.048109965635738834
2,1267,248,241,7,0,0.9717741935483871,0.028225806451612902,0.0,0.9553072625698324,0.0446927374301676,0.04814522494080505
3,1361,237,227,10,0,0.9578059071729957,0.04219409282700422,0.0,0.9553072625698324,0.0446927374301676,0.04996326230712711
4,1450,232,216,16,0,0.9310344827586207,0.06896551724137931,0.0,0.9396709323583181,0.0603290676416819,0.05448275862068966
5,1578,271,255,16,0,0.940959409594096,0.05904059040590406,0.0,0.9441930618401206,0.05580693815987934,0.056400506970849175
6,1718,296,282,14,0,0.9527027027027027,0.0472972972972973,0.0,0.94750656167979,0.05249343832020997,0.056461001164144355
7,1864,313,300,13,0,0.9584664536741214,0.04153354632587859,0.0,0.9471210340775558,0.052878965922444184,0.055793991416309016
8,2015,326,307,19,0,0.941717791411043,0.05828220858895705,0.0,0.9411764705882353,0.058823529411764705,0.05806451612903226
9,2176,345,330,15,0,0.9565217391304348,0.043478260869565216,0.0,0.9385206532180596,0.06147934678194044,0.05744485294117647
10,2346,365,349,16,0,0.9561643835616438,0.043835616438356165,0.0,0.9387931034482758,0.061206896551724135,0.05711849957374254
11,2524,385,364,21,0,0.9454545454545454,0.05454545454545454,0.0,0.9394409937888198,0.06055900621118013,0.058637083993660855
12,2703,401,381,20,0,0.9501246882793017,0.04987531172069826,0.0,0.9398868458274399,0.060113154172560114,0.058453570107288196
13,2861,396,371,25,0,0.9368686868686869,0.06313131313131314,0.0,0.9393732970027248,0.060626702997275204,0.05976931142957008
14,3010,400,383,17,0,0.9575,0.0425,0.0,0.9397278029812054,0.060272197018794556,0.05813953488372093
15,3150,408,383,25,0,0.9387254901960784,0.061274509803921566,0.0,0.9383394383394383,0.061660561660561664,0.059365079365079364
16,3284,420,385,34,1,0.9166666666666666,0.08095238095238096,0.002380952380952381,0.9403669724770642,0.05963302752293578,0.06272838002436054
17,3407,425,394,31,0,0.9270588235294117,0.07294117647058823,0.0,0.9390444810543658,0.060955518945634266,0.06457293806868213
18,3514,428,405,23,0,0.9462616822429907,0.053738317757009345,0.0,0.9406150583244963,0.05938494167550371,0.06346044393853159
19,3610,431,408,23,0,0.9466357308584686,0.05336426914153132,0.0,0.9393004115226338,0.060699588477366256,0.0628808864265928
20,3698,433,414,18,1,0.9561200923787528,0.04157043879907621,0.0023094688221709007,0.9359038557836755,0.06409614421632448,0.061384532179556514
21,3778,435,409,26,0,0.9402298850574713,0.059770114942528735,0.0,0.9329745596868885,0.06702544031311154,0.06220222339862361
22,3845,436,405,31,0,0.9288990825688074,0.07110091743119266,0.0,0.932724651609803,0.06727534839019703,0.06371911573472042
23,3902,436,406,30,0,0.9311926605504587,0.06880733944954129,0.0,0.933175355450237,0.06682464454976303,0.06509482316760636
24,3946,434,413,21,0,0.9516129032258065,0.04838709677419355,0.0,0.9351503759398496,0.06484962406015038,0.06360871768879878
25,3984,435,409,26,0,0.9402298850574713,0.059770114942528735,0.0,0.9354389224338133,0.06456107756618672,0.06400602409638555
26,4017,436,407,29,0,0.9334862385321101,0.06651376146788991,0.0,0.9319540229885057,0.06804597701149426,0.06547174508339557
27,4042,437,404,33,0,0.9244851258581236,0.07551487414187644,0.0,0.9302325581395349,0.06976744186046512,0.06729341909945571
28,4059,436,396,39,1,0.908256880733945,0.08944954128440367,0.0022935779816513763,0.9345454545454546,0.06545454545454546,0.07021433850702144
29,4075,436,404,32,0,0.926605504587156,0.07339449541284404,0.0,0.9360254083484574,0.06397459165154265,0.07116564417177915
30,4089,435,414,21,0,0.9517241379310345,0.04827586206896552,0.0,0.9334540516070621,0.06654594839293798,0.06969919295671313
31,4095,435,402,31,2,0.9241379310344827,0.07126436781609195,0.004597701149425287,0.930411206507004,0.06958879349299593,0.07081807081807082
32,4103,435,407,28,0,0.9356321839080459,0.06436781609195402,0.0,0.9246049661399548,0.07539503386004515,0.07067999025103583
33,4105,434,393,41,0,0.9055299539170507,0.0944700460829493,0.0,0.9232851985559567,0.07671480144404332,0.07381242387332522
34,4109,434,406,28,0,0.9354838709677419,0.06451612903225806,0.0,0.9264440433212996,0.07355595667870037,0.0737405694816257
35,4110,433,402,29,2,0.9284064665127021,0.06697459584295612,0.004618937644341801,0.9263775971093045,0.07362240289069558,0.07445255474452554
36,4111,434,402,30,2,0.9262672811059908,0.06912442396313365,0.004608294930875576,0.9238052299368801,0.07619477006311992,0.07565069326198005
37,4109,434,391,42,1,0.9009216589861752,0.0967741935483871,0.002304147465437788,0.918431726002704,0.08156827399729608,0.07909467023606717
38,4106,434,403,30,1,0.9285714285714286,0.06912442396313365,0.002304147465437788,0.9192602616147948,0.08073973838520523,0.0784218217243059
39,4106,433,399,33,1,0.9214780600461894,0.07621247113163972,0.0023094688221709007,0.9200180750112968,0.07998192498870312,0.07963955187530443
40,4105,433,402,30,1,0.9284064665127021,0.06928406466512702,0.0023094688221709007,0.9222071460877431,0.0777928539122569,0.07917174177831912
41,4107,433,389,44,0,0.8983833718244804,0.10161662817551963,0.0,0.918552036199095,0.08144796380090498,0.0827854881908936
42,4106,433,399,34,0,0.9214780600461894,0.07852193995381063,0.0,0.9164030727519205,0.08359692724807953,0.08280565026790063
43,4104,433,398,35,0,0.9191685912240185,0.08083140877598152,0.0,0.9154993221870764,0.08450067781292363,0.08333333333333333
44,4104,433,389,42,2,0.8983833718244804,0.09699769053117784,0.004618937644341801,0.9158751696065129,0.08412483039348712,0.08625730994152046
45,4106,433,405,28,0,0.9353348729792148,0.06466512702078522,0.0,0.9140660334690185,0.08593396653098145,0.084997564539698
46,4104,433,391,40,2,0.9030023094688222,0.09237875288683603,0.004618937644341801,0.9127486437613019,0.08725135623869801,0.08723196881091617
47,4103,433,400,32,1,0.9237875288683602,0.07390300230946882,0.0023094688221709007,0.9113924050632911,0.08860759493670886,0.08676578113575432
48,4103,433,396,37,0,0.9145496535796767,0.08545034642032333,0.0,0.908103214124038,0.09189678587596198,0.08774067755300999
49,4101,433,405,26,2,0.9353348729792148,0.06004618937644342,0.004618937644341801,0.9121774558623812,0.08782254413761884,0.0858327237259205
