step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,1041,248,240,7,1,0.967741935483871,0.028225806451612902,0.004032258064516129,0.9575757575757575,0.04242424242424243,0.04610951008645533
2,1061,244,238,5,1,0.9754098360655737,0.020491803278688523,0.004098360655737705,0.9519038076152304,0.04809619238476954,0.04524033930254477
3,1084,244,227,17,0,0.930327868852459,0.06967213114754098,0.0,0.9463220675944334,0.0536779324055666,0.05719557195571956
4,1103,246,229,16,1,0.9308943089430894,0.06504065040650407,0.0040650406504065045,0.935546875,0.064453125,0.05983680870353581
5,1122,252,234,18,0,0.9285714285714286,0.07142857142857142,0.0,0.9378531073446328,0.062146892655367235,0.06149732620320856
6,1143,256,246,10,0,0.9609375,0.0390625,0.0,0.9465930018416207,0.053406998158379376,0.05599300087489064
7,1161,259,248,10,1,0.9575289575289575,0.03861003861003861,0.003861003861003861,0.944043321299639,0.05595667870036101,0.05426356589147287
8,1180,261,243,18,0,0.9310344827586207,0.06896551724137931,0.0,0.9414893617021277,0.05851063829787234,0.06016949152542373
9,1199,265,247,18,0,0.9320754716981132,0.06792452830188679,0.0,0.9376083188908145,0.06239168110918544,0.060884070058381985
10,1219,268,256,12,0,0.9552238805970149,0.04477611940298507,0.0,0.9422750424448217,0.057724957555178265,0.05660377358490566
11,1240,272,263,9,0,0.9669117647058824,0.03308823529411765,0.0,0.945273631840796,0.05472636815920398,0.0532258064516129
12,1255,275,259,16,0,0.9418181818181818,0.05818181818181818,0.0,0.9415584415584416,0.05844155844155844,0.055776892430278883
13,1271,275,261,14,0,0.9490909090909091,0.05090909090909091,0.0,0.9404186795491143,0.05958132045088567,0.05507474429583006
14,1286,277,260,17,0,0.9386281588447654,0.061371841155234655,0.0,0.9411764705882353,0.058823529411764705,0.056765163297045104
15,1298,280,264,16,0,0.9428571428571428,0.05714285714285714,0.0,0.945226917057903,0.054773082942097026,0.05546995377503852
16,1312,282,269,13,0,0.9539007092198581,0.04609929078014184,0.0,0.9459041731066461,0.05409582689335394,0.053353658536585365
17,1322,283,271,12,0,0.9575971731448764,0.04240282685512368,0.0,0.9464831804281345,0.053516819571865444,0.05219364599092285
18,1331,283,267,16,0,0.9434628975265018,0.05653710247349823,0.0,0.9437689969604863,0.05623100303951368,0.054845980465815174
19,1339,285,265,20,0,0.9298245614035088,0.07017543859649122,0.0,0.9427710843373494,0.0572289156626506,0.05825242718446602
20,1347,286,275,11,0,0.9615384615384616,0.038461538461538464,0.0,0.9446935724962631,0.05530642750373692,0.053452115812917596
21,1354,288,269,19,0,0.9340277777777778,0.06597222222222222,0.0,0.9452662721893491,0.05473372781065089,0.0568685376661743
22,1360,288,272,15,1,0.9444444444444444,0.052083333333333336,0.003472222222222222,0.9455081001472754,0.054491899852724596,0.05514705882352941
23,1365,289,270,18,1,0.9342560553633218,0.06228373702422145,0.0034602076124567475,0.9427312775330396,0.05726872246696035,0.05641025641025641
24,1369,288,273,14,1,0.9479166666666666,0.04861111111111111,0.003472222222222222,0.9457478005865103,0.054252199413489736,0.0547845142439737
25,1373,289,265,24,0,0.916955017301038,0.08304498269896193,0.0,0.9430656934306569,0.05693430656934306,0.06117989803350328
26,1377,290,273,17,0,0.9413793103448276,0.05862068965517241,0.0,0.9446870451237264,0.055312954876273655,0.058823529411764705
27,1379,290,275,15,0,0.9482758620689655,0.05172413793103448,0.0,0.9434782608695652,0.05652173913043478,0.05656272661348803
28,1380,290,278,11,1,0.9586206896551724,0.03793103448275862,0.0034482758620689655,0.946376811594203,0.0536231884057971,0.05217391304347826
29,1382,290,278,12,0,0.9586206896551724,0.041379310344827586,0.0,0.9421128798842258,0.05788712011577424,0.05065123010130246
30,1387,291,271,20,0,0.9312714776632303,0.06872852233676977,0.0,0.9422799422799423,0.05772005772005772,0.0555155010814708
31,1390,291,274,17,0,0.9415807560137457,0.058419243986254296,0.0,0.943884892086331,0.05611510791366906,0.05611510791366906
32,1393,291,282,9,0,0.9690721649484536,0.030927835051546393,0.0,0.9454022988505747,0.05459770114942529,0.05025125628140704
33,1394,292,279,13,0,0.9554794520547946,0.04452054794520548,0.0,0.9470672389127325,0.05293276108726753,0.05021520803443329
34,1396,292,273,18,1,0.934931506849315,0.06164383561643835,0.003424657534246575,0.9442857142857143,0.055714285714285716,0.05300859598853868
35,1399,293,276,16,1,0.9419795221843004,0.05460750853242321,0.0034129692832764505,0.9443651925820257,0.05563480741797432,0.05289492494639028
36,1404,293,282,11,0,0.962457337883959,0.03754266211604096,0.0,0.9487179487179487,0.05128205128205128,0.04985754985754986
37,1406,294,284,10,0,0.9659863945578231,0.034013605442176874,0.0,0.9490084985835694,0.05099150141643059,0.0476529160739687
38,1407,294,281,13,0,0.95578231292517,0.04421768707482993,0.0,0.9462517680339463,0.05374823196605375,0.047619047619047616
39,1409,293,280,13,0,0.9556313993174061,0.04436860068259386,0.0,0.9475920679886686,0.05240793201133145,0.047551454932576294
40,1411,294,277,16,1,0.9421768707482994,0.05442176870748299,0.003401360544217687,0.9491525423728814,0.05084745762711865,0.04961020552799433
41,1414,294,281,12,1,0.95578231292517,0.04081632653061224,0.003401360544217687,0.9507042253521126,0.04929577464788732,0.04809052333804809
42,1415,295,283,12,0,0.9593220338983051,0.04067796610169491,0.0,0.9508426966292135,0.04915730337078652,0.04734982332155477
43,1416,295,283,12,0,0.9593220338983051,0.04067796610169491,0.0,0.9509116409537167,0.04908835904628331,0.04731638418079096
44,1418,295,280,15,0,0.9491525423728814,0.05084745762711865,0.0,0.949438202247191,0.05056179775280899,0.04936530324400564
45,1419,294,275,19,0,0.935374149659864,0.06462585034013606,0.0,0.949438202247191,0.05056179775280899,0.052854122621564484
46,1419,295,276,19,0,0.9355932203389831,0.06440677966101695,0.0,0.9495798319327731,0.05042016806722689,0.05426356589147287
47,1418,296,279,16,1,0.9425675675675675,0.05405405405405406,0.0033783783783783786,0.9497206703910615,0.05027932960893855,0.05289139633286319
48,1420,296,279,17,0,0.9425675675675675,0.057432432432432436,0.0,0.951048951048951,0.04895104895104895,0.054225352112676053
49,1419,295,281,14,0,0.9525423728813559,0.04745762711864407,0.0,0.9481065918653576,0.051893408134642355,0.05214940098661029
50,1417,294,285,9,0,0.9693877551020408,0.030612244897959183,0.0,0.9466292134831461,0.05337078651685393,0.04798870853916726
51,1416,294,276,18,0,0.9387755102040817,0.061224489795918366,0.0,0.9465541490857946,0.053445850914205346,0.052259887005649715
52,1417,295,277,18,0,0.9389830508474576,0.061016949152542375,0.0,0.9452247191011236,0.054775280898876406,0.053634438955539876
53,1417,295,277,18,0,0.9389830508474576,0.061016949152542375,0.0,0.9466292134831461,0.05337078651685393,0.05434015525758645
54,1416,295,284,10,1,0.9627118644067797,0.03389830508474576,0.003389830508474576,0.9508426966292135,0.04915730337078652,0.04943502824858757
55,1416,294,281,13,0,0.95578231292517,0.04421768707482993,0.0,0.9493670886075949,0.05063291139240506,0.04943502824858757
56,1417,294,275,19,0,0.935374149659864,0.06462585034013606,0.0,0.9479606188466948,0.052039381153305204,0.053634438955539876
57,1418,295,283,12,0,0.9593220338983051,0.04067796610169491,0.0,0.9453015427769986,0.0546984572230014,0.05007052186177715
58,1418,296,281,15,0,0.9493243243243243,0.05067567567567568,0.0,0.9482517482517483,0.05174825174825175,0.05077574047954866
59,1419,295,280,15,0,0.9491525423728814,0.05084745762711865,0.0,0.9495798319327731,0.05042016806722689,0.05144467935165609
60,1418,295,277,18,0,0.9389830508474576,0.061016949152542375,0.0,0.9467040673211781,0.05329593267882188,0.05218617771509168
61,1418,294,282,12,0,0.9591836734693877,0.04081632653061224,0.0,0.949438202247191,0.05056179775280899,0.04936530324400564
62,1417,294,277,17,0,0.9421768707482994,0.05782312925170068,0.0,0.949438202247191,0.05056179775280899,0.05222300635144672
63,1417,295,274,21,0,0.9288135593220339,0.0711864406779661,0.0,0.949438202247191,0.05056179775280899,0.05575158786167961
64,1416,295,283,12,0,0.9593220338983051,0.04067796610169491,0.0,0.9480337078651685,0.05196629213483146,0.05084745762711865
65,1415,295,281,13,1,0.9525423728813559,0.04406779661016949,0.003389830508474576,0.9495091164095372,0.05049088359046283,0.05088339222614841
66,1417,294,272,22,0,0.9251700680272109,0.07482993197278912,0.0,0.9479606188466948,0.052039381153305204,0.05716302046577276
67,1419,295,278,17,0,0.9423728813559322,0.0576271186440678,0.0,0.9438202247191011,0.056179775280898875,0.05567300916138125
68,1420,295,280,14,1,0.9491525423728814,0.04745762711864407,0.003389830508474576,0.9467040673211781,0.05329593267882188,0.054225352112676053
69,1418,295,281,14,0,0.9525423728813559,0.04745762711864407,0.0,0.9467787114845938,0.05322128851540616,0.0535966149506347
70,1416,295,274,20,1,0.9288135593220339,0.06779661016949153,0.003389830508474576,0.9424964936886395,0.05750350631136045,0.05649717514124294
71,1416,294,274,20,0,0.9319727891156463,0.06802721088435375,0.0,0.9437412095639943,0.05625879043600562,0.05790960451977401
72,1417,295,274,21,0,0.9288135593220339,0.0711864406779661,0.0,0.9452247191011236,0.054775280898876406,0.06069160197600565
73,1417,295,276,19,0,0.9355932203389831,0.06440677966101695,0.0,0.9452247191011236,0.054775280898876406,0.06069160197600565
74,1415,295,283,12,0,0.9593220338983051,0.04067796610169491,0.0,0.9424964936886395,0.05750350631136045,0.05512367491166078
75,1412,294,278,14,2,0.9455782312925171,0.047619047619047616,0.006802721088435374,0.9423347398030942,0.057665260196905765,0.05524079320113314
76,1416,295,282,13,0,0.9559322033898305,0.04406779661016949,0.0,0.939521800281294,0.06047819971870605,0.05367231638418079
77,1415,294,278,16,0,0.9455782312925171,0.05442176870748299,0.0,0.939521800281294,0.06047819971870605,0.05371024734982332
78,1416,295,281,14,0,0.9525423728813559,0.04745762711864407,0.0,0.9424157303370787,0.05758426966292135,0.052259887005649715
79,1412,294,275,18,1,0.935374149659864,0.061224489795918366,0.003401360544217687,0.9450704225352112,0.054929577464788736,0.053824362606232294
80,1413,294,276,18,0,0.9387755102040817,0.061224489795918366,0.0,0.9478138222849083,0.05218617771509168,0.0537862703467799
81,1414,294,279,15,0,0.9489795918367347,0.05102040816326531,0.0,0.9492242595204513,0.05077574047954866,0.05304101838755304
