step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,1042,248,235,13,0,0.9475806451612904,0.05241935483870968,0.0,0.9575757575757575,0.04242424242424243,0.05182341650671785
2,1063,244,228,16,0,0.9344262295081968,0.06557377049180328,0.0,0.9519038076152304,0.04809619238476954,0.05832549388523048
3,1087,244,237,7,0,0.9713114754098361,0.028688524590163935,0.0,0.9463220675944334,0.0536779324055666,0.05611775528978841
4,1103,245,233,10,2,0.9510204081632653,0.04081632653061224,0.00816326530612245,0.935546875,0.064453125,0.057116953762466005
5,1125,253,238,15,0,0.9407114624505929,0.05928853754940711,0.0,0.9323308270676691,0.06766917293233082,0.059555555555555556
6,1143,256,235,20,1,0.91796875,0.078125,0.00390625,0.9321100917431193,0.06788990825688074,0.06386701662292213
7,1162,259,249,10,0,0.9613899613899614,0.03861003861003861,0.0,0.9388489208633094,0.06115107913669065,0.05593803786574871
8,1180,261,248,13,0,0.9501915708812261,0.04980842911877394,0.0,0.9433628318584071,0.05663716814159292,0.05677966101694915
9,1199,265,245,20,0,0.9245283018867925,0.07547169811320754,0.0,0.9428076256499134,0.05719237435008666,0.06255212677231026
10,1218,268,254,14,0,0.9477611940298507,0.05223880597014925,0.0,0.9372881355932203,0.06271186440677966,0.059113300492610835
11,1236,271,261,10,0,0.9630996309963099,0.03690036900369004,0.0,0.9418604651162791,0.05813953488372093,0.05501618122977346
12,1256,274,259,15,0,0.9452554744525548,0.05474452554744526,0.0,0.9429037520391517,0.057096247960848286,0.058121019108280256
13,1269,276,257,17,2,0.9311594202898551,0.06159420289855073,0.007246376811594203,0.9357945425361156,0.06420545746388442,0.05831363278171789
14,1286,278,261,17,0,0.9388489208633094,0.06115107913669065,0.0,0.9396825396825397,0.06031746031746032,0.05754276827371695
15,1300,280,259,21,0,0.925,0.075,0.0,0.9436619718309859,0.056338028169014086,0.06076923076923077
16,1311,281,269,12,0,0.9572953736654805,0.042704626334519574,0.0,0.9442724458204335,0.05572755417956656,0.05568268497330282
17,1320,282,270,12,0,0.9574468085106383,0.0425531914893617,0.0,0.9432515337423313,0.05674846625766871,0.05378787878787879
18,1331,284,272,12,0,0.9577464788732394,0.04225352112676056,0.0,0.9437689969604863,0.05623100303951368,0.05334335086401202
19,1339,285,265,19,1,0.9298245614035088,0.06666666666666667,0.0035087719298245615,0.9397590361445783,0.060240963855421686,0.05750560119492158
20,1347,286,263,23,0,0.9195804195804196,0.08041958041958042,0.0,0.9417040358744395,0.05829596412556054,0.06161841128433556
21,1354,287,271,16,0,0.9442508710801394,0.05574912891986063,0.0,0.9436201780415431,0.05637982195845697,0.058345642540620385
22,1363,289,272,17,0,0.9411764705882353,0.058823529411764705,0.0,0.9455882352941176,0.054411764705882354,0.058694057226705794
23,1368,289,276,13,0,0.9550173010380623,0.04498269896193772,0.0,0.9442815249266863,0.05571847507331378,0.05482456140350877
24,1371,288,266,22,0,0.9236111111111112,0.0763888888888889,0.0,0.9414348462664714,0.05856515373352855,0.05981035740335521
25,1376,289,271,17,1,0.9377162629757786,0.058823529411764705,0.0034602076124567475,0.9416909620991254,0.05830903790087463,0.059593023255813955
26,1379,290,274,15,1,0.9448275862068966,0.05172413793103448,0.0034482758620689655,0.9405797101449276,0.059420289855072465,0.05801305293691081
27,1384,291,276,15,0,0.9484536082474226,0.05154639175257732,0.0,0.9422799422799423,0.05772005772005772,0.05708092485549133
28,1385,292,271,21,0,0.928082191780822,0.07191780821917808,0.0,0.9381294964028777,0.0618705035971223,0.0592057761732852
29,1386,291,273,18,0,0.9381443298969072,0.061855670103092786,0.0,0.9408369408369408,0.05916305916305916,0.05844155844155844
30,1389,290,273,17,0,0.9413793103448276,0.05862068965517241,0.0,0.9422799422799423,0.05772005772005772,0.058315334773218146
31,1391,291,270,20,1,0.9278350515463918,0.06872852233676977,0.003436426116838488,0.9439655172413793,0.05603448275862069,0.0603882099209202
32,1392,292,272,20,0,0.9315068493150684,0.0684931506849315,0.0,0.9413447782546495,0.058655221745350504,0.0603448275862069
33,1394,292,277,15,0,0.9486301369863014,0.05136986301369863,0.0,0.9426934097421203,0.05730659025787966,0.05810616929698709
34,1396,292,275,17,0,0.9417808219178082,0.05821917808219178,0.0,0.9426934097421203,0.05730659025787966,0.05873925501432665
35,1396,292,275,16,1,0.9417808219178082,0.0547945205479452,0.003424657534246575,0.94,0.06,0.05730659025787966
36,1396,293,277,15,1,0.9453924914675768,0.051194539249146756,0.0034129692832764505,0.9388335704125178,0.06116642958748222,0.05515759312320917
37,1396,293,270,22,1,0.9215017064846417,0.07508532423208192,0.0034129692832764505,0.9429386590584878,0.05706134094151213,0.05945558739255014
38,1397,293,272,20,1,0.9283276450511946,0.06825938566552901,0.0034129692832764505,0.9429386590584878,0.05706134094151213,0.06012884753042233
39,1398,292,271,21,0,0.928082191780822,0.07191780821917808,0.0,0.9429386590584878,0.05706134094151213,0.06151645207439199
40,1400,292,275,16,1,0.9417808219178082,0.0547945205479452,0.003424657534246575,0.9457142857142857,0.054285714285714284,0.05928571428571429
41,1402,293,276,17,0,0.9419795221843004,0.05802047781569966,0.0,0.9416785206258891,0.05832147937411095,0.05920114122681883
42,1401,293,271,21,1,0.9249146757679181,0.07167235494880546,0.0034129692832764505,0.9403409090909091,0.05965909090909091,0.06138472519628837
43,1400,293,271,21,1,0.9249146757679181,0.07167235494880546,0.0034129692832764505,0.9389204545454546,0.061079545454545456,0.06285714285714286
44,1402,293,275,18,0,0.9385665529010239,0.06143344709897611,0.0,0.9388335704125178,0.06116642958748222,0.062054208273894434
45,1403,293,262,31,0,0.89419795221843,0.10580204778156997,0.0,0.9389204545454546,0.061079545454545456,0.07127583749109052
46,1402,293,275,18,0,0.9385665529010239,0.06143344709897611,0.0,0.9375,0.0625,0.06562054208273894
47,1401,293,266,27,0,0.9078498293515358,0.09215017064846416,0.0,0.9374110953058321,0.06258890469416785,0.07066381156316917
48,1401,292,275,17,0,0.9417808219178082,0.05821917808219178,0.0,0.9400855920114123,0.05991440798858773,0.06566738044254104
49,1402,293,274,19,0,0.9351535836177475,0.06484641638225255,0.0,0.9331436699857752,0.06685633001422475,0.06633380884450785
50,1400,293,276,17,0,0.9419795221843004,0.05802047781569966,0.0,0.9331436699857752,0.06685633001422475,0.06357142857142857
51,1397,292,272,19,1,0.9315068493150684,0.06506849315068493,0.003424657534246575,0.9301994301994302,0.0698005698005698,0.06370794559770938
52,1399,292,279,12,1,0.9554794520547946,0.0410958904109589,0.003424657534246575,0.9328571428571428,0.06714285714285714,0.059328091493924234
53,1400,293,271,22,0,0.9249146757679181,0.07508532423208192,0.0,0.9317211948790897,0.06827880512091039,0.06357142857142857
54,1402,292,275,17,0,0.9417808219178082,0.05821917808219178,0.0,0.9344729344729344,0.06552706552706553,0.06276747503566334
55,1401,293,278,15,0,0.9488054607508533,0.051194539249146756,0.0,0.9332386363636364,0.06676136363636363,0.05924339757316203
56,1402,292,266,25,1,0.910958904109589,0.08561643835616438,0.003424657534246575,0.9387464387464387,0.06125356125356125,0.06562054208273894
57,1401,293,278,15,0,0.9488054607508533,0.051194539249146756,0.0,0.9389204545454546,0.061079545454545456,0.05924339757316203
