step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,5404,1295,1285,10,0,0.9922779922779923,0.007722007722007722,0.0,0.9915057915057915,0.008494208494208495,0.009807549962990377
2,5599,1248,1231,17,0,0.9863782051282052,0.013621794871794872,0.0,0.9903697996918336,0.00963020030816641,0.011609215931416325
3,5774,1227,1203,24,0,0.980440097799511,0.019559902200488997,0.0,0.98923904688701,0.010760953112990008,0.014201593349497749
4,5932,1214,1199,15,0,0.9876441515650741,0.012355848434925865,0.0,0.9866259075277035,0.013374092472296522,0.013823331085637222
5,6158,1292,1275,17,0,0.9868421052631579,0.013157894736842105,0.0,0.9869026548672566,0.013097345132743363,0.013965573238064306
6,6383,1340,1324,16,0,0.9880597014925373,0.011940298507462687,0.0,0.9866265463055834,0.013373453694416584,0.013473288422371926
7,6604,1375,1359,16,0,0.9883636363636363,0.011636363636363636,0.0,0.9856230031948882,0.01437699680511182,0.013022410660205935
8,6816,1399,1382,17,0,0.9878484631879915,0.012151536812008578,0.0,0.9861410532799507,0.013858946720049276,0.012764084507042254
9,7035,1434,1412,22,0,0.9846582984658299,0.015341701534170154,0.0,0.9864266745352611,0.013573325464738861,0.013219616204690832
10,7255,1471,1449,21,1,0.9850441876274643,0.014276002719238613,0.0006798096532970768,0.9870056497175141,0.012994350282485875,0.013094417643004824
11,7476,1506,1491,15,0,0.9900398406374502,0.0099601593625498,0.0,0.9878081820644812,0.01219181793551883,0.012172284644194757
12,7689,1536,1520,16,0,0.9895833333333334,0.010416666666666666,0.0,0.9882598486824942,0.01174015131750587,0.011835089088307972
13,7864,1537,1520,17,0,0.988939492517892,0.011060507482108002,0.0,0.9876954627018714,0.012304537298128686,0.011317395727365209
14,8030,1551,1534,17,0,0.9890393294648614,0.01096067053513862,0.0,0.98796992481203,0.012030075187969926,0.0112079701120797
15,8187,1571,1555,16,0,0.9898154042011458,0.010184595798854232,0.0,0.9887640449438202,0.011235955056179775,0.01087089287895444
16,8334,1594,1575,19,0,0.9880803011292346,0.01191969887076537,0.0,0.9890606420927467,0.01093935790725327,0.01091912646988241
17,8464,1608,1583,25,0,0.9844527363184079,0.01554726368159204,0.0,0.9892723880597015,0.010727611940298507,0.011460302457466919
