step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,5868,1362,1355,7,0,0.9948604992657856,0.005139500734214391,0.0,0.9915534337128168,0.008446566287183254,0.009202453987730062
2,6468,1255,1246,9,0,0.9928286852589642,0.007171314741035857,0.0,0.9911991199119912,0.0088008800880088,0.0095856524427953
3,7003,1190,1178,12,0,0.9899159663865547,0.010084033613445379,0.0,0.9908424908424909,0.009157509157509158,0.009995716121662146
4,7498,1146,1133,13,0,0.9886561954624782,0.011343804537521814,0.0,0.988,0.012,0.010402774073086157
5,8211,1369,1352,17,0,0.987582176771366,0.01241782322863404,0.0,0.9894829097283085,0.010517090271691499,0.010960906101571063
6,9009,1513,1502,11,0,0.992729676140119,0.007270323859881031,0.0,0.9899949974987494,0.010005002501250625,0.010545010545010546
7,9852,1608,1593,15,0,0.9906716417910447,0.009328358208955223,0.0,0.9895671476137625,0.010432852386237514,0.010657734470158343
8,10709,1669,1656,13,0,0.9922109047333733,0.007789095266626723,0.0,0.9889090542448075,0.01109094575519258,0.010365113455971613
9,11627,1771,1749,22,0,0.9875776397515528,0.012422360248447204,0.0,0.9883198562443846,0.011680143755615454,0.010922851982454632
10,12600,1881,1866,15,0,0.9920255183413078,0.007974481658692184,0.0,0.9888089528377298,0.011191047162270184,0.010634920634920634
11,13610,1984,1960,24,0,0.9879032258064516,0.012096774193548387,0.0,0.988976377952756,0.011023622047244094,0.0109478324761205
12,14630,2072,2052,20,0,0.9903474903474904,0.009652509652509652,0.0,0.9897562240663901,0.010243775933609959,0.010594668489405332
13,15540,2046,2027,19,0,0.990713587487781,0.009286412512218964,0.0,0.9891683266932271,0.01083167330677291,0.010424710424710425
14,16394,2065,2046,19,0,0.9907990314769975,0.009200968523002421,0.0,0.9893930465527401,0.01060695344725987,0.010186653653775772
15,17198,2111,2077,34,0,0.9838938891520607,0.016106110847939364,0.0,0.9892627850343149,0.01073721496568519,0.010873357367135713
16,17958,2174,2148,26,0,0.9880404783808647,0.011959521619135235,0.0,0.9895369315238786,0.010463068476121414,0.010802984742176188
17,18642,2200,2177,23,0,0.9895454545454545,0.010454545454545454,0.0,0.9899029895070283,0.01009701049297169,0.01067482029825126
18,19257,2213,2192,21,0,0.990510619069137,0.009489380930863081,0.0,0.9900630613414867,0.009936938658513281,0.010541621228644129
19,19816,2226,2203,23,0,0.9896675651392632,0.010332434860736747,0.0,0.9891646601222449,0.01083533987775514,0.0105470327008478
20,20324,2242,2215,27,0,0.987957181088314,0.012042818911685994,0.0,0.9889468008626887,0.011053199137311287,0.010726234993111592
21,20772,2252,2228,24,0,0.9893428063943162,0.010657193605683837,0.0,0.9891294818970807,0.01087051810291926,0.010735605622953977
22,21152,2255,2224,31,0,0.9862527716186252,0.013747228381374724,0.0,0.9890743289745354,0.010925671025464555,0.011015506807866868
23,21470,2254,2229,24,1,0.9889086069210293,0.01064773735581189,0.00044365572315882877,0.989225417833206,0.010774582166793925,0.010945505356311131
24,21731,2249,2221,28,0,0.9875500222321032,0.012449977767896843,0.0,0.9889122217555649,0.01108777824443511,0.011136164925682205
25,21945,2253,2229,23,1,0.9893475366178429,0.010208610741233911,0.0004438526409232135,0.9887901685626505,0.011209831437349497,0.01111870585554796
26,22121,2257,2226,31,0,0.9862649534780682,0.013735046521931768,0.0,0.9882449650637074,0.011755034936292643,0.011391890059219745
27,22261,2259,2231,28,0,0.9876051350154936,0.01239486498450642,0.0,0.9888997714658831,0.01110022853411688,0.01149993261758232
28,22367,2255,2220,35,0,0.9844789356984479,0.015521064301552107,0.0,0.9887777506708954,0.01122224932910466,0.011847811508025215
29,22451,2252,2225,27,0,0.9880106571936057,0.011989342806394316,0.0,0.9888861847975988,0.011113815202401234,0.011803483141062759
30,22513,2250,2223,27,0,0.988,0.012,0.0,0.9883447996762444,0.011655200323755565,0.011859814329498512
31,22554,2249,2212,36,1,0.9835482436638506,0.01600711427301023,0.00044464206313917296,0.9882001131496,0.011799886850400065,0.01223729715349827
32,22579,2246,2225,21,0,0.9906500445235975,0.009349955476402494,0.0,0.9877989657401423,0.01220103425985779,0.011869436201780416
33,22591,2243,2216,27,0,0.9879625501560411,0.012037449843958983,0.0,0.9877161790851786,0.0122838209148214,0.011907396750918507
34,22598,2242,2203,39,0,0.9826048171275646,0.017395182872435324,0.0,0.9878758486905916,0.01212415130940834,0.012611735551818746
35,22597,2241,2212,29,0,0.9870593485051317,0.012940651494868362,0.0,0.9871452825612418,0.012854717438758186,0.01261229366730097
36,22594,2241,2222,19,0,0.9915216421240518,0.008478357875948238,0.0,0.98754851228978,0.012451487710219922,0.01225989200672745
37,22585,2240,2216,24,0,0.9892857142857143,0.010714285714285714,0.0,0.987378640776699,0.01262135922330097,0.012131945981846358
38,22576,2239,2215,24,0,0.9892809289861545,0.010719071013845467,0.0,0.9867238727434632,0.013276127256536874,0.012048192771084338
39,22565,2238,2203,35,0,0.984361036639857,0.015638963360142984,0.0,0.9867919941657889,0.013208005834211166,0.01236428096609794
40,22555,2237,2209,27,1,0.9874832364774251,0.012069736253911488,0.0004470272686633885,0.9876753425768264,0.0123246574231736,0.012369762802039459
41,22547,2237,2210,27,0,0.9879302637460885,0.012069736253911488,0.0,0.9878315891944512,0.012168410805548795,0.01232979997338892
42,22538,2237,2211,26,0,0.9883772910147519,0.0116227089852481,0.0,0.9879889628307092,0.0120110371692907,0.012245984559410773
43,22530,2236,2201,35,0,0.9843470483005367,0.015652951699463326,0.0,0.9878999512749715,0.012100048725028423,0.012561029738126941
44,22520,2236,2205,31,0,0.9861359570661896,0.013864042933810376,0.0,0.9876533181707416,0.012346681829258388,0.012566607460035524
45,22514,2236,2205,31,0,0.9861359570661896,0.013864042933810376,0.0,0.987729562814887,0.012270437185112953,0.012614373278848717
46,22509,2236,2213,23,0,0.9897137745974955,0.010286225402504472,0.0,0.9884571614371647,0.011542838562835311,0.012350615309431783
