step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,1157,268,260,8,0,0.9701492537313433,0.029850746268656716,0.0,0.9590316573556797,0.040968342644320296,0.04753673292999136
2,1246,249,240,9,0,0.963855421686747,0.03614457831325301,0.0,0.9572490706319703,0.04275092936802974,0.048956661316211875
3,1328,241,230,11,0,0.9543568464730291,0.04564315352697095,0.0,0.9537892791127541,0.04621072088724584,0.05120481927710843
4,1406,236,225,11,0,0.9533898305084746,0.046610169491525424,0.0,0.9380692167577414,0.061930783242258654,0.05334281650071124
5,1516,269,258,11,0,0.9591078066914498,0.040892193308550186,0.0,0.9429012345679012,0.05709876543209876,0.05343007915567282
6,1635,291,273,18,0,0.9381443298969072,0.061855670103092786,0.0,0.9439890710382514,0.056010928961748634,0.05749235474006116
7,1759,307,294,13,0,0.9576547231270358,0.04234527687296417,0.0,0.9419035846724351,0.0580964153275649,0.056281978396816375
8,1886,319,298,21,0,0.9341692789968652,0.06583072100313479,0.0,0.9409761634506243,0.05902383654937571,0.059915164369035
9,2021,336,318,18,0,0.9464285714285714,0.05357142857142857,0.0,0.94129763130793,0.05870236869207003,0.06036615536862939
10,2165,355,333,22,0,0.9380281690140845,0.061971830985915494,0.0,0.9374416433239963,0.06255835667600373,0.0628175519630485
11,2310,371,349,21,1,0.9407008086253369,0.05660377358490566,0.0026954177897574125,0.9386189258312021,0.061381074168797956,0.0632034632034632
12,2455,386,369,17,0,0.9559585492227979,0.04404145077720207,0.0,0.9381362568519969,0.06186374314800313,0.06109979633401222
13,2580,382,358,24,0,0.93717277486911,0.06282722513089005,0.0,0.9363636363636364,0.06363636363636363,0.0624031007751938
14,2698,386,358,27,1,0.927461139896373,0.06994818652849741,0.0025906735751295338,0.9342010122921186,0.06579898770788142,0.06412157153446998
15,2808,394,364,30,0,0.9238578680203046,0.07614213197969544,0.0,0.9347527472527473,0.06524725274725275,0.06552706552706553
16,2911,404,383,21,0,0.948019801980198,0.05198019801980198,0.0,0.9382314694408322,0.06176853055916775,0.06320851940913776
17,3005,408,382,26,0,0.9362745098039216,0.06372549019607843,0.0,0.9373825923606762,0.06261740763932373,0.06422628951747088
18,3089,412,394,18,0,0.9563106796116505,0.043689320388349516,0.0,0.9351515151515152,0.06484848484848485,0.06183230819035287
19,3165,415,390,23,2,0.9397590361445783,0.05542168674698795,0.004819277108433735,0.9321533923303835,0.06784660766961652,0.061611374407582936
20,3234,418,380,36,2,0.9090909090909091,0.0861244019138756,0.004784688995215311,0.9345955249569707,0.06540447504302926,0.06586270871985157
21,3299,421,393,27,1,0.9334916864608076,0.06413301662707839,0.0023752969121140144,0.9332585530005608,0.06674144699943915,0.06608063049408912
22,3355,422,394,27,1,0.933649289099526,0.06398104265402843,0.002369668246445498,0.9360881542699725,0.06391184573002755,0.06676602086438152
23,3400,422,388,32,2,0.919431279620853,0.07582938388625593,0.004739336492890996,0.9363091997822537,0.06369080021774633,0.0688235294117647
24,3440,421,394,27,0,0.9358669833729216,0.06413301662707839,0.0,0.9298813376483279,0.07011866235167206,0.0688953488372093
25,3473,422,390,32,0,0.9241706161137441,0.07582938388625593,0.0,0.9300960512273212,0.06990394877267876,0.07083213360207313
26,3494,423,389,31,3,0.9196217494089834,0.07328605200945626,0.0070921985815602835,0.9307610993657506,0.06923890063424948,0.07155123068116771
27,3517,424,396,28,0,0.9339622641509434,0.0660377358490566,0.0,0.9301470588235294,0.06985294117647059,0.07165197611600796
28,3535,424,391,31,2,0.9221698113207547,0.07311320754716981,0.0047169811320754715,0.9289074751698903,0.07109252483010978,0.07298444130127299
29,3549,423,393,29,1,0.9290780141843972,0.06855791962174941,0.002364066193853428,0.9270833333333334,0.07291666666666667,0.07326007326007326
30,3561,423,394,29,0,0.9314420803782506,0.06855791962174941,0.0,0.9231168831168831,0.07688311688311689,0.07357483852850323
31,3571,423,390,32,1,0.9219858156028369,0.07565011820330969,0.002364066193853428,0.9223200414293112,0.07767995857068877,0.07504900588070569
32,3579,423,397,26,0,0.9385342789598109,0.061465721040189124,0.0,0.9239524055871702,0.0760475944128298,0.07460184409052809
33,3584,423,388,35,0,0.91725768321513,0.08274231678486997,0.0,0.9229974160206719,0.07700258397932816,0.07672991071428571
34,3588,423,385,38,0,0.9101654846335697,0.08983451536643026,0.0,0.9220443985544656,0.07795560144553433,0.07887402452619843
35,3592,422,392,30,0,0.9289099526066351,0.07109004739336493,0.0,0.9220846233230134,0.07791537667698659,0.07906458797327394
36,3595,422,392,30,0,0.9289099526066351,0.07109004739336493,0.0,0.9226006191950464,0.07739938080495357,0.07927677329624479
37,3595,422,388,34,0,0.919431279620853,0.08056872037914692,0.0,0.9211340206185566,0.0788659793814433,0.08011126564673157
38,3596,423,396,26,1,0.9361702127659575,0.061465721040189124,0.002364066193853428,0.9182098765432098,0.08179012345679013,0.07897664071190211
39,3597,423,390,32,1,0.9219858156028369,0.07565011820330969,0.002364066193853428,0.9176531137416366,0.08234688625836335,0.07978871281623576
40,3597,423,387,36,0,0.9148936170212766,0.0851063829787234,0.0,0.9181677817807514,0.08183221821924859,0.08090075062552127
41,3600,423,392,31,0,0.9267139479905437,0.07328605200945626,0.0,0.9166237776634071,0.08337622233659289,0.0811111111111111
42,3602,422,387,35,0,0.9170616113744076,0.08293838862559241,0.0,0.9180834621329211,0.08191653786707882,0.08245419211549139
43,3597,422,394,26,2,0.933649289099526,0.061611374407582936,0.004739336492890996,0.917610710607621,0.082389289392379,0.08090075062552127
44,3596,422,382,39,1,0.9052132701421801,0.0924170616113744,0.002369668246445498,0.9150360453141092,0.08496395468589084,0.08342602892102335
45,3598,423,389,34,0,0.9196217494089834,0.08037825059101655,0.0,0.9165808444902163,0.08341915550978372,0.08365758754863813
46,3597,422,382,40,0,0.9052132701421801,0.0947867298578199,0.0,0.9170957775489187,0.08290422245108137,0.0856269113149847
47,3599,422,395,27,0,0.9360189573459715,0.06398104265402843,0.0,0.9185567010309278,0.08144329896907217,0.08391219783273131
48,3600,422,393,29,0,0.9312796208530806,0.06872037914691943,0.0,0.9145211122554068,0.0854788877445932,0.08333333333333333
49,3600,423,390,33,0,0.9219858156028369,0.07801418439716312,0.0,0.9146090534979424,0.08539094650205761,0.08416666666666667
50,3595,423,381,39,3,0.900709219858156,0.09219858156028368,0.0070921985815602835,0.910025706940874,0.08997429305912596,0.08595271210013908
51,3596,423,381,40,2,0.900709219858156,0.09456264775413711,0.004728132387706856,0.9125514403292181,0.0874485596707819,0.0878754171301446
52,3598,423,382,40,1,0.9030732860520094,0.09456264775413711,0.002364066193853428,0.914565105506948,0.08543489449305199,0.08949416342412451
53,3598,422,389,33,0,0.9218009478672986,0.07819905213270142,0.0,0.9140061791967045,0.08599382080329557,0.08893829905503058
54,3599,422,385,37,0,0.9123222748815166,0.08767772511848342,0.0,0.9124162802679031,0.08758371973209686,0.090025006946374
55,3599,422,384,38,0,0.909952606635071,0.09004739336492891,0.0,0.9083419155509783,0.09165808444902163,0.09085857182550708
56,3601,422,388,33,1,0.919431279620853,0.07819905213270142,0.002369668246445498,0.9078744209984559,0.092125579001544,0.09053040821993891
57,3605,423,379,44,0,0.8959810874704491,0.10401891252955082,0.0,0.9084362139917695,0.09156378600823045,0.09375866851595006
58,3608,423,386,36,1,0.9125295508274232,0.0851063829787234,0.002364066193853428,0.9080636877247047,0.09193631227529532,0.0942350332594235
59,3607,423,390,32,1,0.9219858156028369,0.07565011820330969,0.002364066193853428,0.9035897435897436,0.09641025641025641,0.09315220404768505
60,3606,423,386,36,1,0.9125295508274232,0.0851063829787234,0.002364066193853428,0.9025141097998974,0.09748589020010262,0.09345535219079312
61,3602,423,372,47,4,0.8794326241134752,0.1111111111111111,0.009456264775413711,0.8998973305954825,0.10010266940451745,0.0968906163242643
