step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,5305,1293,939,330,24,0.7262180974477959,0.2552204176334107,0.018561484918793503,0.7006960556844548,0.29930394431554525,0.2933081998114986
2,5406,1255,953,287,15,0.7593625498007968,0.22868525896414343,0.01195219123505976,0.7008117510630073,0.29918824893699264,0.2861635220125786
3,5476,1243,906,302,35,0.7288817377312953,0.24296057924376507,0.02815768302493966,0.7008117510630073,0.29918824893699264,0.2867056245434624
4,5536,1216,870,315,31,0.7154605263157895,0.2590460526315789,0.02549342105263158,0.6942700156985872,0.30572998430141285,0.28883670520231214
5,5657,1263,873,365,25,0.6912114014251781,0.2889944576405384,0.01979414093428345,0.6963547538519353,0.30364524614806465,0.2953862471274527
6,5783,1291,928,343,20,0.7188226181254841,0.2656855151045701,0.015491866769945779,0.7041075972373683,0.2958924027626318,0.2936192287739927
7,5893,1308,970,317,21,0.7415902140672783,0.2423547400611621,0.016055045871559634,0.7070921985815602,0.2929078014184397,0.2889869336500933
8,5984,1319,968,319,32,0.7338893100833965,0.24184988627748294,0.024260803639120546,0.7062304211625479,0.29376957883745214,0.28760026737967914
9,6090,1341,975,334,32,0.727069351230425,0.24906785980611484,0.023862788963460103,0.699151103565365,0.30084889643463497,0.2875205254515599
10,6193,1362,991,336,35,0.7276064610866373,0.24669603524229075,0.02569750367107195,0.6978821972203838,0.30211780277961614,0.28629097367996126
11,6303,1383,971,381,31,0.7020968908170644,0.2754880694143167,0.022415039768618944,0.7016467549241201,0.2983532450758799,0.2912898619704902
12,6422,1404,1027,351,26,0.7314814814814815,0.25,0.018518518518518517,0.7070866141732284,0.2929133858267717,0.28776082217377763
13,6490,1401,1016,342,43,0.7251962883654532,0.24411134903640258,0.030692362598144184,0.708125,0.291875,0.28613251155624037
14,6580,1408,1045,335,28,0.7421875,0.23792613636363635,0.019886363636363636,0.7073547589616811,0.2926452410383189,0.2831306990881459
15,6655,1420,1039,350,31,0.7316901408450704,0.24647887323943662,0.021830985915492956,0.7023411371237458,0.2976588628762542,0.2829451540195342
16,6724,1436,1017,381,38,0.708217270194986,0.26532033426183843,0.026462395543175487,0.7042127278159546,0.29578727218404544,0.2864366448542534
17,6786,1441,1033,374,34,0.7168632893823733,0.2595419847328244,0.02359472588480222,0.7084936371707605,0.2915063628292394,0.2866195107574418
18,6847,1447,1074,345,28,0.7422252937111264,0.23842432619212164,0.019350380096751902,0.712316715542522,0.287683284457478,0.2826055206659851
19,6902,1451,1045,380,26,0.7201929703652653,0.2618883528600965,0.01791867677463818,0.7124164001163129,0.2875835998836871,0.2857142857142857
20,6949,1460,1045,380,35,0.7157534246575342,0.2602739726027397,0.023972602739726026,0.7079976985040276,0.2920023014959724,0.2869477622679522
21,7012,1467,1069,379,19,0.7286980231765507,0.25835037491479207,0.012951601908657124,0.705848787446505,0.294151212553495,0.2867940673131774
22,7035,1470,1053,375,42,0.7163265306122449,0.25510204081632654,0.02857142857142857,0.7086636466591166,0.29133635334088337,0.28742004264392323
