step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,525,126,117,9,0,0.9285714285714286,0.07142857142857142,0.0,0.9641434262948207,0.035856573705179286,0.05523809523809524
2,535,124,116,8,0,0.9354838709677419,0.06451612903225806,0.0,0.9566929133858267,0.04330708661417323,0.059813084112149535
3,547,123,121,2,0,0.983739837398374,0.016260162601626018,0.0,0.952755905511811,0.047244094488188976,0.056672760511883
4,556,122,117,4,1,0.9590163934426229,0.03278688524590164,0.00819672131147541,0.93359375,0.06640625,0.06115107913669065
5,569,126,113,13,0,0.8968253968253969,0.10317460317460317,0.0,0.9213483146067416,0.07865168539325842,0.0773286467486819
6,586,130,121,9,0,0.9307692307692308,0.06923076923076923,0.0,0.9133574007220217,0.08664259927797834,0.07849829351535836
7,599,131,114,17,0,0.8702290076335878,0.1297709923664122,0.0,0.9192982456140351,0.08070175438596491,0.09348914858096828
8,615,133,116,17,0,0.8721804511278195,0.12781954887218044,0.0,0.9246575342465754,0.07534246575342465,0.1040650406504065
9,629,135,125,10,0,0.9259259259259259,0.07407407407407407,0.0,0.9169435215946844,0.08305647840531562,0.10015898251192369
10,640,137,126,11,0,0.9197080291970803,0.08029197080291971,0.0,0.9129032258064517,0.08709677419354839,0.1015625
11,651,140,124,16,0,0.8857142857142857,0.11428571428571428,0.0,0.8996865203761756,0.10031347962382445,0.10752688172043011
12,661,142,135,7,0,0.9507042253521126,0.04929577464788732,0.0,0.8929663608562691,0.10703363914373089,0.09682299546142209
13,666,142,122,19,1,0.8591549295774648,0.13380281690140844,0.007042253521126761,0.8936170212765957,0.10638297872340426,0.1111111111111111
14,672,142,129,12,1,0.9084507042253521,0.08450704225352113,0.007042253521126761,0.891566265060241,0.10843373493975904,0.10714285714285714
15,675,143,124,19,0,0.8671328671328671,0.13286713286713286,0.0,0.8835820895522388,0.11641791044776119,0.11407407407407408
16,678,143,130,13,0,0.9090909090909091,0.09090909090909091,0.0,0.8958333333333334,0.10416666666666667,0.11061946902654868
17,683,144,124,20,0,0.8611111111111112,0.1388888888888889,0.0,0.887905604719764,0.11209439528023599,0.12005856515373353
18,689,144,131,13,0,0.9097222222222222,0.09027777777777778,0.0,0.8885630498533724,0.11143695014662756,0.11465892597968069
19,692,146,122,23,1,0.8356164383561644,0.15753424657534246,0.00684931506849315,0.8786127167630058,0.12138728323699421,0.12716763005780346
20,693,146,130,14,2,0.8904109589041096,0.0958904109589041,0.0136986301369863,0.8818443804034583,0.11815561959654179,0.12121212121212122
21,697,146,125,21,0,0.8561643835616438,0.14383561643835616,0.0,0.8735632183908046,0.12643678160919541,0.1291248206599713
22,697,145,132,12,1,0.9103448275862069,0.08275862068965517,0.006896551724137931,0.8793103448275862,0.1206896551724138,0.12051649928263988
23,698,146,126,20,0,0.863013698630137,0.136986301369863,0.0,0.8685714285714285,0.13142857142857142,0.12750716332378223
24,700,145,123,22,0,0.8482758620689655,0.15172413793103448,0.0,0.8735632183908046,0.12643678160919541,0.13285714285714287
