step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,5496,1332,1323,9,0,0.9932432432432432,0.006756756756756757,0.0,0.9913663663663663,0.008633633633633633,0.009643377001455605
2,5682,1270,1257,13,0,0.989763779527559,0.010236220472440945,0.0,0.990626171728534,0.009373828271466067,0.010911650827173531
3,5860,1250,1238,12,0,0.9904,0.0096,0.0,0.9898876404494382,0.010112359550561797,0.011604095563139932
4,5998,1207,1188,19,0,0.9842584921292461,0.015741507870753936,0.0,0.9870278519648988,0.012972148035101107,0.013504501500500166
5,6228,1292,1272,20,0,0.9845201238390093,0.015479876160990712,0.0,0.9869764167546639,0.013023583245336149,0.014450867052023121
6,6459,1344,1322,22,0,0.9836309523809523,0.01636904761904762,0.0,0.9864193441536933,0.013580655846306725,0.015482272797646695
7,6691,1385,1371,14,0,0.9898916967509025,0.010108303249097473,0.0,0.9858223062381852,0.014177693761814745,0.01479599461963832
8,6910,1409,1383,26,0,0.9815471965933286,0.018452803406671398,0.0,0.9848208864602307,0.015179113539769277,0.015918958031837915
9,7138,1444,1422,22,0,0.9847645429362881,0.015235457063711912,0.0,0.984593023255814,0.015406976744186047,0.015690669655365648
10,7374,1483,1457,26,0,0.9824679703304113,0.01753202966958867,0.0,0.9841666666666666,0.015833333333333335,0.01627339300244101
11,7610,1521,1494,27,0,0.9822485207100592,0.01775147928994083,0.0,0.9851222104144527,0.01487778958554729,0.01668856767411301
12,7852,1565,1539,26,0,0.9833865814696485,0.016613418530351438,0.0,0.9842958459979737,0.015704154002026342,0.016811003565970453
13,8045,1559,1534,25,0,0.9839640795381654,0.01603592046183451,0.0,0.9837824351297405,0.01621756487025948,0.01678060907395898
14,8225,1570,1538,32,0,0.9796178343949045,0.02038216560509554,0.0,0.983154296875,0.016845703125,0.01762917933130699
15,8394,1589,1558,31,0,0.9804908747640025,0.019509125235997484,0.0,0.9826273203236554,0.017372679676344597,0.018108172504169646
16,8560,1617,1589,28,0,0.9826839826839827,0.017316017316017316,0.0,0.9822211960286308,0.0177788039713692,0.01822429906542056
17,8708,1632,1604,27,1,0.9828431372549019,0.016544117647058824,0.0006127450980392157,0.9821468926553673,0.017853107344632767,0.018488745980707395
18,8841,1643,1616,27,0,0.9835666463785758,0.016433353621424222,0.0,0.9811278863232682,0.018872113676731795,0.018549937789842777
19,8962,1653,1623,30,0,0.9818511796733213,0.018148820326678767,0.0,0.9798994974874372,0.020100502512562814,0.01896898013836197
20,9082,1666,1641,25,0,0.9849939975990396,0.015006002400960384,0.0,0.9797892926252418,0.02021070737475812,0.01882845188284519
21,9186,1675,1652,23,0,0.986268656716418,0.01373134328358209,0.0,0.9796523950826621,0.020347604917337857,0.018506422817330722
22,9281,1683,1649,34,0,0.9797979797979798,0.020202020202020204,0.0,0.9796901172529313,0.020309882747068676,0.01960995582372589
23,9363,1689,1658,31,0,0.9816459443457667,0.018354055654233273,0.0,0.9794733568318474,0.020526643168152604,0.019758624372530172
24,9432,1693,1650,42,1,0.9746012994683992,0.024808033077377438,0.0005906674542232723,0.9796421961752005,0.020357803824799507,0.021310432569974554
25,9497,1699,1671,28,0,0.9835197174808711,0.0164802825191289,0.0,0.9800163132137031,0.0199836867862969,0.020638096240918186
26,9555,1704,1665,39,0,0.977112676056338,0.022887323943661973,0.0,0.9799676244435451,0.020032375556454877,0.021664050235478807
27,9607,1709,1681,28,0,0.9836161497952018,0.016383850204798128,0.0,0.9801005025125629,0.019899497487437186,0.021130425731237638
28,9651,1713,1687,26,0,0.98482194979568,0.015178050204319907,0.0,0.978617106314948,0.02138289368505196,0.02061962490933582
29,9692,1716,1683,33,0,0.9807692307692307,0.019230769230769232,0.0,0.9785202863961814,0.021479713603818614,0.021048287247214196
