step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,5496,1332,1314,18,0,0.9864864864864865,0.013513513513513514,0.0,0.9913663663663663,0.008633633633633633,0.011280931586608443
2,5682,1270,1264,6,0,0.9952755905511811,0.004724409448818898,0.0,0.990626171728534,0.009373828271466067,0.010559662090813094
3,5859,1250,1234,16,0,0.9872,0.0128,0.0,0.9898876404494382,0.010112359550561797,0.01228878648233487
4,5997,1207,1184,23,0,0.9809444904722452,0.019055509527754765,0.0,0.9870278519648988,0.012972148035101107,0.014507253626813406
5,6225,1291,1278,12,1,0.9899302865995352,0.009295120061967466,0.000774593338497289,0.9855633802816901,0.014436619718309859,0.013654618473895583
6,6456,1344,1325,19,0,0.9858630952380952,0.014136904761904762,0.0,0.9867417964865761,0.013258203513423931,0.014560099132589838
7,6687,1384,1365,19,0,0.986271676300578,0.013728323699421965,0.0,0.9861242510249133,0.013875748975086723,0.014804845222072678
8,6907,1408,1375,33,0,0.9765625,0.0234375,0.0,0.9845031905195989,0.015496809480401094,0.01679455624728536
9,7138,1444,1424,20,0,0.9861495844875346,0.013850415512465374,0.0,0.9851701075894155,0.014829892410584472,0.0161109554497058
10,7373,1483,1461,22,0,0.9851652056641942,0.014834794335805798,0.0,0.9849958321756044,0.015004167824395665,0.016275600162756
11,7607,1520,1493,27,0,0.9822368421052632,0.017763157894736842,0.0,0.9851143009037746,0.014885699096225412,0.016826607072433285
12,7849,1565,1545,20,0,0.987220447284345,0.012779552715654952,0.0,0.9832742017232641,0.016725798276735936,0.016180405147152504
13,8044,1559,1528,31,0,0.9801154586273252,0.019884541372674792,0.0,0.9830296980284502,0.01697030197154979,0.017528592739930383
14,8224,1570,1544,25,1,0.9834394904458599,0.01592356687898089,0.0006369426751592356,0.9824261654869416,0.017573834513058335,0.017266536964980546
15,8397,1589,1573,16,0,0.9899307740717432,0.010069225928256766,0.0,0.9819133745835317,0.018086625416468348,0.016434440871739908
16,8561,1616,1591,25,0,0.9845297029702971,0.01547029702970297,0.0,0.9824520895867005,0.017547910413299467,0.016820464898960403
17,8707,1632,1601,31,0,0.9810049019607843,0.018995098039215685,0.0,0.9812514117912807,0.018748588208719223,0.01734236820948662
18,8843,1644,1605,38,1,0.9762773722627737,0.023114355231143552,0.0006082725060827251,0.9811404481917018,0.0188595518082982,0.018771909985299106
19,8967,1654,1623,31,0,0.9812575574365175,0.018742442563482467,0.0,0.9818777292576419,0.018122270742358077,0.018846883015501283
20,9082,1665,1645,20,0,0.987987987987988,0.012012012012012012,0.0,0.9827993979789292,0.017200602021070738,0.01805769654261176
21,9184,1675,1650,25,0,0.9850746268656716,0.014925373134328358,0.0,0.9817680729277083,0.01823192707229171,0.018183797909407665
22,9276,1683,1653,30,0,0.982174688057041,0.017825311942959002,0.0,0.9801047120418848,0.019895287958115182,0.01865028029322984
23,9360,1689,1652,36,1,0.9780935464772055,0.021314387211367674,0.0005920663114268798,0.9796806966618288,0.020319303338171262,0.01955128205128205
24,9431,1693,1665,28,0,0.9834613112817484,0.016538688718251624,0.0,0.9800493624023036,0.01995063759769642,0.019298059590711483
25,9494,1698,1659,39,0,0.9770318021201413,0.022968197879858657,0.0,0.9812283207508672,0.01877167924913283,0.020328628607541605
26,9553,1704,1680,24,0,0.9859154929577465,0.014084507042253521,0.0,0.9807731228496256,0.019226877150374418,0.01957500261697896
27,9603,1710,1663,47,0,0.9725146198830409,0.027485380116959064,0.0,0.9788987138263665,0.02110128617363344,0.021659897948557744
28,9648,1713,1684,29,0,0.9830706363105662,0.016929363689433742,0.0,0.9788169464428457,0.021183053557154278,0.02104063018242123
29,9687,1715,1675,39,1,0.9766763848396501,0.022740524781341108,0.0005830903790087463,0.9783041401273885,0.021695859872611464,0.02198823165066584
30,9723,1718,1691,27,0,0.9842840512223515,0.01571594877764843,0.0,0.9793855302279485,0.020614469772051537,0.021186876478453152
31,9751,1720,1687,32,1,0.9808139534883721,0.018604651162790697,0.0005813953488372093,0.9780805687203792,0.021919431279620854,0.021228591939288277
32,9777,1723,1685,38,0,0.9779454439930354,0.022054556006964595,0.0,0.9775678866587958,0.02243211334120425,0.021785823872353484
33,9804,1725,1682,43,0,0.975072463768116,0.024927536231884057,0.0,0.9766529330979007,0.023347066902099273,0.02284781721746226
34,9825,1726,1691,35,0,0.9797219003476245,0.020278099652375436,0.0,0.9772949696613819,0.022705030338618124,0.022595419847328244
35,9843,1727,1690,37,0,0.9785755645628257,0.021424435437174292,0.0,0.9779296875,0.0220703125,0.022960479528599004
