step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,4943,1278,1259,19,0,0.985133020344288,0.01486697965571205,0.0,0.9917840375586855,0.008215962441314555,0.012340683795266033
2,4653,1287,1278,9,0,0.993006993006993,0.006993006993006993,0.0,0.990625,0.009375,0.012894906511927788
3,4406,1328,1312,16,0,0.9879518072289156,0.012048192771084338,0.0,0.9894695787831513,0.010530421216848674,0.01611438946890604
4,4007,1190,1177,13,0,0.9890756302521009,0.010924369747899159,0.0,0.9848078641644326,0.01519213583556747,0.018467681557274768
5,3651,1094,1070,24,0,0.9780621572212066,0.021937842778793418,0.0,0.9796954314720813,0.02030456852791878,0.023007395234182416
6,3314,996,972,24,0,0.9759036144578314,0.024096385542168676,0.0,0.9779454439930354,0.022054556006964595,0.02715751357875679
7,2999,908,884,24,0,0.973568281938326,0.02643171806167401,0.0,0.9735099337748344,0.026490066225165563,0.03167722574191397
8,2691,814,788,26,0,0.9680589680589681,0.03194103194103194,0.0,0.9700690713737529,0.029930928626247123,0.03716090672612412
9,2398,723,686,36,1,0.9488243430152143,0.04979253112033195,0.0013831258644536654,0.9622302158273381,0.03776978417266187,0.0475396163469558
10,2123,631,596,35,0,0.9445324881141046,0.0554675118858954,0.0,0.9517684887459807,0.04823151125401929,0.0574658502119642
11,1863,539,506,33,0,0.9387755102040817,0.061224489795918366,0.0,0.9375,0.0625,0.06924315619967794
12,1712,541,501,39,1,0.9260628465804066,0.07208872458410351,0.0018484288354898336,0.9285714285714286,0.07142857142857142,0.08294392523364486
13,1571,520,467,53,0,0.8980769230769231,0.10192307692307692,0.0,0.9126074498567335,0.08739255014326648,0.10566518141311267
14,1451,492,424,66,2,0.8617886178861789,0.13414634146341464,0.0040650406504065045,0.8947368421052632,0.10526315789473684,0.13439007580978635
15,1349,455,406,46,3,0.8923076923076924,0.1010989010989011,0.006593406593406593,0.8722316865417377,0.12776831345826234,0.14603409933283915
16,1263,428,364,60,4,0.8504672897196262,0.14018691588785046,0.009345794392523364,0.8474264705882353,0.15257352941176472,0.17577197149643706
17,1200,409,342,63,4,0.8361858190709046,0.15403422982885084,0.009779951100244499,0.810546875,0.189453125,0.2
18,1146,395,294,96,5,0.7443037974683544,0.2430379746835443,0.012658227848101266,0.7673469387755102,0.23265306122448978,0.25218150087260033
19,1106,377,282,89,6,0.7480106100795756,0.23607427055702918,0.015915119363395226,0.7365010799136069,0.2634989200863931,0.28390596745027125
20,1073,364,268,89,7,0.7362637362637363,0.2445054945054945,0.019230769230769232,0.6981981981981982,0.30180180180180183,0.3168685927306617
21,1043,353,241,101,11,0.6827195467422096,0.28611898016997167,0.031161473087818695,0.6666666666666666,0.3333333333333333,0.3604985618408437
22,1030,354,216,122,16,0.6101694915254238,0.3446327683615819,0.04519774011299435,0.6121495327102804,0.3878504672897196,0.41067961165048544
