step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,5050,1282,1275,7,0,0.9945397815912637,0.00546021840873635,0.0,0.9918096723868954,0.008190327613104524,0.009702970297029703
2,4862,1278,1273,5,0,0.9960876369327074,0.003912363067292645,0.0,0.9906542056074766,0.009345794392523364,0.010283833813245578
3,4711,1304,1296,8,0,0.9938650306748467,0.006134969325153374,0.0,0.98950233281493,0.010497667185069984,0.01188707280832095
4,4444,1198,1188,9,1,0.991652754590985,0.007512520868113523,0.0008347245409015025,0.9853826311263972,0.014617368873602751,0.013051305130513051
5,4220,1144,1126,18,0,0.9842657342657343,0.015734265734265736,0.0,0.983803794539565,0.016196205460434984,0.015639810426540283
6,4003,1089,1068,21,0,0.9807162534435262,0.01928374655647383,0.0,0.9840637450199203,0.01593625498007968,0.01848613539845116
7,3799,1042,1028,14,0,0.9865642994241842,0.013435700575815739,0.0,0.9834842834310069,0.016515716568993075,0.018952355883127138
8,3595,989,979,10,0,0.9898887765419616,0.010111223458038422,0.0,0.9821941412981046,0.017805858701895463,0.019471488178025034
9,3393,938,911,27,0,0.9712153518123667,0.028784648187633263,0.0,0.9783013019218847,0.02169869807811531,0.025346301208370173
10,3202,886,868,18,0,0.9796839729119639,0.020316027088036117,0.0,0.9731182795698925,0.026881720430107527,0.026545908806995627
11,3014,833,811,21,1,0.9735894357743097,0.025210084033613446,0.0012004801920768306,0.9707388441843453,0.029261155815654718,0.030524220305242204
12,2894,840,813,27,0,0.9678571428571429,0.03214285714285714,0.0,0.9702823179791976,0.029717682020802376,0.03455425017277125
13,2771,819,781,38,0,0.9536019536019537,0.0463980463980464,0.0,0.9644238205723125,0.03557617942768755,0.04222302417899675
14,2664,793,755,38,0,0.9520807061790668,0.04791929382093316,0.0,0.9618506493506493,0.03814935064935065,0.04804804804804805
15,2562,762,732,29,1,0.9606299212598425,0.03805774278215223,0.0013123359580052493,0.958904109589041,0.0410958904109589,0.0507416081186573
16,2477,743,705,38,0,0.9488559892328399,0.05114401076716016,0.0,0.9519145146927872,0.04808548530721282,0.05773112636253532
17,2400,726,690,32,4,0.9504132231404959,0.0440771349862259,0.005509641873278237,0.9419354838709677,0.05806451612903226,0.06125
18,2332,710,670,40,0,0.9436619718309859,0.056338028169014086,0.0,0.9314938154138915,0.06850618458610847,0.06818181818181818
19,2267,694,653,40,1,0.9409221902017291,0.05763688760806916,0.001440922190201729,0.9252704031465093,0.07472959685349066,0.07366563740626378
20,2213,680,619,61,0,0.9102941176470588,0.08970588235294118,0.0,0.917087967644085,0.08291203235591507,0.08901943063714415
21,2166,666,606,58,2,0.9099099099099099,0.08708708708708708,0.003003003003003003,0.9125910509885536,0.08740894901144641,0.09787626962142197
22,2129,657,595,60,2,0.9056316590563166,0.091324200913242,0.0030441400304414,0.9023354564755839,0.09766454352441614,0.1085016439643025
23,2097,649,590,56,3,0.9090909090909091,0.08628659476117104,0.004622496147919877,0.8920086393088553,0.1079913606911447,0.11635670004768717
24,2066,645,576,66,3,0.8930232558139535,0.10232558139534884,0.004651162790697674,0.8743169398907104,0.12568306010928962,0.12826718296224587
25,2039,636,534,100,2,0.839622641509434,0.15723270440251572,0.0031446540880503146,0.8620689655172413,0.13793103448275862,0.15448749386954388
