step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,5117,1294,387,642,265,0.2990726429675425,0.49613601236476046,0.20479134466769705,0.0992661259173426,0.9007338740826574,0.8460035176861442
2,5123,1280,380,614,286,0.296875,0.4796875,0.2234375,0.09961389961389962,0.9003861003861003,0.8208081202420456
3,5165,1279,394,623,262,0.3080531665363565,0.4870992963252541,0.20484753713838938,0.09961389961389962,0.9003861003861003,0.7959341723136496
4,5189,1275,390,623,262,0.3058823529411765,0.4886274509803922,0.2054901960784314,0.09799382716049383,0.9020061728395061,0.7741375987666217
5,5264,1288,430,633,225,0.3338509316770186,0.49145962732919257,0.17468944099378883,0.1417142857142857,0.8582857142857143,0.748290273556231
6,5303,1285,433,623,229,0.3369649805447471,0.4848249027237354,0.17821011673151751,0.18157695223654283,0.8184230477634572,0.7267584386196493
7,5379,1291,469,626,196,0.3632842757552285,0.48489542989930284,0.15182029434546862,0.21871476888387825,0.7812852311161218,0.7036623907789552
8,5430,1292,467,627,198,0.36145510835913314,0.4852941176470588,0.15325077399380804,0.2510257366654233,0.7489742633345766,0.685451197053407
9,5542,1302,546,611,145,0.41935483870967744,0.46927803379416283,0.11136712749615975,0.2834008097165992,0.7165991902834008,0.65896788163118
10,5598,1303,550,590,163,0.42210283960092093,0.4528012279355334,0.12509593246354567,0.311863173216885,0.6881368267831149,0.638442300821722
11,5690,1318,576,600,142,0.4370257966616085,0.4552352048558422,0.10773899848254932,0.3401360544217687,0.6598639455782312,0.6191564147627416
12,5761,1325,612,566,147,0.4618867924528302,0.4271698113207547,0.1109433962264151,0.3644067796610169,0.635593220338983,0.5974657177573338
13,5848,1339,645,560,134,0.4817027632561613,0.41822255414488424,0.10007468259895444,0.37834085387018396,0.621659146129816,0.5774623803009576
14,5931,1348,656,570,122,0.486646884272997,0.4228486646884273,0.09050445103857567,0.39282051282051283,0.6071794871794872,0.5619625695498229
15,5998,1359,650,576,133,0.4782928623988227,0.423841059602649,0.09786607799852833,0.40612382234185734,0.5938761776581427,0.5503501167055685
16,6092,1370,665,596,109,0.4854014598540146,0.43503649635036495,0.07956204379562044,0.4230258792302588,0.5769741207697412,0.5408732764281025
17,6159,1376,702,554,120,0.5101744186046512,0.40261627906976744,0.0872093023255814,0.4398951850638716,0.5601048149361284,0.5270336093521676
18,6241,1389,708,574,107,0.509719222462203,0.4132469402447804,0.07703383729301656,0.45483870967741935,0.5451612903225806,0.5183464188431341
19,6322,1395,725,570,100,0.5197132616487455,0.40860215053763443,0.07168458781362007,0.4658801020408163,0.5341198979591837,0.5091743119266054
20,6406,1407,778,541,88,0.5529495380241649,0.3845060412224591,0.06254442075337598,0.4747252747252747,0.5252747252747253,0.49547299406806117
21,6448,1407,775,526,106,0.550817341862118,0.3738450604122246,0.07533759772565743,0.48566978193146415,0.5143302180685358,0.4855769230769231
22,6526,1420,758,581,81,0.5338028169014084,0.4091549295774648,0.05704225352112676,0.49277145493694247,0.5072285450630575,0.48253141281029727
23,6595,1425,801,545,79,0.5621052631578948,0.3824561403508772,0.05543859649122807,0.5007610350076104,0.4992389649923896,0.4723275208491281
24,6661,1434,819,540,75,0.5711297071129707,0.37656903765690375,0.05230125523012552,0.5109774436090225,0.48902255639097747,0.46419456538057347
25,6706,1435,812,543,80,0.5658536585365853,0.378397212543554,0.05574912891986063,0.5203227734608488,0.47967722653915124,0.4589919475096928
26,6753,1446,868,490,88,0.6002766251728907,0.338865836791148,0.06085753803596127,0.5228951255539144,0.4771048744460857,0.4457278246705168
27,6814,1455,865,518,72,0.5945017182130584,0.35601374570446737,0.049484536082474224,0.5308569757238959,0.4691430242761041,0.4401232756090402
28,6860,1459,859,526,74,0.5887594242631939,0.3605209047292666,0.05071967100753941,0.5394431554524362,0.4605568445475638,0.43542274052478136
29,6900,1465,873,516,76,0.5959044368600682,0.35221843003412967,0.05187713310580205,0.5444604316546763,0.4555395683453237,0.4291304347826087
30,6945,1466,907,493,66,0.6186903137789904,0.33628922237380626,0.045020463847203276,0.5564469914040114,0.44355300859598856,0.4203023758099352
31,6978,1470,921,483,66,0.6265306122448979,0.32857142857142857,0.044897959183673466,0.5641901508682038,0.4358098491317962,0.412725709372313
32,7018,1474,913,502,59,0.6194029850746269,0.3405698778833107,0.04002713704206241,0.5679886685552408,0.43201133144475923,0.408663436876603
33,7048,1478,940,473,65,0.6359945872801083,0.3200270635994587,0.04397834912043302,0.5724739656628202,0.42752603433717984,0.4003972758229285
34,7069,1480,929,479,72,0.6277027027027027,0.3236486486486487,0.04864864864864865,0.5820016820857864,0.4179983179142136,0.3956712406280945
35,7089,1484,934,477,73,0.6293800539083558,0.32142857142857145,0.04919137466307277,0.5905665643315657,0.40943343566843426,0.39060516292848074
36,7109,1489,958,461,70,0.6433848220282069,0.30960376091336467,0.04701141705842848,0.5953901693973896,0.4046098306026104,0.3838795892530595
37,7133,1491,950,481,60,0.6371562709590879,0.3226022803487592,0.04024144869215292,0.603601108033241,0.396398891966759,0.3809056497967195
38,7152,1491,952,477,62,0.6384976525821596,0.3199195171026157,0.04158283031522468,0.607517965726921,0.39248203427307904,0.37723713646532436
39,7175,1489,977,458,54,0.6561450638012088,0.3075889858965749,0.03626595030221625,0.6121546961325967,0.3878453038674033,0.37142857142857144
40,7193,1489,972,469,48,0.6527871054398925,0.3149764942914708,0.03223640026863667,0.6188637617209046,0.38113623827909543,0.36883080772973725
41,7184,1492,963,457,72,0.6454423592493298,0.3063002680965147,0.04825737265415549,0.6221489420170376,0.37785105798296237,0.3655345211581292
42,7211,1496,999,446,51,0.6677807486631016,0.29812834224598933,0.03409090909090909,0.6244170096021948,0.37558299039780524,0.36028290112328387
