step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,999,253,243,10,0,0.9604743083003953,0.039525691699604744,0.0,0.958498023715415,0.041501976284584984,0.05205205205205205
2,959,255,236,19,0,0.9254901960784314,0.07450980392156863,0.0,0.9529411764705882,0.047058823529411764,0.06777893639207508
3,930,262,247,15,0,0.9427480916030534,0.05725190839694656,0.0,0.9473684210526315,0.05263157894736842,0.07634408602150537
4,873,241,226,15,0,0.9377593360995851,0.06224066390041494,0.0,0.9268817204301075,0.07311827956989247,0.0859106529209622
5,818,227,209,17,1,0.920704845814978,0.07488986784140969,0.004405286343612335,0.9154929577464789,0.08450704225352113,0.09535452322738386
6,769,215,199,16,0,0.9255813953488372,0.07441860465116279,0.0,0.9,0.1,0.10273081924577374
7,719,202,182,20,0,0.900990099009901,0.09900990099009901,0.0,0.8879551820728291,0.11204481792717087,0.1168289290681502
8,671,188,168,19,1,0.8936170212765957,0.10106382978723404,0.005319148936170213,0.8765432098765432,0.12345679012345678,0.12816691505216096
9,625,176,141,34,1,0.8011363636363636,0.19318181818181818,0.005681818181818182,0.8605442176870748,0.13945578231292516,0.1632
10,587,163,146,17,0,0.8957055214723927,0.10429447852760736,0.0,0.8452830188679246,0.15471698113207547,0.15843270868824533
11,542,150,130,19,1,0.8666666666666667,0.12666666666666668,0.006666666666666667,0.8235294117647058,0.17647058823529413,0.1752767527675277
12,513,151,113,36,2,0.7483443708609272,0.23841059602649006,0.013245033112582781,0.8154506437768241,0.18454935622317598,0.21832358674463936
13,493,150,125,21,4,0.8333333333333334,0.14,0.02666666666666667,0.775330396475771,0.22466960352422907,0.21703853955375255
14,470,144,108,33,3,0.75,0.22916666666666666,0.020833333333333332,0.7627906976744186,0.2372093023255814,0.2553191489361702
15,456,138,109,28,1,0.7898550724637681,0.2028985507246377,0.007246376811594203,0.7438423645320197,0.2561576354679803,0.2675438596491228
16,443,137,101,33,3,0.7372262773722628,0.24087591240875914,0.021897810218978103,0.7035175879396985,0.2964824120603015,0.2979683972911964
17,432,133,93,38,2,0.6992481203007519,0.2857142857142857,0.015037593984962405,0.6875,0.3125,0.33101851851851855
18,425,131,83,42,6,0.6335877862595419,0.32061068702290074,0.04580152671755725,0.648936170212766,0.35106382978723405,0.37176470588235294
19,421,130,94,29,7,0.7230769230769231,0.2230769230769231,0.05384615384615385,0.6162162162162163,0.3837837837837838,0.3681710213776722
20,413,128,80,41,7,0.625,0.3203125,0.0546875,0.5769230769230769,0.4230769230769231,0.4116222760290557
21,417,127,81,42,4,0.6377952755905512,0.33070866141732286,0.031496062992125984,0.5555555555555556,0.4444444444444444,0.434052757793765
22,423,132,68,59,5,0.5151515151515151,0.44696969696969696,0.03787878787878788,0.5133689839572193,0.48663101604278075,0.48699763593380613
23,428,133,74,51,8,0.556390977443609,0.38345864661654133,0.06015037593984962,0.5026455026455027,0.4973544973544973,0.4976635514018692
24,432,130,72,52,6,0.5538461538461539,0.4,0.046153846153846156,0.489247311827957,0.510752688172043,0.5208333333333334
25,434,134,71,49,14,0.5298507462686567,0.3656716417910448,0.1044776119402985,0.4583333333333333,0.5416666666666666,0.5368663594470046
26,443,137,72,55,10,0.5255474452554745,0.40145985401459855,0.072992700729927,0.41836734693877553,0.5816326530612245,0.5553047404063205
27,448,138,63,65,10,0.45652173913043476,0.47101449275362317,0.07246376811594203,0.3869346733668342,0.6130653266331658,0.5915178571428571
28,453,137,73,51,13,0.5328467153284672,0.3722627737226277,0.0948905109489051,0.36180904522613067,0.6381909547738693,0.58719646799117
29,450,137,63,60,14,0.45985401459854014,0.43795620437956206,0.10218978102189781,0.3417085427135678,0.6582914572864321,0.6155555555555555
