step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,999,253,241,12,0,0.9525691699604744,0.04743083003952569,0.0,0.958498023715415,0.041501976284584984,0.05405405405405406
2,960,255,242,13,0,0.9490196078431372,0.050980392156862744,0.0,0.9529411764705882,0.047058823529411764,0.0625
3,929,262,247,15,0,0.9427480916030534,0.05725190839694656,0.0,0.9473684210526315,0.05263157894736842,0.07427341227125941
4,871,241,225,16,0,0.9336099585062241,0.06639004149377593,0.0,0.9268817204301075,0.07311827956989247,0.08495981630309989
5,817,228,205,21,2,0.8991228070175439,0.09210526315789473,0.008771929824561403,0.9133489461358314,0.08665105386416862,0.09914320685434516
6,767,214,193,20,1,0.9018691588785047,0.09345794392523364,0.004672897196261682,0.904639175257732,0.09536082474226804,0.10951760104302477
7,718,201,187,13,1,0.9303482587064676,0.06467661691542288,0.004975124378109453,0.8929577464788733,0.10704225352112676,0.11142061281337047
8,669,188,176,12,0,0.9361702127659575,0.06382978723404255,0.0,0.8792569659442725,0.12074303405572756,0.11509715994020926
9,621,176,150,25,1,0.8522727272727273,0.14204545454545456,0.005681818181818182,0.8600682593856656,0.13993174061433447,0.14170692431561996
10,582,164,143,21,0,0.8719512195121951,0.12804878048780488,0.0,0.8345864661654135,0.16541353383458646,0.15463917525773196
11,536,150,125,21,4,0.8333333333333334,0.14,0.02666666666666667,0.8227848101265823,0.17721518987341772,0.17350746268656717
12,512,150,127,23,0,0.8466666666666667,0.15333333333333332,0.0,0.8225108225108225,0.1774891774891775,0.189453125
13,485,147,125,21,1,0.8503401360544217,0.14285714285714285,0.006802721088435374,0.7937219730941704,0.2062780269058296,0.2
14,463,142,113,28,1,0.795774647887324,0.19718309859154928,0.007042253521126761,0.7772511848341233,0.22274881516587677,0.22894168466522677
15,444,136,109,26,1,0.8014705882352942,0.19117647058823528,0.007352941176470588,0.7537688442211056,0.24623115577889448,0.24549549549549549
16,431,133,105,27,1,0.7894736842105263,0.20300751879699247,0.007518796992481203,0.734375,0.265625,0.26450116009280744
17,416,130,91,35,4,0.7,0.2692307692307692,0.03076923076923077,0.7204301075268817,0.27956989247311825,0.30288461538461536
18,408,128,93,31,4,0.7265625,0.2421875,0.03125,0.6906077348066298,0.30939226519337015,0.31862745098039214
19,396,124,89,30,5,0.717741935483871,0.24193548387096775,0.04032258064516129,0.6628571428571428,0.33714285714285713,0.33585858585858586
20,386,120,81,34,5,0.675,0.2833333333333333,0.041666666666666664,0.6309523809523809,0.36904761904761907,0.36528497409326427
21,385,119,85,32,2,0.7142857142857143,0.2689075630252101,0.01680672268907563,0.6,0.4,0.37402597402597404
22,380,121,77,36,8,0.6363636363636364,0.2975206611570248,0.06611570247933884,0.5773809523809523,0.4226190476190476,0.4026315789473684
23,384,123,82,35,6,0.6666666666666666,0.2845528455284553,0.04878048780487805,0.5588235294117647,0.4411764705882353,0.4114583333333333
24,384,125,71,44,10,0.568,0.352,0.08,0.5317919075144508,0.4682080924855491,0.4505208333333333
25,399,126,78,46,2,0.6190476190476191,0.36507936507936506,0.015873015873015872,0.5085714285714286,0.49142857142857144,0.46616541353383456
26,397,124,65,50,9,0.5241935483870968,0.4032258064516129,0.07258064516129033,0.4885057471264368,0.5114942528735632,0.5062972292191436
27,405,125,65,51,9,0.52,0.408,0.072,0.4685714285714286,0.5314285714285715,0.5308641975308642
28,411,127,62,53,12,0.4881889763779528,0.41732283464566927,0.09448818897637795,0.43258426966292135,0.5674157303370787,0.5571776155717761
29,415,129,59,55,15,0.4573643410852713,0.4263565891472868,0.11627906976744186,0.41208791208791207,0.5879120879120879,0.5831325301204819
30,431,130,75,49,6,0.5769230769230769,0.3769230769230769,0.046153846153846156,0.3804347826086957,0.6195652173913043,0.5730858468677494
31,428,131,55,63,13,0.4198473282442748,0.48091603053435117,0.09923664122137404,0.35106382978723405,0.648936170212766,0.6214953271028038
32,438,134,56,64,14,0.417910447761194,0.47761194029850745,0.1044776119402985,0.3298429319371728,0.6701570680628273,0.639269406392694
33,439,136,53,64,19,0.3897058823529412,0.47058823529411764,0.13970588235294118,0.3076923076923077,0.6923076923076923,0.6605922551252847
34,443,137,54,63,20,0.39416058394160586,0.45985401459854014,0.145985401459854,0.30456852791878175,0.6954314720812182,0.672686230248307
35,450,139,49,73,17,0.35251798561151076,0.5251798561151079,0.1223021582733813,0.27860696517412936,0.7213930348258707,0.7
36,457,143,57,68,18,0.3986013986013986,0.4755244755244755,0.1258741258741259,0.2608695652173913,0.7391304347826086,0.700218818380744
37,461,144,53,71,20,0.3680555555555556,0.4930555555555556,0.1388888888888889,0.24285714285714285,0.7571428571428571,0.7180043383947939
38,465,146,58,66,22,0.3972602739726027,0.4520547945205479,0.1506849315068493,0.2347417840375587,0.7652582159624414,0.7139784946236559
39,472,148,51,78,19,0.34459459459459457,0.527027027027027,0.12837837837837837,0.22119815668202766,0.7788018433179723,0.7372881355932204
40,474,149,43,80,26,0.28859060402684567,0.5369127516778524,0.174496644295302,0.2146118721461187,0.7853881278538812,0.759493670886076
41,483,150,57,67,26,0.38,0.44666666666666666,0.17333333333333334,0.2081447963800905,0.7918552036199095,0.7391304347826086
42,488,150,50,77,23,0.3333333333333333,0.5133333333333333,0.15333333333333332,0.19730941704035873,0.8026905829596412,0.7581967213114754
43,490,154,52,71,31,0.33766233766233766,0.461038961038961,0.2012987012987013,0.18777292576419213,0.8122270742358079,0.7551020408163265
44,500,157,53,79,25,0.3375796178343949,0.5031847133757962,0.1592356687898089,0.1794871794871795,0.8205128205128205,0.76
45,497,155,44,77,34,0.2838709677419355,0.4967741935483871,0.21935483870967742,0.18454935622317598,0.8154506437768241,0.7766599597585513
46,503,159,51,72,36,0.32075471698113206,0.4528301886792453,0.22641509433962265,0.17647058823529413,0.8235294117647058,0.7693836978131213
47,508,158,44,82,32,0.27848101265822783,0.5189873417721519,0.20253164556962025,0.1729957805907173,0.8270042194092827,0.7854330708661418
48,517,162,57,75,30,0.35185185185185186,0.46296296296296297,0.18518518518518517,0.1721311475409836,0.8278688524590164,0.7659574468085106
49,523,162,54,82,26,0.3333333333333333,0.5061728395061729,0.16049382716049382,0.1673469387755102,0.8326530612244898,0.7724665391969407
50,526,161,56,77,28,0.34782608695652173,0.4782608695652174,0.17391304347826086,0.1673469387755102,0.8326530612244898,0.7680608365019012
51,529,162,65,68,29,0.4012345679012346,0.41975308641975306,0.17901234567901234,0.16194331983805668,0.8380566801619433,0.7485822306238186
52,532,162,65,72,25,0.4012345679012346,0.4444444444444444,0.15432098765432098,0.1693548387096774,0.8306451612903226,0.7462406015037594
53,532,164,54,82,28,0.32926829268292684,0.5,0.17073170731707318,0.16666666666666666,0.8333333333333334,0.7612781954887218
54,540,166,54,88,24,0.3253012048192771,0.5301204819277109,0.14457831325301204,0.16929133858267717,0.8307086614173228,0.7648148148148148
55,542,164,54,84,26,0.32926829268292684,0.5121951219512195,0.15853658536585366,0.17857142857142858,0.8214285714285714,0.7656826568265682
56,544,163,49,86,28,0.3006134969325153,0.5276073619631901,0.17177914110429449,0.18725099601593626,0.8127490039840638,0.7757352941176471
