step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,5845,1364,1351,13,0,0.9904692082111437,0.009530791788856305,0.0,0.9919384389886405,0.008061561011359472,0.010265183917878529
2,6409,1260,1249,11,0,0.9912698412698413,0.00873015873015873,0.0,0.991218441273326,0.008781558726673985,0.010454048993602746
3,6914,1199,1189,10,0,0.9916597164303587,0.008340283569641367,0.0,0.9905005480453051,0.009499451954694921,0.010558287532542667
4,7379,1156,1142,14,0,0.9878892733564014,0.012110726643598616,0.0,0.9876588021778584,0.012341197822141561,0.011248136603875863
5,8053,1369,1356,13,0,0.9905040175310446,0.009495982468955442,0.0,0.987905604719764,0.012094395280235988,0.011175959269837327
6,8800,1505,1489,16,0,0.9893687707641196,0.0106312292358804,0.0,0.9880407124681934,0.011959287531806615,0.011363636363636364
7,9583,1596,1583,13,0,0.9918546365914787,0.008145363408521303,0.0,0.9881952326901249,0.011804767309875142,0.011061254304497548
8,10379,1655,1641,14,0,0.9915407854984895,0.008459214501510574,0.0,0.9877745544964774,0.012225445503522586,0.010887368725310724
9,11227,1751,1728,23,0,0.9868646487721302,0.013135351227869789,0.0,0.9879316747122169,0.012068325287783142,0.01140108666607286
10,12120,1855,1833,22,0,0.9881401617250674,0.011859838274932614,0.0,0.9880418535127056,0.01195814648729447,0.011468646864686469
11,13044,1953,1936,17,0,0.9912954429083461,0.008704557091653867,0.0,0.9886363636363636,0.011363636363636364,0.01088623121741797
12,13975,2037,2019,18,0,0.9911634756995582,0.008836524300441826,0.0,0.9895238095238095,0.010476190476190476,0.010518783542039356
13,14799,2013,1991,22,0,0.9890710382513661,0.01092896174863388,0.0,0.9891375474414343,0.010862452558565633,0.010541252787350497
14,15571,2034,2015,19,0,0.9906588003933137,0.009341199606686333,0.0,0.9889482180553831,0.011051781944616913,0.0103397341211226
15,16298,2079,2055,24,0,0.9884559884559885,0.011544011544011544,0.0,0.9892435402782649,0.010756459721735064,0.010369370474904896
16,16984,2139,2116,23,0,0.989247311827957,0.010752688172043012,0.0,0.9897925584458347,0.010207441554165295,0.010303815355628828
17,17601,2164,2150,14,0,0.9935304990757856,0.006469500924214418,0.0,0.9897015552753258,0.010298444724674232,0.009658542128288166
18,18152,2178,2159,19,0,0.9912764003673095,0.008723599632690543,0.0,0.9899451553930531,0.010054844606946984,0.009475539885412075
19,18653,2191,2165,25,1,0.9881332724783204,0.011410314924691922,0.00045641259698767686,0.9897506652212477,0.010249334778752341,0.009703532943762397
20,19111,2208,2186,22,0,0.990036231884058,0.009963768115942028,0.0,0.989662103953288,0.010337896046711975,0.009680288838888598
21,19515,2220,2192,28,0,0.9873873873873874,0.012612612612612612,0.0,0.9904699616929833,0.009530038307016724,0.009941070971047912
22,19866,2224,2205,19,0,0.9914568345323741,0.0085431654676259,0.0,0.9908290535583272,0.009170946441672781,0.009765428370079533
23,20155,2223,2203,20,0,0.9910031488978858,0.00899685110211426,0.0,0.9904107110548218,0.009589288945178217,0.009625403125775242
24,20391,2220,2199,21,0,0.9905405405405405,0.00945945945945946,0.0,0.9902408451965261,0.009759154803473901,0.009563042518758275
25,20590,2225,2203,22,0,0.9901123595505618,0.009887640449438202,0.0,0.9899991149659262,0.010000885034073813,0.009616318601262748
26,20757,2230,2208,22,0,0.9901345291479821,0.009865470852017937,0.0,0.9901874890485369,0.009812510951463115,0.009683480271715566
27,20886,2232,2211,21,0,0.9905913978494624,0.009408602150537635,0.0,0.9904347826086957,0.009565217391304347,0.009623671358804941
28,20990,2230,2209,21,0,0.9905829596412556,0.009417040358744395,0.0,0.9904737161167403,0.00952628388325972,0.009575988565983802
29,21072,2228,2211,17,0,0.9923698384201077,0.00763016157989228,0.0,0.9901579901579901,0.009842009842009843,0.00939635535307517
30,21140,2227,2214,13,0,0.9941625505163898,0.0058374494836102376,0.0,0.9900111943511581,0.009988805648841815,0.00903500473036897
31,21190,2226,2199,27,0,0.9878706199460916,0.012129380053908356,0.0,0.9901202749140894,0.009879725085910653,0.009391222274657857
32,21223,2225,2193,32,0,0.9856179775280899,0.014382022471910113,0.0,0.9901312966618038,0.009868703338196172,0.009847806624888093
33,21243,2223,2194,29,0,0.9869545659019343,0.013045434098065677,0.0,0.9907351805781933,0.00926481942180664,0.010026832368309561
34,21255,2222,2205,17,0,0.9923492349234924,0.00765076507650765,0.0,0.9911663807890223,0.008833619210977701,0.009738884968242767
35,21259,2221,2208,13,0,0.9941467807294012,0.00585321927059883,0.0,0.9907391528039787,0.009260847196021266,0.009407780234253729
36,21259,2220,2203,17,0,0.9923423423423423,0.0076576576576576575,0.0,0.9901372212692967,0.00986277873070326,0.009313702431911191
37,21260,2220,2193,27,0,0.9878378378378379,0.012162162162162163,0.0,0.9897057561979926,0.010294243802007377,0.009595484477892756
38,21256,2219,2194,25,0,0.9887336638125281,0.011266336187471835,0.0,0.9900454818501674,0.009954518149832661,0.009644335716974031
39,21251,2218,2198,20,0,0.9909828674481514,0.009017132551848512,0.0,0.9906405632835308,0.009359436716469174,0.009552491647451885
40,21244,2217,2195,22,0,0.9900766801984664,0.009923319801533603,0.0,0.990894253071042,0.009105746928957993,0.009602711353794013
41,21237,2217,2191,26,0,0.9882724402345512,0.011727559765448805,0.0,0.9902879243661367,0.009712075633863343,0.009841314686631821
42,21230,2216,2198,18,0,0.9918772563176895,0.008122743682310469,0.0,0.9896818572656921,0.010318142734307825,0.009656146961846444
43,21220,2216,2197,19,0,0.9914259927797834,0.008574007220216607,0.0,0.989936349561328,0.010063650438671943,0.009519321394910461
44,21213,2216,2193,22,1,0.9896209386281588,0.009927797833935019,0.0004512635379061372,0.9904466821585335,0.009553317841466564,0.009569603544995992
45,21205,2215,2195,20,0,0.9909706546275395,0.009029345372460496,0.0,0.9906139671058297,0.009386032894170327,0.009431737797689225
46,21200,2215,2195,20,0,0.9909706546275395,0.009029345372460496,0.0,0.9906976744186047,0.009302325581395349,0.009339622641509435
47,21194,2215,2191,24,0,0.9891647855530474,0.010835214446952596,0.0,0.9905237767057202,0.009476223294279808,0.009436633009342266
48,21192,2215,2195,20,0,0.9909706546275395,0.009029345372460496,0.0,0.9902628177509694,0.00973718224903059,0.009437523593808984
49,21190,2215,2190,25,0,0.9887133182844243,0.011286681715575621,0.0,0.9905196931827975,0.009480306817202447,0.009579990561585653
50,21186,2215,2196,19,0,0.9914221218961625,0.008577878103837472,0.0,0.9906912601275643,0.009308739872435787,0.009440196356084207
51,21183,2215,2200,15,0,0.9932279909706546,0.006772009029345372,0.0,0.9905172413793103,0.009482758620689655,0.009158287305858472
52,21182,2215,2194,21,0,0.9905191873589165,0.009480812641083521,0.0,0.990602638158462,0.009397361841538063,0.009253139458030404
53,21179,2215,2192,23,0,0.9896162528216704,0.01038374717832957,0.0,0.9905164238296404,0.009483576170359513,0.009254450162897209
54,21179,2215,2195,20,0,0.9909706546275395,0.009029345372460496,0.0,0.9905164238296404,0.009483576170359513,0.009160016997969688
55,21177,2216,2192,23,1,0.9891696750902527,0.010379061371841155,0.0004512635379061372,0.9907758620689655,0.009224137931034482,0.009255324172451245
56,21180,2215,2198,17,0,0.9923250564334086,0.007674943566591422,0.0,0.9907750668161048,0.009224933183895164,0.009159584513692162
57,21180,2215,2196,19,0,0.9914221218961625,0.008577878103837472,0.0,0.990602638158462,0.009397361841538063,0.0091123701605288
58,21182,2216,2193,23,0,0.9896209386281588,0.010379061371841155,0.0,0.9905180587880356,0.009481941211964487,0.009300349353224435
59,21180,2215,2194,21,0,0.9905191873589165,0.009480812641083521,0.0,0.9906034482758621,0.009396551724137931,0.009254013220018885
60,21178,2215,2200,15,0,0.9932279909706546,0.006772009029345372,0.0,0.9908612811449263,0.009138718855073714,0.008924355463216545
61,21180,2216,2198,18,0,0.9918772563176895,0.008122743682310469,0.0,0.9911206896551724,0.008879310344827586,0.008876298394711992
62,21179,2215,2190,25,0,0.9887133182844243,0.011286681715575621,0.0,0.9908620689655172,0.009137931034482759,0.009065583833042165
63,21181,2216,2189,27,0,0.9878158844765343,0.012184115523465704,0.0,0.9906034482758621,0.009396551724137931,0.00934800056654549
64,21180,2215,2200,15,0,0.9932279909706546,0.006772009029345372,0.0,0.9910344827586207,0.00896551724137931,0.008970727101038715
65,21180,2215,2201,14,0,0.9936794582392776,0.006320541760722348,0.0,0.9912931034482758,0.008706896551724137,0.008781869688385268
66,21179,2215,2193,21,1,0.9900677200902934,0.009480812641083521,0.0004514672686230248,0.9909474954737477,0.009052504526252263,0.00887671750318712
67,21178,2215,2199,16,0,0.9927765237020316,0.007223476297968397,0.0,0.9906880496637351,0.009311950336264873,0.008641042591368402
68,21176,2215,2197,18,0,0.9918735891647855,0.008126410835214447,0.0,0.9909467149508536,0.009053285049146405,0.008547412164714772
69,21176,2215,2203,12,0,0.9945823927765237,0.005417607223476298,0.0,0.9912916020003449,0.008708397999655114,0.008216849263316962
