step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,1026,258,78,130,50,0.3023255813953488,0.5038759689922481,0.1937984496124031,0.0,1.0,0.9239766081871345
2,1024,255,56,142,57,0.2196078431372549,0.5568627450980392,0.2235294117647059,0.0,1.0,0.908203125
3,1021,255,64,128,63,0.25098039215686274,0.5019607843137255,0.24705882352941178,0.0,1.0,0.8765915768854065
4,1026,257,66,131,60,0.25680933852140075,0.5097276264591439,0.23346303501945526,0.0,1.0,0.8489278752436648
5,1020,260,67,121,72,0.25769230769230766,0.4653846153846154,0.27692307692307694,0.06261859582542695,0.937381404174573,0.8205882352941176
6,1032,263,72,132,59,0.2737642585551331,0.5019011406844106,0.22433460076045628,0.10357815442561205,0.896421845574388,0.7955426356589147
7,1047,261,89,124,48,0.34099616858237547,0.47509578544061304,0.1839080459770115,0.14689265536723164,0.8531073446327684,0.7593123209169055
8,1056,261,82,130,49,0.31417624521072796,0.49808429118773945,0.18773946360153257,0.1853932584269663,0.8146067415730337,0.7395833333333334
9,1059,258,82,125,51,0.3178294573643411,0.4844961240310077,0.19767441860465115,0.2222222222222222,0.7777777777777778,0.7186024551463644
10,1084,260,113,114,33,0.4346153846153846,0.43846153846153846,0.12692307692307692,0.2555970149253731,0.7444029850746269,0.6771217712177122
11,1090,261,96,124,41,0.367816091954023,0.47509578544061304,0.15708812260536398,0.2977941176470588,0.7022058823529411,0.6651376146788991
12,1107,263,120,108,35,0.45627376425855515,0.41064638783269963,0.13307984790874525,0.32604735883424407,0.6739526411657559,0.6305329719963866
13,1125,260,111,124,25,0.4269230769230769,0.47692307692307695,0.09615384615384616,0.3302919708029197,0.6697080291970803,0.6177777777777778
14,1141,263,117,120,26,0.4448669201520912,0.45627376425855515,0.09885931558935361,0.36200716845878134,0.6379928315412187,0.5985977212971078
15,1154,264,115,119,30,0.4356060606060606,0.45075757575757575,0.11363636363636363,0.3734513274336283,0.6265486725663717,0.58578856152513
16,1177,267,134,113,20,0.50187265917603,0.4232209737827715,0.0749063670411985,0.3975694444444444,0.6024305555555556,0.5632965165675446
17,1193,270,133,112,25,0.4925925925925926,0.4148148148148148,0.09259259259259259,0.4088586030664395,0.5911413969335605,0.5498742665549036
18,1213,273,134,117,22,0.4908424908424908,0.42857142857142855,0.08058608058608059,0.4240400667779633,0.5759599332220368,0.5391591096455071
19,1230,274,143,111,20,0.5218978102189781,0.4051094890510949,0.072992700729927,0.43399339933993397,0.566006600660066,0.524390243902439
20,1242,278,137,116,25,0.49280575539568344,0.4172661870503597,0.08992805755395683,0.45234248788368336,0.5476575121163166,0.5193236714975845
21,1263,281,156,107,18,0.5551601423487544,0.3807829181494662,0.06405693950177936,0.4666666666666667,0.5333333333333333,0.5027711797307997
22,1279,282,151,114,17,0.5354609929078015,0.40425531914893614,0.06028368794326241,0.4717868338557994,0.5282131661442007,0.49648162627052383
23,1302,283,145,129,9,0.5123674911660777,0.4558303886925795,0.03180212014134275,0.48527131782945737,0.5147286821705427,0.4969278033794163
24,1315,283,158,112,13,0.558303886925795,0.3957597173144876,0.045936395759717315,0.48847926267281105,0.511520737327189,0.48365019011406846
25,1316,284,145,114,25,0.5105633802816901,0.4014084507042254,0.0880281690140845,0.5045592705167173,0.49544072948328266,0.48328267477203646
26,1332,288,150,119,19,0.5208333333333334,0.4131944444444444,0.06597222222222222,0.512012012012012,0.487987987987988,0.4797297297297297
27,1338,291,155,109,27,0.5326460481099656,0.3745704467353952,0.09278350515463918,0.5125184094256259,0.48748159057437407,0.47234678624813153
28,1356,293,181,97,15,0.6177474402730375,0.3310580204778157,0.051194539249146756,0.5189504373177842,0.48104956268221577,0.4550147492625369
29,1365,291,182,93,16,0.6254295532646048,0.31958762886597936,0.054982817869415807,0.5189504373177842,0.48104956268221577,0.441025641025641
30,1374,293,177,100,16,0.6040955631399317,0.3412969283276451,0.05460750853242321,0.5216763005780347,0.47832369942196534,0.4344978165938865
31,1378,293,176,100,17,0.6006825938566553,0.3412969283276451,0.05802047781569966,0.5266187050359712,0.47338129496402875,0.4288824383164006
32,1390,294,174,109,11,0.5918367346938775,0.3707482993197279,0.03741496598639456,0.542203147353362,0.45779685264663805,0.4273381294964029
33,1393,295,175,104,16,0.5932203389830508,0.3525423728813559,0.05423728813559322,0.5560283687943263,0.44397163120567373,0.4221105527638191
34,1392,295,178,96,21,0.6033898305084746,0.3254237288135593,0.0711864406779661,0.5657708628005658,0.43422913719943423,0.41522988505747127
35,1397,296,174,104,18,0.5878378378378378,0.35135135135135137,0.060810810810810814,0.5756718528995757,0.4243281471004243,0.41445955619183966
36,1407,297,196,87,14,0.6599326599326599,0.29292929292929293,0.04713804713804714,0.577247191011236,0.42275280898876405,0.3994314143567875
37,1407,297,186,95,16,0.6262626262626263,0.31986531986531985,0.05387205387205387,0.5818181818181818,0.41818181818181815,0.39658848614072495
38,1410,297,171,114,12,0.5757575757575758,0.3838383838383838,0.04040404040404041,0.5910364145658263,0.40896358543417366,0.40425531914893614
39,1414,298,192,91,15,0.6442953020134228,0.3053691275167785,0.050335570469798654,0.592747559274756,0.4072524407252441,0.39038189533239037
40,1421,297,192,95,10,0.6464646464646465,0.31986531986531985,0.03367003367003367,0.6016713091922006,0.3983286908077994,0.38705137227304715
41,1426,298,192,93,13,0.6442953020134228,0.31208053691275167,0.0436241610738255,0.6033287101248266,0.39667128987517336,0.3814866760168303
42,1430,299,202,81,16,0.6755852842809364,0.2709030100334448,0.05351170568561873,0.5964187327823691,0.4035812672176309,0.3706293706293706
43,1429,300,190,91,19,0.6333333333333333,0.30333333333333334,0.06333333333333334,0.6043956043956044,0.3956043956043956,0.370888733379986
44,1442,301,200,95,6,0.6644518272425249,0.31561461794019935,0.019933554817275746,0.6095890410958904,0.3904109589041096,0.36754507628294036
45,1439,299,178,107,14,0.5953177257525084,0.35785953177257523,0.046822742474916385,0.6142270861833106,0.3857729138166895,0.3752605976372481
46,1441,300,194,92,14,0.6466666666666666,0.30666666666666664,0.04666666666666667,0.6265389876880985,0.3734610123119015,0.3678001387925052
47,1448,299,194,98,7,0.6488294314381271,0.3277591973244147,0.023411371237458192,0.6310013717421125,0.36899862825788754,0.3680939226519337
48,1453,299,207,83,9,0.6923076923076923,0.27759197324414714,0.030100334448160536,0.6316507503410641,0.3683492496589359,0.35788024776324845
49,1460,300,187,104,9,0.6233333333333333,0.3466666666666667,0.03,0.6241519674355496,0.3758480325644505,0.36575342465753424
50,1456,300,203,81,16,0.6766666666666666,0.27,0.05333333333333334,0.6305818673883626,0.36941813261163736,0.3543956043956044
51,1460,302,199,91,12,0.6589403973509934,0.30132450331125826,0.039735099337748346,0.6288798920377868,0.37112010796221323,0.35342465753424657
52,1462,302,212,77,13,0.7019867549668874,0.25496688741721857,0.04304635761589404,0.6379542395693136,0.3620457604306864,0.34199726402188785
53,1471,303,196,102,5,0.6468646864686468,0.33663366336633666,0.0165016501650165,0.6327077747989276,0.3672922252010724,0.35010197144799454
54,1464,301,202,84,15,0.6710963455149501,0.27906976744186046,0.04983388704318937,0.6379542395693136,0.3620457604306864,0.3435792349726776
55,1461,302,183,107,12,0.6059602649006622,0.3543046357615894,0.039735099337748346,0.6397849462365591,0.3602150537634409,0.35523613963039014
56,1465,300,204,87,9,0.68,0.29,0.03,0.6504065040650406,0.34959349593495936,0.34744027303754266
57,1463,302,193,95,14,0.6390728476821192,0.31456953642384106,0.046357615894039736,0.6483221476510067,0.3516778523489933,0.3513328776486671
58,1468,302,215,79,8,0.7119205298013245,0.26158940397350994,0.026490066225165563,0.6532258064516129,0.3467741935483871,0.3399182561307902
59,1467,301,195,96,10,0.6478405315614618,0.31893687707641194,0.03322259136212625,0.6451612903225806,0.3548387096774194,0.34628493524199044
60,1472,302,209,83,10,0.6920529801324503,0.27483443708609273,0.033112582781456956,0.6451612903225806,0.3548387096774194,0.3389945652173913
61,1471,302,212,81,9,0.7019867549668874,0.2682119205298013,0.029801324503311258,0.646112600536193,0.353887399463807,0.33378653976886474
62,1473,301,196,99,6,0.6511627906976745,0.3289036544850498,0.019933554817275746,0.6523489932885906,0.3476510067114094,0.34147997284453496
