step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,9728,2336,2313,23,0,0.990154109589041,0.009845890410958904,0.0,0.990794262470563,0.009205737529436951,0.009560032894736841
2,10068,2246,2220,26,0,0.9884238646482636,0.01157613535173642,0.0,0.9912261930237535,0.008773806976246523,0.009833134684147794
3,10373,2208,2188,20,0,0.9909420289855072,0.009057971014492754,0.0,0.9914475090870216,0.008552490912978406,0.0094476043574665
4,10651,2180,2160,20,0,0.9908256880733946,0.009174311926605505,0.0,0.9906223358908781,0.00937766410912191,0.009388789784996713
5,11056,2320,2293,27,0,0.9883620689655173,0.01163793103448276,0.0,0.9907224634820371,0.009277536517962889,0.0098589001447178
6,11463,2408,2381,26,1,0.9887873754152824,0.01079734219269103,0.0004152823920265781,0.9903093551994037,0.009690644800596348,0.009945040565297042
7,11866,2471,2446,25,0,0.9898826386078511,0.010117361392148928,0.0,0.99038974906567,0.009610250934329953,0.009944378897690882
8,12251,2515,2491,24,0,0.9904572564612326,0.009542743538767396,0.0,0.99039780521262,0.009602194787379973,0.009795118765815035
9,12648,2579,2565,14,0,0.9945715393563397,0.005428460643660334,0.0,0.989983579638752,0.010016420361247948,0.008934218848829854
10,13048,2645,2612,33,0,0.987523629489603,0.012476370510396975,0.0,0.9897830870795348,0.010216912920465263,0.009809932556713672
11,13444,2708,2679,29,0,0.9892909896602659,0.01070901033973412,0.0,0.9899005125113054,0.010099487488694603,0.0097441237726867
12,13830,2763,2738,25,0,0.9909518639160333,0.009048136083966703,0.0,0.9902771731243651,0.009722826875634886,0.009472161966738973
13,14154,2766,2744,22,0,0.9920462762111352,0.007953723788864787,0.0,0.9910205245153934,0.008979475484606614,0.009184682775187226
14,14454,2790,2778,12,0,0.9956989247311828,0.004301075268817204,0.0,0.9906672238473325,0.009332776152667503,0.008233015082330151
15,14738,2827,2808,19,0,0.9932790944464096,0.0067209055535903785,0.0,0.9902266865752681,0.009773313424731913,0.008210069208847877
16,15004,2869,2840,29,0,0.9898919484140816,0.010108051585918439,0.0,0.9902194025905366,0.009780597409463389,0.008597707278059185
17,15244,2893,2864,29,0,0.9899758036640166,0.010024196335983409,0.0,0.990797148412184,0.009202851587815943,0.008790343741800053
18,15461,2912,2889,23,0,0.9921016483516484,0.007898351648351648,0.0,0.9917144678138942,0.0082855321861058,0.008666968501390596
19,15658,2931,2909,22,0,0.9924940293415216,0.007505970658478335,0.0,0.9919648462021343,0.008035153797865662,0.008494060544130795
20,15841,2952,2927,25,0,0.9915311653116531,0.008468834688346883,0.0,0.9915914430567577,0.00840855694324224,0.008459061927908592
21,16005,2969,2947,22,0,0.9925900976759852,0.00740990232401482,0.0,0.9910910422260191,0.008908957773980961,0.008184942205560762
22,16150,2981,2970,11,0,0.996309963099631,0.0036900369003690036,0.0,0.9916686790630282,0.008331320936971746,0.007368421052631579
23,16279,2991,2971,20,0,0.9933132731527917,0.006686726847208292,0.0,0.9921033740129217,0.007896625987078248,0.0073714601634007
24,16395,3000,2977,23,0,0.9923333333333333,0.007666666666666666,0.0,0.9921661721068249,0.007833827893175074,0.00744129307715767
25,16497,3011,2990,21,0,0.993025572899369,0.006974427100631019,0.0,0.9921130076515597,0.007886992348440258,0.007213432745347639
26,16592,3021,2996,25,0,0.9917245945051307,0.00827540549486925,0.0,0.992638466931526,0.007361533068473943,0.007352941176470588
27,16676,3029,3003,26,0,0.9914163090128756,0.008583690987124463,0.0,0.9925702345019736,0.007429765498026469,0.0074358359318781484
28,16749,3034,3014,20,0,0.99340804218853,0.0065919578114700065,0.0,0.9930691925609334,0.006930807439066651,0.007104901785181205
29,16814,3039,3022,17,0,0.9944060546232313,0.005593945376768674,0.0,0.9936737980216241,0.006326201978375892,0.00683953847983823
30,16872,3045,3024,21,0,0.993103448275862,0.006896551724137931,0.0,0.9934730333218825,0.006526966678117485,0.006816026552868658
