step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,1000,242,235,7,0,0.9710743801652892,0.028925619834710745,0.0,0.9567010309278351,0.04329896907216495,0.047
2,999,244,234,10,0,0.9590163934426229,0.040983606557377046,0.0,0.9507186858316222,0.049281314168377825,0.05205205205205205
3,995,243,235,8,0,0.9670781893004116,0.03292181069958848,0.0,0.948559670781893,0.051440329218107,0.054271356783919596
4,984,240,225,13,2,0.9375,0.05416666666666667,0.008333333333333333,0.9373695198329853,0.06263048016701461,0.05894308943089431
5,979,239,228,10,1,0.9539748953974896,0.04184100418410042,0.0041841004184100415,0.9367088607594937,0.06329113924050633,0.05822267620020429
6,973,237,221,16,0,0.9324894514767933,0.06751054852320675,0.0,0.9382978723404255,0.06170212765957447,0.06474820143884892
7,966,237,222,15,0,0.9367088607594937,0.06329113924050633,0.0,0.938034188034188,0.06196581196581197,0.06625258799171843
8,960,236,214,22,0,0.9067796610169492,0.09322033898305085,0.0,0.9352051835853131,0.06479481641468683,0.075
9,953,233,223,10,0,0.9570815450643777,0.04291845493562232,0.0,0.9385964912280702,0.06140350877192982,0.06820566631689402
10,947,231,219,12,0,0.948051948051948,0.05194805194805195,0.0,0.9336283185840708,0.06637168141592921,0.06969376979936642
11,941,232,214,18,0,0.9224137931034483,0.07758620689655173,0.0,0.9290465631929047,0.07095343680709534,0.07438894792773645
12,935,232,216,15,1,0.9310344827586207,0.06465517241379311,0.004310344827586207,0.9222222222222223,0.07777777777777778,0.07379679144385026
13,929,230,213,16,1,0.9260869565217391,0.06956521739130435,0.004347826086956522,0.9258426966292135,0.07415730337078652,0.07642626480086114
14,925,228,212,16,0,0.9298245614035088,0.07017543859649122,0.0,0.9272727272727272,0.07272727272727272,0.07891891891891892
15,919,227,211,16,0,0.9295154185022027,0.07048458149779736,0.0,0.919908466819222,0.08009153318077804,0.0794341675734494
