step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,5311,1294,1186,107,1,0.9165378670788253,0.08268933539412673,0.0007727975270479134,0.9315809818322381,0.06841901816776189,0.07380907550367162
2,5395,1255,1160,91,4,0.9243027888446215,0.07250996015936255,0.0031872509960159364,0.9316074188562596,0.06839258114374035,0.0746987951807229
3,5480,1245,1177,68,0,0.9453815261044177,0.05461847389558233,0.0,0.9316338354577057,0.06836616454229433,0.07208029197080291
4,5519,1208,1137,66,5,0.9412251655629139,0.054635761589403975,0.0041390728476821195,0.9281200631911533,0.07187993680884676,0.07120855227396268
5,5625,1254,1167,84,3,0.930622009569378,0.06698564593301436,0.0023923444976076554,0.9230477634571645,0.07695223654283548,0.07306666666666667
6,5728,1280,1166,112,2,0.9109375,0.0875,0.0015625,0.9205882352941176,0.07941176470588235,0.0782122905027933
7,5831,1301,1200,99,2,0.9223674096848578,0.07609531129900077,0.0015372790161414297,0.9226083840917234,0.0773916159082766,0.07871720116618076
8,5924,1309,1201,107,1,0.917494270435447,0.08174178762414057,0.0007639419404125286,0.9241622574955908,0.07583774250440917,0.08153274814314652
9,6016,1325,1213,108,4,0.9154716981132075,0.08150943396226415,0.0030188679245283017,0.9229706390328152,0.0770293609671848,0.08327792553191489
10,6112,1344,1243,96,5,0.9248511904761905,0.07142857142857142,0.003720238095238095,0.9179331306990881,0.08206686930091185,0.08262434554973822
11,6207,1362,1243,114,5,0.9126284875183553,0.08370044052863436,0.003671071953010279,0.916116248348745,0.08388375165125496,0.08538746576445948
12,6319,1390,1275,114,1,0.9172661870503597,0.08201438848920864,0.0007194244604316547,0.9143132220795892,0.08568677792041078,0.08640607691090363
13,6396,1385,1255,126,4,0.9061371841155235,0.09097472924187726,0.002888086642599278,0.9132653061224489,0.08673469387755102,0.08974358974358974
14,6475,1390,1270,120,0,0.9136690647482014,0.08633093525179857,0.0,0.9131944444444444,0.08680555555555555,0.09081081081081081
15,6540,1397,1285,109,3,0.9198282032927703,0.07802433786685756,0.0021474588403722263,0.9092609915809168,0.09073900841908325,0.09036697247706423
16,6609,1413,1278,134,1,0.9044585987261147,0.09483368719037509,0.0007077140835102619,0.9064704078503526,0.09352959214964734,0.09411408685126343
17,6669,1421,1272,143,6,0.8951442646023927,0.10063335679099226,0.00422237860661506,0.9030303030303031,0.09696969696969697,0.09791572949467686
18,6731,1428,1309,118,1,0.9166666666666666,0.08263305322128851,0.0007002801120448179,0.9024902490249025,0.09750975097509751,0.09671668399940574
19,6778,1432,1296,133,3,0.9050279329608939,0.09287709497206705,0.002094972067039106,0.903542721047931,0.09645727895206907,0.09870168191206846
20,6826,1440,1295,141,4,0.8993055555555556,0.09791666666666667,0.002777777777777778,0.9006485849056604,0.09935141509433962,0.10079109288016408
21,6871,1446,1304,138,4,0.9017980636237898,0.0954356846473029,0.0027662517289073307,0.8970760233918129,0.10292397660818714,0.10187745597438509
22,6910,1451,1305,139,7,0.8993797381116472,0.0957960027567195,0.004824259131633356,0.8969521044992743,0.10304789550072568,0.10332850940665701
23,6947,1455,1282,167,6,0.8810996563573883,0.11477663230240549,0.004123711340206186,0.8955568378534333,0.10444316214656665,0.10839211170289334
24,6990,1458,1318,140,0,0.9039780521262003,0.09602194787379972,0.0,0.8932261768082663,0.10677382319173363,0.10772532188841202
25,7017,1462,1322,136,4,0.9042407660738714,0.09302325581395349,0.0027359781121751026,0.8918687589158345,0.10813124108416548,0.1075958386774975
26,7041,1465,1299,160,6,0.8866894197952219,0.10921501706484642,0.004095563139931741,0.8906560636182903,0.10934393638170974,0.1112057946314444
27,7066,1470,1280,180,10,0.8707482993197279,0.12244897959183673,0.006802721088435374,0.8849957615145522,0.11500423848544787,0.11619020662326635
28,7102,1473,1317,153,3,0.8940936863543788,0.10386965376782077,0.002036659877800407,0.8846694796061885,0.11533052039381153,0.11574204449450859
29,7123,1474,1317,156,1,0.8934871099050203,0.10583446404341927,0.0006784260515603799,0.8856502242152466,0.11434977578475336,0.11666432682858346
30,7134,1476,1302,166,8,0.8821138211382114,0.11246612466124661,0.005420054200542005,0.8823365008384573,0.11766349916154276,0.11914774320156994
31,7157,1480,1315,160,5,0.8885135135135135,0.10810810810810811,0.0033783783783783786,0.8769145084934559,0.12308549150654413,0.11988263238787202
32,7174,1481,1321,157,3,0.8919648885887913,0.10600945307224847,0.002025658338960162,0.8767009164121078,0.12329908358789225,0.12015611931976582
33,7185,1482,1315,160,7,0.8873144399460189,0.10796221322537113,0.004723346828609987,0.8758658908284843,0.12413410917151566,0.120946416144746
