step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,5311,1294,1209,84,1,0.9343122102009274,0.06491499227202473,0.0007727975270479134,0.9315809818322381,0.06841901816776189,0.06947844097156844
2,5396,1255,1148,106,1,0.9147410358565737,0.08446215139442231,0.0007968127490039841,0.9316074188562596,0.06839258114374035,0.07505559673832468
3,5480,1245,1173,71,1,0.9421686746987952,0.0570281124497992,0.0008032128514056225,0.9316338354577057,0.06836616454229433,0.07208029197080291
4,5526,1208,1118,90,0,0.9254966887417219,0.07450331125827815,0.0,0.9281200631911533,0.07187993680884676,0.07528049221860297
5,5632,1253,1159,94,0,0.9249800478850758,0.07501995211492418,0.0,0.9271899886234357,0.07281001137656427,0.07688210227272728
6,5735,1280,1205,74,1,0.94140625,0.0578125,0.00078125,0.9217199558985667,0.0782800441014333,0.07445510026155187
7,5834,1300,1197,102,1,0.9207692307692308,0.07846153846153846,0.0007692307692307692,0.9229666786098173,0.07703332139018274,0.07816249571477546
8,5927,1310,1200,109,1,0.916030534351145,0.083206106870229,0.0007633587786259542,0.9207188160676533,0.07928118393234672,0.08098532141049435
9,6022,1327,1223,102,2,0.921627731725697,0.07686510926902788,0.0015071590052750565,0.9182476716109003,0.0817523283890997,0.08170043175024909
10,6119,1344,1254,90,0,0.9330357142857143,0.06696428571428571,0.0,0.9196760040499494,0.08032399595005063,0.08056872037914692
11,6210,1362,1237,120,5,0.908223201174743,0.0881057268722467,0.003671071953010279,0.9171343677781446,0.0828656322218554,0.08470209339774556
12,6321,1390,1280,107,3,0.920863309352518,0.07697841726618705,0.002158273381294964,0.9149823548283607,0.0850176451716394,0.08463850656541687
13,6401,1386,1258,125,3,0.9076479076479076,0.09018759018759019,0.0021645021645021645,0.9133482000637145,0.08665179993628544,0.08811123261990314
14,6476,1391,1261,126,4,0.9065420560747663,0.0905823148813803,0.002875629043853343,0.9155107187894073,0.08448928121059268,0.09033353922174181
15,6547,1400,1264,135,1,0.9028571428571428,0.09642857142857143,0.0007142857142857143,0.9107031736154325,0.08929682638456751,0.09332518710859936
16,6614,1413,1287,124,2,0.910828025477707,0.08775654635527247,0.0014154281670205238,0.9105392156862745,0.08946078431372549,0.0937405503477472
17,6672,1422,1278,138,6,0.8987341772151899,0.0970464135021097,0.004219409282700422,0.9076317383403998,0.09236826165960024,0.09712230215827339
18,6735,1429,1288,140,1,0.9013296011196641,0.0979706088173548,0.0006997900629811056,0.903448275862069,0.09655172413793103,0.09948032665181886
19,6786,1434,1285,145,4,0.896094839609484,0.10111576011157601,0.002789400278940028,0.9004457652303121,0.09955423476968796,0.1022693781314471
20,6842,1441,1308,132,1,0.9077029840388618,0.0916030534351145,0.0006939625260235947,0.8993229319988225,0.10067706800117751,0.10260157848582285
21,6884,1447,1291,151,5,0.8921907394609537,0.10435383552176918,0.0034554250172771253,0.8957968476357268,0.1042031523642732,0.10618826263800116
22,6921,1453,1292,156,5,0.8891947694425327,0.10736407432897453,0.0034411562284927736,0.8919779901534897,0.10802200984651028,0.10865481866782258
23,6957,1456,1306,145,5,0.896978021978022,0.09958791208791208,0.003434065934065934,0.8899769585253456,0.11002304147465437,0.10924248957884146
24,6990,1460,1288,167,5,0.8821917808219178,0.11438356164383562,0.003424657534246575,0.888857061014036,0.1111429389859639,0.113447782546495
25,7017,1463,1322,133,8,0.9036226930963773,0.09090909090909091,0.005468215994531784,0.8865773724707894,0.1134226275292106,0.11101610374804047
26,7047,1468,1322,145,1,0.9005449591280654,0.09877384196185286,0.0006811989100817438,0.8840374255741423,0.11596257442585767,0.11182063289342983
27,7067,1469,1295,166,8,0.8815520762423418,0.11300204220558203,0.005445881552076242,0.8838983050847458,0.11610169491525424,0.11546625159190604
28,7097,1473,1300,168,5,0.8825526137135098,0.11405295315682282,0.0033944331296673455,0.8799212598425197,0.12007874015748031,0.11779625193743835
29,7119,1474,1294,174,6,0.8778833107191316,0.11804613297150611,0.004070556309362279,0.8814129520605551,0.11858704793944491,0.12038207613428853
30,7134,1477,1323,147,7,0.8957345971563981,0.0995260663507109,0.004739336492890996,0.8820899692651578,0.11791003073484213,0.11844687412391365
31,7145,1478,1311,160,7,0.8870094722598105,0.10825439783491204,0.004736129905277402,0.8798438806802342,0.12015611931976582,0.11980405878236529
32,7161,1480,1302,172,6,0.8797297297297297,0.11621621621621622,0.004054054054054054,0.8765294771968855,0.12347052280311457,0.12204999301773495
33,7180,1482,1289,187,6,0.8697705802968961,0.1261808367071525,0.004048582995951417,0.8737864077669902,0.1262135922330097,0.12576601671309193
34,7191,1484,1311,163,10,0.883423180592992,0.10983827493261455,0.006738544474393531,0.8749308245711124,0.12506917542888765,0.1248783201223752
35,7209,1484,1291,193,0,0.8699460916442049,0.13005390835579514,0.0,0.874274661508704,0.12572533849129594,0.12914412539880704
36,7217,1484,1312,167,5,0.8840970350404312,0.11253369272237197,0.0033692722371967657,0.8730684326710817,0.12693156732891833,0.12816959955660245
37,7223,1487,1316,162,9,0.8850033624747814,0.1089441829186281,0.00605245460659045,0.868189323059989,0.131810676940011,0.12778623840509484
38,7233,1488,1306,176,6,0.8776881720430108,0.11827956989247312,0.004032258064516129,0.867748144074787,0.13225185592521307,0.12954514032904743
39,7241,1490,1280,201,9,0.8590604026845637,0.1348993288590604,0.006040268456375839,0.8645090510148108,0.13549094898518924,0.1340975003452562
40,7247,1491,1280,200,11,0.8584842387659289,0.1341381623071764,0.007377598926894702,0.8649315068493151,0.13506849315068492,0.1363322754243135
41,7258,1491,1297,188,6,0.8698859825620389,0.12608987256874582,0.004024144869215292,0.8666118871542043,0.13338811284579566,0.1369523284651419
42,7269,1491,1286,201,4,0.8625083836351441,0.13480885311871227,0.0026827632461435278,0.8646061269146609,0.13539387308533918,0.1399092034667767
43,7273,1492,1287,198,7,0.8626005361930295,0.13270777479892762,0.004691689008042895,0.8599126160567996,0.14008738394320044,0.141344699573766
44,7283,1492,1282,208,2,0.8592493297587132,0.13941018766756033,0.0013404825737265416,0.8569087930092846,0.14309120699071545,0.14403405190168886
45,7286,1491,1281,203,7,0.8591549295774648,0.13615023474178403,0.004694835680751174,0.8567139737991266,0.14328602620087336,0.1454844908042822
46,7293,1494,1286,199,9,0.8607764390896921,0.13319946452476572,0.006024096385542169,0.8534459275401798,0.14655407245982022,0.14657891128479364
47,7302,1494,1292,197,5,0.8647925033467202,0.1318607764390897,0.0033467202141900937,0.8522046815459989,0.1477953184540011,0.147493837304848
48,7304,1496,1283,202,11,0.857620320855615,0.13502673796791445,0.007352941176470588,0.8484107579462102,0.15158924205378974,0.14895947426067907
49,7307,1498,1281,205,12,0.8551401869158879,0.13684913217623498,0.00801068090787717,0.845360824742268,0.15463917525773196,0.15040372245791706
50,7309,1498,1270,218,10,0.8477970627503337,0.14552736982643524,0.006675567423230975,0.8435466377440347,0.1564533622559653,0.15309891914078533
51,7312,1497,1287,199,11,0.8597194388777555,0.13293253173012692,0.007348029392117568,0.8442756375474769,0.15572436245252305,0.15235229759299782
52,7312,1497,1281,207,9,0.8557114228456913,0.13827655310621242,0.006012024048096192,0.8440466503932736,0.15595334960672633,0.1534463894967177
53,7316,1498,1275,214,9,0.8511348464619493,0.14285714285714285,0.006008010680907877,0.8427331887201736,0.15726681127982647,0.15513942044833243
54,7314,1498,1267,219,12,0.8457943925233645,0.14619492656875835,0.00801068090787717,0.8406504065040651,0.15934959349593497,0.15695925622094614
55,7314,1497,1241,245,11,0.8289913159652639,0.16366065464261856,0.007348029392117568,0.8411062906724512,0.15889370932754882,0.161744599398414
56,7324,1497,1247,246,4,0.832999331997328,0.16432865731462926,0.0026720106880427524,0.8408351409978309,0.1591648590021692,0.1649371927908247
57,7325,1497,1269,215,13,0.8476953907815631,0.14362057448229792,0.008684034736138945,0.8392953929539295,0.16070460704607045,0.16395904436860068
58,7327,1498,1272,216,10,0.8491321762349799,0.14419225634178906,0.006675567423230975,0.8367181153533713,0.16328188464662877,0.16432373413402485
59,7326,1499,1262,228,9,0.8418945963975984,0.15210140093395597,0.00600400266844563,0.8316644113667118,0.16833558863328824,0.16612066612066612
60,7331,1500,1248,241,11,0.832,0.16066666666666668,0.007333333333333333,0.827203893996755,0.172796106003245,0.1690083208293548
61,7337,1500,1228,262,10,0.8186666666666667,0.17466666666666666,0.006666666666666667,0.8267567567567567,0.17324324324324325,0.17377674798964154
62,7343,1500,1251,240,9,0.834,0.16,0.006,0.8275675675675676,0.17243243243243242,0.17404330655045622
63,7347,1499,1249,242,8,0.8332221480987325,0.16144096064042696,0.00533689126084056,0.8259929748716563,0.17400702512834368,0.17558187015108206
64,7349,1500,1250,237,13,0.8333333333333334,0.158,0.008666666666666666,0.8228941684665226,0.1771058315334773,0.17648659681589332
