step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,5233,1293,625,545,123,0.4833720030935808,0.4215003866976025,0.0951276102088167,0.3994586233565352,0.6005413766434649,0.573858207529142
2,5309,1264,594,551,119,0.4699367088607595,0.43591772151898733,0.09414556962025317,0.3993042133745651,0.6006957866254349,0.5673384818233189
3,5390,1256,638,508,110,0.5079617834394905,0.40445859872611467,0.0875796178343949,0.399382000772499,0.6006179992275009,0.551948051948052
4,5433,1237,588,526,123,0.47534357316087306,0.42522231204527083,0.09943411479385611,0.3928432516530533,0.6071567483469467,0.5475796061108044
5,5554,1275,619,561,95,0.48549019607843136,0.44,0.07450980392156863,0.4120300751879699,0.58796992481203,0.5405113431760893
6,5632,1294,656,519,119,0.5069551777434312,0.40108191653786707,0.0919629057187017,0.42569546120058566,0.5743045387994143,0.5276988636363636
7,5731,1313,690,516,107,0.5255140898705255,0.392993145468393,0.08149276466108149,0.4446831364124597,0.5553168635875403,0.5154423311812947
8,5804,1320,672,530,118,0.509090909090909,0.4015151515151515,0.0893939393939394,0.4562455892731122,0.5437544107268878,0.5093039283252929
9,5920,1342,701,550,91,0.522354694485842,0.4098360655737705,0.06780923994038748,0.4651724137931034,0.5348275862068965,0.5018581081081082
10,6016,1352,743,517,92,0.5495562130177515,0.382396449704142,0.06804733727810651,0.4791737216390112,0.5208262783609888,0.4895279255319149
11,6116,1369,770,513,86,0.5624543462381301,0.3747260774287801,0.06281957633308985,0.49403183023872677,0.5059681697612732,0.4789077828646174
12,6211,1384,785,513,86,0.5671965317919075,0.3706647398843931,0.06213872832369942,0.5053623659408515,0.4946376340591485,0.46948961519884075
13,6277,1388,801,484,103,0.5770893371757925,0.34870317002881845,0.07420749279538905,0.5089974293059126,0.4910025706940874,0.4583399713238808
14,6365,1397,775,538,84,0.5547602004294918,0.3851109520400859,0.06012884753042233,0.5182481751824818,0.48175182481751827,0.45624509033778476
15,6445,1406,828,499,79,0.5889046941678521,0.35490753911806544,0.0561877667140825,0.5259699624530664,0.4740300375469337,0.44546159813809155
16,6513,1419,829,506,84,0.5842142353770261,0.35658914728682173,0.05919661733615222,0.5355712965814599,0.4644287034185402,0.4394288346384155
17,6580,1421,849,500,72,0.597466572836031,0.3518648838845883,0.050668543279380716,0.5476772616136919,0.45232273838630804,0.43252279635258356
18,6633,1430,849,502,79,0.5937062937062937,0.35104895104895106,0.05524475524475524,0.5501207729468599,0.4498792270531401,0.42725765113824815
19,6704,1437,880,494,63,0.6123869171885873,0.34377174669450244,0.04384133611691023,0.5574162679425837,0.44258373205741625,0.42019689737470167
20,6746,1444,864,502,78,0.5983379501385041,0.3476454293628809,0.054016620498614956,0.5642011834319527,0.43579881656804736,0.41683960865698194
21,6806,1450,895,491,64,0.6172413793103448,0.3386206896551724,0.044137931034482755,0.5717640152626945,0.42823598473730556,0.4105201292976785
22,6853,1453,905,486,62,0.622849277357192,0.3344803854094976,0.042670337233310394,0.5759253861847857,0.4240746138152142,0.4049321465051802
23,6901,1459,915,485,59,0.6271418779986292,0.33241946538725153,0.04043865661411926,0.5819601040763226,0.41803989592367735,0.39994203738588613
24,6925,1462,928,462,72,0.6347469220246238,0.31600547195622436,0.049247606019151846,0.5851766733697213,0.41482332663027865,0.39306859205776173
25,6971,1471,962,450,59,0.6539768864717879,0.30591434398368456,0.04010876954452753,0.5892246294184721,0.4107753705815279,0.3854540238129393
26,6988,1473,922,478,73,0.6259334691106585,0.32450780719619826,0.04955872369314324,0.5956903884320953,0.40430961156790474,0.38437321121923296
27,7018,1479,940,469,70,0.6355645706558486,0.31710615280594995,0.04732927653820149,0.5996616859317734,0.4003383140682267,0.3797378170418923
28,7058,1480,945,478,57,0.6385135135135135,0.32297297297297295,0.038513513513513516,0.6061287601911723,0.39387123980882766,0.377018985548314
29,7110,1483,968,479,36,0.6527309507754552,0.32299393122049896,0.024275118004045852,0.6143736017897091,0.3856263982102908,0.37355836849507734
30,7132,1481,981,454,46,0.662390276839973,0.3065496286293045,0.031060094530722483,0.6178929765886287,0.38210702341137126,0.3681996634885025
31,7149,1483,976,454,53,0.6581254214430209,0.306136210384356,0.03573836817262306,0.6209005002779322,0.3790994997220678,0.36494614631416983
