step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,5898,1299,1285,14,0,0.9892224788298691,0.01077752117013087,0.0,0.9907621247113164,0.009237875288683603,0.010681586978636826
2,6527,1192,1181,11,0,0.9907718120805369,0.009228187919463088,0.0,0.990765679107349,0.00923432089265102,0.010877891833920638
3,7105,1128,1124,4,0,0.9964539007092199,0.0035460992907801418,0.0,0.9907692307692307,0.009230769230769232,0.010133708655876143
4,7631,1067,1056,11,0,0.9896907216494846,0.010309278350515464,0.0,0.9883900928792569,0.011609907120743035,0.010614598348840256
5,8407,1311,1296,15,0,0.988558352402746,0.011441647597254004,0.0,0.9879190576864996,0.012080942313500454,0.010943261567741168
6,9296,1471,1448,23,0,0.9843643779741672,0.01563562202583277,0.0,0.98808618504436,0.011913814955640051,0.011940619621342513
7,10258,1581,1562,19,0,0.9879822896900696,0.012017710309930424,0.0,0.9893805309734514,0.010619469026548672,0.01218561123025931
8,11263,1651,1631,20,0,0.987886129618413,0.012113870381586917,0.0,0.9890851359396706,0.01091486406032943,0.012430080795525171
9,12360,1768,1742,26,0,0.9852941176470589,0.014705882352941176,0.0,0.9885237350026083,0.011476264997391758,0.01302588996763754
10,13553,1896,1875,21,0,0.9889240506329114,0.011075949367088608,0.0,0.9872417982989065,0.01275820170109356,0.013059839150003688
11,14823,2019,1992,27,0,0.986627043090639,0.01337295690936107,0.0,0.9869211263846257,0.01307887361537435,0.013425082641840383
12,16152,2132,2107,25,0,0.9882739212007504,0.01172607879924953,0.0,0.9873417721518988,0.012658227848101266,0.013434868746904409
13,17377,2090,2058,32,0,0.9846889952153111,0.015311004784688996,0.0,0.9866546030309885,0.013345396969011537,0.013926454508833515
14,18556,2102,2074,28,0,0.9866793529971456,0.013320647002854425,0.0,0.9865022850462324,0.01349771495376767,0.014065531364518215
15,19700,2148,2113,34,1,0.9837057728119181,0.015828677839851025,0.0004655493482309125,0.9853726032812808,0.014627396718719115,0.014568527918781726
16,20796,2217,2187,30,0,0.986468200270636,0.013531799729364006,0.0,0.9852981462880103,0.014701853711989772,0.014666281977303328
17,21790,2240,2210,29,1,0.9866071428571429,0.012946428571428572,0.0004464285714285714,0.9848576620230164,0.015142337976983646,0.014731528223955943
18,22680,2249,2215,34,0,0.9848821698532682,0.01511783014673188,0.0,0.9850597609561753,0.014940239043824702,0.015035273368606702
19,23478,2256,2227,29,0,0.987145390070922,0.012854609929078014,0.0,0.9845464008327328,0.015453599167267195,0.01507794531050345
20,24214,2270,2235,35,0,0.9845814977973568,0.015418502202643172,0.0,0.9842964338206854,0.015703566179314614,0.015404311555298587
21,24879,2275,2234,41,0,0.981978021978022,0.01802197802197802,0.0,0.9844996237772762,0.015500376222723853,0.01587684392459504
22,25454,2270,2233,35,2,0.9837004405286344,0.015418502202643172,0.000881057268722467,0.9840005898400059,0.0159994101599941,0.016107488017600376
23,25929,2258,2224,34,0,0.9849424269264836,0.015057573073516387,0.0,0.9840727272727273,0.015927272727272727,0.016120945659300397
24,26309,2241,2197,44,0,0.9803659080767515,0.01963409192324855,0.0,0.9836242966382918,0.016375703361708266,0.01668630506670721
25,26613,2237,2203,34,0,0.9848010728654448,0.015198927134555208,0.0,0.9831512815021061,0.01684871849789391,0.016796302558899787
