step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,5246,1296,542,600,154,0.4182098765432099,0.46296296296296297,0.11882716049382716,0.29911231184870707,0.700887688151293,0.6622188333968738
2,5350,1264,530,571,163,0.41930379746835444,0.45174050632911394,0.12895569620253164,0.29911231184870707,0.700887688151293,0.6411214953271028
3,5468,1252,535,574,143,0.4273162939297125,0.4584664536741214,0.11421725239616613,0.29911231184870707,0.700887688151293,0.6221653255303584
4,5557,1242,515,573,154,0.4146537842190016,0.4613526570048309,0.12399355877616747,0.30026912725874666,0.6997308727412533,0.6071621378441605
5,5707,1293,615,535,143,0.4756380510440835,0.4137664346481052,0.1105955143078113,0.33748625870282156,0.6625137412971784,0.5796390397757141
6,5880,1319,632,575,112,0.4791508718726308,0.4359363153904473,0.08491281273692192,0.370042492917847,0.6299575070821529,0.5613945578231293
7,6042,1340,647,585,108,0.4828358208955224,0.43656716417910446,0.08059701492537313,0.39780521262002744,0.6021947873799726,0.5446871896722939
8,6179,1352,678,549,125,0.5014792899408284,0.40606508875739644,0.09245562130177515,0.41962491627595444,0.5803750837240456,0.5250040459621298
9,6375,1378,748,551,79,0.5428156748911466,0.39985486211901305,0.057329462989840346,0.45035691109669046,0.5496430889033095,0.5044705882352941
10,6539,1404,764,543,97,0.5441595441595442,0.38675213675213677,0.06908831908831908,0.47449139280125197,0.525508607198748,0.4870775347912525
11,6730,1434,840,517,77,0.5857740585774058,0.36052998605299863,0.05369595536959554,0.4945619335347432,0.5054380664652568,0.46537890044576524
12,6894,1451,824,541,86,0.5678842177808407,0.3728463128876637,0.059269469331495524,0.516015280634734,0.48398471936526594,0.4521322889469104
13,7033,1463,851,513,99,0.5816814764183186,0.35064935064935066,0.06766917293233082,0.5308996838171889,0.4691003161828112,0.43622920517560076
14,7194,1479,887,516,76,0.5997295469912103,0.3488843813387424,0.05138607167004733,0.5446629213483146,0.4553370786516854,0.4221573533500139
15,7332,1499,946,472,81,0.6310873915943963,0.31487658438959304,0.054036024016010674,0.5630642954856361,0.43693570451436387,0.40425531914893614
16,7477,1520,964,483,73,0.6342105263157894,0.31776315789473686,0.04802631578947368,0.5765741728922091,0.4234258271077908,0.39133342249565334
