step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,5247,1296,588,555,153,0.4537037037037037,0.42824074074074076,0.11805555555555555,0.29911231184870707,0.700887688151293,0.6535162950257289
2,5366,1264,548,568,148,0.43354430379746833,0.44936708860759494,0.11708860759493671,0.29911231184870707,0.700887688151293,0.6338054416697726
3,5486,1250,508,610,132,0.4064,0.488,0.1056,0.29911231184870707,0.700887688151293,0.6219467736055414
4,5583,1240,544,556,140,0.43870967741935485,0.4483870967741935,0.11290322580645161,0.30026912725874666,0.6997308727412533,0.600573168547376
5,5735,1290,581,577,132,0.4503875968992248,0.44728682170542633,0.10232558139534884,0.34615384615384615,0.6538461538461539,0.5818657367044464
6,5897,1320,650,549,121,0.49242424242424243,0.4159090909090909,0.09166666666666666,0.37980938933992237,0.6201906106600776,0.5579108021027641
7,6050,1343,653,569,121,0.48622486969471335,0.4236783320923306,0.09009679821295608,0.40061475409836067,0.5993852459016393,0.5411570247933885
8,6208,1359,677,570,112,0.49816041206769685,0.4194260485651214,0.08241353936718175,0.4259074259074259,0.5740925740925741,0.5244845360824743
9,6371,1383,712,564,107,0.514822848879248,0.4078091106290672,0.07736804049168475,0.4492099322799097,0.5507900677200903,0.5074556584523623
10,6556,1411,786,534,91,0.5570517363571935,0.3784549964564139,0.06449326718639263,0.4766209476309227,0.5233790523690773,0.48581452104942036
11,6728,1435,825,518,92,0.5749128919860628,0.36097560975609755,0.06411149825783972,0.4986433524268918,0.5013566475731083,0.4662604042806183
12,6919,1458,858,532,68,0.588477366255144,0.36488340192043894,0.04663923182441701,0.5176952325241299,0.48230476747587014,0.44977597918774387
13,7064,1460,832,550,78,0.5698630136986301,0.3767123287671233,0.05342465753424658,0.5259982763573686,0.47400172364263143,0.43955266138165344
14,7222,1477,880,531,66,0.5958023019634394,0.3595125253893026,0.04468517264725796,0.5418069584736251,0.45819304152637486,0.42550540016615895
15,7345,1493,922,488,83,0.6175485599464167,0.32685867381111855,0.055592766242464835,0.5613698630136986,0.4386301369863014,0.40966643975493533
16,7501,1520,950,508,62,0.625,0.33421052631578946,0.04078947368421053,0.5763389288569145,0.42366107114308554,0.3982135715237968
17,7632,1531,948,521,62,0.6192031352057479,0.3403004572175049,0.040496407576747225,0.5864681295715779,0.41353187042842215,0.38967505241090145
18,7758,1545,994,486,65,0.6433656957928803,0.3145631067961165,0.042071197411003236,0.5968237704918032,0.4031762295081967,0.37703016241299303
19,7882,1556,1048,452,56,0.6735218508997429,0.29048843187660667,0.03598971722365039,0.6115869017632242,0.38841309823677583,0.36272519665059627
20,8000,1570,1039,477,54,0.6617834394904458,0.3038216560509554,0.034394904458598725,0.6235788433020267,0.3764211566979733,0.3545
21,8118,1582,1071,465,46,0.6769911504424779,0.2939317319848293,0.029077117572692796,0.6320525291828794,0.36794747081712065,0.3442966247844297
22,8211,1588,1072,464,52,0.6750629722921915,0.29219143576826195,0.0327455919395466,0.6419486441084713,0.3580513558915287,0.3360126659359396
23,8304,1598,1054,496,48,0.6595744680851063,0.31038798498122655,0.030037546933667083,0.6544291804831833,0.3455708195168167,0.332490366088632
24,8383,1606,1133,426,47,0.7054794520547946,0.26525529265255293,0.029265255292652552,0.6630002340276152,0.33699976597238473,0.31981390910175356
25,8466,1616,1105,468,43,0.6837871287128713,0.2896039603960396,0.026608910891089108,0.6736014794267221,0.32639852057327784,0.31620600047247815
26,8544,1623,1175,409,39,0.7239679605668515,0.25200246457178066,0.024029574861367836,0.6816933638443936,0.3183066361556064,0.3044241573033708
27,8619,1630,1166,430,34,0.7153374233128834,0.26380368098159507,0.020858895705521473,0.6835787089467724,0.31642129105322764,0.29852651119619444
28,8689,1633,1190,414,29,0.7287201469687692,0.2535211267605634,0.017758726270667484,0.6936390200044954,0.3063609799955046,0.2908274830245138
29,8754,1639,1202,409,28,0.7333740085417938,0.24954240390482002,0.017083587553386213,0.6988408381631743,0.3011591618368257,0.28398446424491663
30,8794,1645,1216,381,48,0.739209726443769,0.23161094224924011,0.02917933130699088,0.7085726911179849,0.291427308882015,0.27552876961564704
31,8847,1653,1212,403,38,0.7332123411978222,0.24379915305505143,0.022988505747126436,0.7137530160122834,0.2862469839877166,0.2709393014581214
32,8909,1657,1237,396,24,0.7465298732649366,0.23898611949305976,0.01448400724200362,0.7210721290041403,0.27892787099585964,0.2651251543383096
33,8959,1660,1291,347,22,0.7777108433734939,0.20903614457831327,0.01325301204819277,0.7275877003031616,0.27241229969683844,0.2548275477173792
34,9000,1661,1240,399,22,0.7465382299819386,0.24021673690547862,0.013245033112582781,0.7359792924935289,0.2640207075064711,0.25322222222222224
35,9032,1664,1272,360,32,0.7644230769230769,0.21634615384615385,0.019230769230769232,0.7428632753809831,0.25713672461901693,0.24634632418069088
36,9072,1670,1303,341,26,0.7802395209580838,0.20419161676646708,0.015568862275449102,0.7469056764831413,0.25309432351685873,0.23897707231040563
37,9102,1674,1274,368,32,0.7610513739545998,0.21983273596176822,0.019115890083632018,0.7573248407643313,0.2426751592356688,0.23632168754119973
38,9139,1677,1316,339,22,0.7847346451997614,0.20214669051878353,0.01311866428145498,0.7590361445783133,0.24096385542168675,0.22967501914870336
39,9178,1678,1322,344,12,0.7878426698450537,0.20500595947556616,0.007151370679380214,0.7645446880269815,0.23545531197301856,0.22543037698845064
40,9199,1679,1293,364,22,0.7701012507444908,0.2167957117331745,0.013103037522334724,0.7710084033613446,0.22899159663865545,0.22415479943472116
41,9215,1681,1293,359,29,0.7691850089232599,0.2135633551457466,0.017251635930993457,0.7737272155876807,0.2262727844123193,0.22192078133478024
42,9251,1686,1342,332,12,0.7959667852906287,0.19691577698695137,0.0071174377224199285,0.7784268725224286,0.22157312747757146,0.2167333261269052
43,9270,1688,1362,303,23,0.806872037914692,0.17950236966824645,0.013625592417061612,0.7832051548534609,0.21679484514653918,0.210571736785329
44,9292,1689,1384,287,18,0.8194197750148017,0.1699230313795145,0.010657193605683837,0.7846026146503424,0.2153973853496576,0.2040464916056823
