step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,5940,1302,1286,16,0,0.9877112135176651,0.01228878648233487,0.0,0.9907798693814829,0.009220130618517095,0.010942760942760943
2,6700,1191,1180,11,0,0.9907640638119227,0.009235936188077247,0.0,0.9907904834996163,0.00920951650038373,0.010895522388059702
3,7387,1115,1108,7,0,0.9937219730941704,0.006278026905829596,0.0,0.9908045977011494,0.009195402298850575,0.010423717341275214
4,8021,1062,1054,8,0,0.992467043314501,0.007532956685499058,0.0,0.9885974914481186,0.011402508551881414,0.010223164193990775
5,8930,1339,1322,17,0,0.9873039581777446,0.012696041822255415,0.0,0.9879587155963303,0.012041284403669725,0.010638297872340425
6,9992,1521,1509,12,0,0.9921104536489151,0.007889546351084813,0.0,0.9884379424256725,0.011562057574327513,0.010308246597277823
7,11148,1637,1618,19,0,0.9883934025656689,0.011606597434331093,0.0,0.9894072112446527,0.010592788755347322,0.010584858270541802
8,12359,1711,1688,23,0,0.9865575686732905,0.013442431326709527,0.0,0.9898642533936651,0.010135746606334841,0.011085039242657174
9,13678,1839,1815,24,0,0.9869494290375204,0.013050570962479609,0.0,0.9891934220830071,0.010806577916992952,0.011405176195350197
10,15111,1981,1947,34,0,0.9828369510348309,0.017163048965169108,0.0,0.9895931882686849,0.010406811731315043,0.01224273707894911
11,16638,2114,2089,25,0,0.9881740775780511,0.011825922421948912,0.0,0.9891790167019525,0.010820983298047518,0.012261089073205915
12,18226,2225,2205,20,0,0.9910112359550561,0.008988764044943821,0.0,0.9891992937999793,0.010800706200020771,0.011906068254142433
13,19707,2179,2153,26,0,0.9880679210647085,0.011932078935291418,0.0,0.9890348710856466,0.010965128914353453,0.012026183589587456
14,21130,2193,2169,24,0,0.9890560875512996,0.01094391244870041,0.0,0.9878172588832488,0.012182741116751269,0.011973497397065783
15,22503,2243,2226,17,0,0.9924208649130629,0.007579135086937138,0.0,0.9872877740807099,0.012712225919290164,0.011598453539528063
16,23823,2315,2289,26,0,0.988768898488121,0.01123110151187905,0.0,0.9874361994503337,0.012563800549666274,0.011669395122360744
17,25019,2337,2299,38,0,0.983739837398374,0.016260162601626018,0.0,0.9874536005939124,0.012546399406087603,0.012070826172109196
18,26087,2341,2309,32,0,0.9863306279367792,0.013669372063220846,0.0,0.9872652248150257,0.012734775184974388,0.012189979683367195
19,27041,2345,2313,32,0,0.9863539445628998,0.013646055437100213,0.0,0.9879980796927509,0.01200192030724916,0.012388595096335196
20,27915,2357,2333,24,0,0.989817564700891,0.010182435299109036,0.0,0.988279698053238,0.011720301946762018,0.012323123768583199
