step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,5385,1296,1039,241,16,0.8016975308641975,0.18595679012345678,0.012345679012345678,0.8008490930142802,0.1991509069857198,0.1966573816155989
2,5574,1249,1019,221,9,0.8158526821457166,0.17694155324259409,0.007205764611689352,0.8011560693641618,0.19884393063583816,0.19268030139935413
3,5738,1229,967,249,13,0.7868185516680228,0.20260374288039057,0.010577705451586655,0.8014621008080031,0.1985378991919969,0.19588706866504008
4,5895,1216,1004,204,8,0.8256578947368421,0.16776315789473684,0.006578947368421052,0.8009188361408882,0.1990811638591118,0.18931297709923664
5,6115,1291,1058,225,8,0.8195197521301317,0.17428350116189,0.006196746707978312,0.8036984352773826,0.19630156472261737,0.18708094848732626
6,6331,1338,1100,224,14,0.8221225710014948,0.16741405082212257,0.01046337817638266,0.8080672268907563,0.1919327731092437,0.18354130469120203
7,6537,1372,1126,224,22,0.8206997084548106,0.16326530612244897,0.016034985422740525,0.8064308681672026,0.19356913183279742,0.18020498699709347
8,6743,1398,1169,213,16,0.8361945636623748,0.15236051502145923,0.011444921316165951,0.8117829457364341,0.18821705426356589,0.1749962924514311
9,6953,1431,1163,251,17,0.8127183787561146,0.17540181691125087,0.011879804332634521,0.8155310919369235,0.18446890806307648,0.17603911980440098
10,7173,1466,1218,236,12,0.8308321964529332,0.16098226466575716,0.008185538881309686,0.8196861626248216,0.1803138373751783,0.1724522514986756
11,7387,1498,1231,253,14,0.821762349799733,0.16889185580774366,0.009345794392523364,0.8236423477783873,0.17635765222161273,0.17205902260728306
12,7599,1528,1273,244,11,0.8331151832460733,0.15968586387434555,0.007198952879581152,0.8291072371896461,0.17089276281035393,0.16949598631398868
13,7776,1530,1292,228,10,0.8444444444444444,0.14901960784313725,0.006535947712418301,0.82905317769131,0.17094682230869002,0.1657664609053498
14,7943,1544,1320,216,8,0.8549222797927462,0.13989637305699482,0.0051813471502590676,0.8314749113025849,0.16852508869741512,0.16127407780435604
15,8093,1563,1310,242,11,0.838131797824696,0.1548304542546385,0.007037747920665387,0.8334568816407215,0.16654311835927849,0.16075620906956628
16,8240,1587,1322,255,10,0.8330182734719597,0.16068052930056712,0.00630119722747322,0.8342155919153031,0.16578440808469683,0.16031553398058251
17,8367,1600,1352,235,13,0.845,0.146875,0.008125,0.8378569742742507,0.16214302572574935,0.1572845703358432
18,8485,1612,1363,238,11,0.8455334987593052,0.14764267990074442,0.006823821339950372,0.8422273781902552,0.15777262180974477,0.15545079552150853
19,8596,1622,1408,205,9,0.8680641183723797,0.12638717632552404,0.005548705302096177,0.8434285714285714,0.15657142857142858,0.14995346672871102
20,8702,1633,1380,247,6,0.8450704225352113,0.15125535823637476,0.003674219228413962,0.8427927927927928,0.1572072072072072,0.1511146862790163
21,8789,1640,1383,245,12,0.8432926829268292,0.14939024390243902,0.007317073170731708,0.8460511679644049,0.15394883203559512,0.15041529184207533
22,8867,1649,1405,231,13,0.8520315342631898,0.1400848999393572,0.007883565797453002,0.8473718935561909,0.15262810644380911,0.14796436224202097
23,8943,1656,1390,255,11,0.8393719806763285,0.1539855072463768,0.006642512077294686,0.8536585365853658,0.14634146341463414,0.14939058481493905
24,9008,1661,1436,214,11,0.8645394340758579,0.1288380493678507,0.006622516556291391,0.8538428324697754,0.14615716753022454,0.14509325044404972
25,9069,1667,1429,229,9,0.8572285542891421,0.13737252549490103,0.005398920215956809,0.8531049250535332,0.1468950749464668,0.14411732274782224
26,9118,1671,1427,234,10,0.8539796529024536,0.1400359066427289,0.005984440454817474,0.8538919608677159,0.14610803913228412,0.14356218468962492
27,9161,1677,1454,209,14,0.8670244484197973,0.12462731067382231,0.008348240906380441,0.85297845373891,0.14702154626108999,0.13994105447003602
28,9204,1679,1432,240,7,0.8528886241810602,0.1429422275163788,0.004169148302561048,0.8570227081581161,0.14297729184188393,0.14091699261190788
