step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,1049,251,240,11,0,0.9561752988047809,0.043824701195219126,0.0,0.9581673306772909,0.04183266932270916,0.04957102001906578
2,1073,247,241,6,0,0.9757085020242915,0.024291497975708502,0.0,0.9525691699604744,0.04743083003952569,0.048462255358807084
3,1095,246,230,15,1,0.9349593495934959,0.06097560975609756,0.0040650406504065045,0.9470588235294117,0.052941176470588235,0.058447488584474884
4,1115,246,230,16,0,0.9349593495934959,0.06504065040650407,0.0,0.9359223300970874,0.06407766990291262,0.06278026905829596
5,1135,253,236,16,1,0.932806324110672,0.06324110671936758,0.003952569169960474,0.9328358208955224,0.06716417910447761,0.06255506607929516
6,1156,258,239,19,0,0.9263565891472868,0.07364341085271318,0.0,0.9401088929219601,0.05989110707803993,0.06487889273356401
7,1174,261,241,20,0,0.9233716475095786,0.07662835249042145,0.0,0.9395017793594306,0.060498220640569395,0.06729131175468483
8,1191,263,245,18,0,0.9315589353612167,0.06844106463878327,0.0,0.9387040280210157,0.06129597197898424,0.06801007556675064
9,1209,266,245,21,0,0.9210526315789473,0.07894736842105263,0.0,0.936426116838488,0.06357388316151202,0.07113316790736146
10,1227,269,253,16,0,0.9405204460966543,0.05947955390334572,0.0,0.9327731092436975,0.06722689075630252,0.06764466177669112
11,1245,273,262,11,0,0.9597069597069597,0.040293040293040296,0.0,0.9324546952224053,0.06754530477759473,0.06265060240963856
12,1261,276,256,20,0,0.927536231884058,0.07246376811594203,0.0,0.932258064516129,0.06774193548387097,0.06661379857256146
13,1275,276,256,20,0,0.927536231884058,0.07246376811594203,0.0,0.9296,0.0704,0.06745098039215686
14,1286,277,246,29,2,0.8880866425992779,0.10469314079422383,0.007220216606498195,0.9317460317460318,0.06825396825396825,0.07465007776049767
15,1300,280,260,20,0,0.9285714285714286,0.07142857142857142,0.0,0.9359375,0.0640625,0.07153846153846154
16,1313,282,262,20,0,0.9290780141843972,0.07092198581560284,0.0,0.9351851851851852,0.06481481481481481,0.0715917745620716
17,1321,283,269,14,0,0.950530035335689,0.04946996466431095,0.0,0.9342507645259939,0.06574923547400612,0.06585919757759273
18,1329,283,263,20,0,0.9293286219081273,0.0706713780918728,0.0,0.928462709284627,0.0715372907153729,0.0692249811888638
19,1336,285,265,19,1,0.9298245614035088,0.06666666666666667,0.0035087719298245615,0.9262048192771084,0.07379518072289157,0.06811377245508982
20,1343,286,259,27,0,0.9055944055944056,0.0944055944055944,0.0,0.9267563527653214,0.07324364723467862,0.07371556217423679
21,1353,287,267,20,0,0.9303135888501742,0.06968641114982578,0.0,0.9315476190476191,0.06845238095238096,0.07169253510716925
