step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,1037,246,235,11,0,0.9552845528455285,0.044715447154471545,0.0,0.9574036511156186,0.04259634888438134,0.04918032786885246
2,1059,244,238,6,0,0.9754098360655737,0.02459016393442623,0.0,0.9517102615694165,0.0482897384305835,0.047214353163361665
3,1079,242,227,14,1,0.9380165289256198,0.05785123966942149,0.004132231404958678,0.9478957915831663,0.052104208416833664,0.056533827618164965
4,1100,245,229,16,0,0.9346938775510204,0.0653061224489796,0.0,0.9372549019607843,0.06274509803921569,0.060909090909090906
5,1120,252,236,15,1,0.9365079365079365,0.05952380952380952,0.003968253968253968,0.9357277882797732,0.06427221172022685,0.060714285714285714
6,1141,256,238,18,0,0.9296875,0.0703125,0.0,0.9410681399631676,0.058931860036832415,0.06310254163014899
7,1159,259,240,19,0,0.9266409266409267,0.07335907335907337,0.0,0.9404332129963899,0.05956678700361011,0.06471095772217429
8,1177,261,243,18,0,0.9310344827586207,0.06896551724137931,0.0,0.9396092362344582,0.06039076376554174,0.06542056074766354
9,1195,264,244,20,0,0.9242424242424242,0.07575757575757576,0.0,0.9391304347826087,0.06086956521739131,0.06778242677824267
10,1213,267,253,14,0,0.947565543071161,0.052434456928838954,0.0,0.9369676320272572,0.06303236797274275,0.06347897774113767
11,1231,271,261,10,0,0.9630996309963099,0.03690036900369004,0.0,0.9366666666666666,0.06333333333333334,0.05848903330625508
12,1247,273,254,19,0,0.9304029304029304,0.0695970695970696,0.0,0.9360655737704918,0.06393442622950819,0.06255012028869286
13,1260,274,255,19,0,0.9306569343065694,0.06934306569343066,0.0,0.9333333333333333,0.06666666666666667,0.0626984126984127
14,1270,274,245,27,2,0.8941605839416058,0.09854014598540146,0.0072992700729927005,0.9370967741935484,0.06290322580645161,0.06929133858267716
15,1285,278,260,18,0,0.935251798561151,0.06474820143884892,0.0,0.9413629160063391,0.058637083993660855,0.06536964980544747
